time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,2,198,2,1,0
7.0,4,196,4,1,0
8.0,7,193,7,2,0
9.0,10,190,10,3,0
10.0,16,183,16,3,1
11.0,26,173,26,4,1
12.0,40,159,40,8,1
13.0,54,145,54,10,1
14.0,81,117,81,16,1
15.0,101,97,101,22,1
16.0,119,79,119,28,1
17.0,136,60,136,34,1
18.0,144,49,144,38,2
19.0,150,40,150,38,3
20.0,150,33,150,40,4
21.0,146,27,146,41,5
22.0,136,23,136,39,9
23.0,123,22,123,37,11
24.0,98,19,98,31,17
25.0,79,18,79,26,23
26.0,61,18,61,20,29
27.0,43,17,43,14,35
28.0,32,17,32,9,40
29.0,23,17,23,8,41
30.0,17,16,17,5,44
31.0,11,16,11,3,46
32.0,7,16,7,1,48
33.0,6,16,6,1,48
34.0,3,16,3,1,48
35.0,2,16,2,0,49
36.0,2,16,2,0,49
37.0,1,16,1,0,49
38.0,1,16,1,0,49
39.0,1,16,1,0,49
40.0,0,16,0,0,49
41.0,0,16,0,0,49
42.0,0,16,0,0,49
43.0,0,16,0,0,49
44.0,0,16,0,0,49
45.0,0,16,0,0,49
46.0,0,16,0,0,49
47.0,0,16,0,0,49
48.0,0,16,0,0,49
49.0,0,16,0,0,49
50.0,0,16,0,0,49
51.0,0,16,0,0,49
52.0,0,16,0,0,49
53.0,0,16,0,0,49
54.0,0,16,0,0,49
55.0,0,16,0,0,49
56.0,0,16,0,0,49
57.0,0,16,0,0,49
58.0,0,16,0,0,49
59.0,0,16,0,0,49
60.0,0,16,0,0,49
61.0,0,16,0,0,49
62.0,0,16,0,0,49
63.0,0,16,0,0,49
64.0,0,16,0,0,49
65.0,0,16,0,0,49
66.0,0,16,0,0,49
67.0,0,16,0,0,49
68.0,0,16,0,0,49
69.0,0,16,0,0,49
70.0,0,16,0,0,49
71.0,0,16,0,0,49
72.0,0,16,0,0,49
73.0,0,16,0,0,49
74.0,0,16,0,0,49
75.0,0,16,0,0,49
76.0,0,16,0,0,49
77.0,0,16,0,0,49
78.0,0,16,0,0,49
79.0,0,16,0,0,49
80.0,0,16,0,0,49
81.0,0,16,0,0,49
82.0,0,16,0,0,49
83.0,0,16,0,0,49
84.0,0,16,0,0,49
85.0,0,16,0,0,49
86.0,0,16,0,0,49
87.0,0,16,0,0,49
88.0,0,16,0,0,49
89.0,0,16,0,0,49
90.0,0,16,0,0,49
91.0,0,16,0,0,49
92.0,0,16,0,0,49
93.0,0,16,0,0,49
94.0,0,16,0,0,49
95.0,0,16,0,0,49
96.0,0,16,0,0,49
97.0,0,16,0,0,49
98.0,0,16,0,0,49
99.0,0,16,0,0,49
100.0,0,16,0,0,49
