time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,6,194,6,2,0
5.0,8,192,8,2,0
6.0,12,188,12,2,0
7.0,12,188,12,2,0
8.0,15,185,15,2,0
9.0,17,183,17,2,0
10.0,21,178,21,1,1
11.0,28,170,28,3,1
12.0,39,159,39,5,1
13.0,56,142,56,9,1
14.0,78,116,78,19,2
15.0,95,97,95,23,2
16.0,107,81,107,27,2
17.0,122,66,122,32,2
18.0,134,51,134,34,2
19.0,144,39,144,38,2
20.0,149,29,149,39,2
21.0,147,23,147,38,4
22.0,140,19,140,36,6
23.0,128,14,128,33,10
24.0,103,13,103,22,21
25.0,85,12,85,19,25
26.0,69,12,69,15,29
27.0,56,10,56,10,34
28.0,41,10,41,8,36
29.0,30,9,30,4,40
30.0,21,8,21,3,41
31.0,15,8,15,2,42
32.0,11,8,11,2,42
33.0,6,8,6,1,43
34.0,5,8,5,1,43
35.0,4,8,4,0,44
36.0,4,8,4,0,44
37.0,2,8,2,0,44
38.0,2,8,2,0,44
39.0,1,8,1,0,44
40.0,0,8,0,0,44
41.0,0,8,0,0,44
42.0,0,8,0,0,44
43.0,0,8,0,0,44
44.0,0,8,0,0,44
45.0,0,8,0,0,44
46.0,0,8,0,0,44
47.0,0,8,0,0,44
48.0,0,8,0,0,44
49.0,0,8,0,0,44
50.0,0,8,0,0,44
51.0,0,8,0,0,44
52.0,0,8,0,0,44
53.0,0,8,0,0,44
54.0,0,8,0,0,44
55.0,0,8,0,0,44
56.0,0,8,0,0,44
57.0,0,8,0,0,44
58.0,0,8,0,0,44
59.0,0,8,0,0,44
60.0,0,8,0,0,44
61.0,0,8,0,0,44
62.0,0,8,0,0,44
63.0,0,8,0,0,44
64.0,0,8,0,0,44
65.0,0,8,0,0,44
66.0,0,8,0,0,44
67.0,0,8,0,0,44
68.0,0,8,0,0,44
69.0,0,8,0,0,44
70.0,0,8,0,0,44
71.0,0,8,0,0,44
72.0,0,8,0,0,44
73.0,0,8,0,0,44
74.0,0,8,0,0,44
75.0,0,8,0,0,44
76.0,0,8,0,0,44
77.0,0,8,0,0,44
78.0,0,8,0,0,44
79.0,0,8,0,0,44
80.0,0,8,0,0,44
81.0,0,8,0,0,44
82.0,0,8,0,0,44
83.0,0,8,0,0,44
84.0,0,8,0,0,44
85.0,0,8,0,0,44
86.0,0,8,0,0,44
87.0,0,8,0,0,44
88.0,0,8,0,0,44
89.0,0,8,0,0,44
90.0,0,8,0,0,44
91.0,0,8,0,0,44
92.0,0,8,0,0,44
93.0,0,8,0,0,44
94.0,0,8,0,0,44
95.0,0,8,0,0,44
96.0,0,8,0,0,44
97.0,0,8,0,0,44
98.0,0,8,0,0,44
99.0,0,8,0,0,44
100.0,0,8,0,0,44
