time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,0,0
3.0,5,195,5,0,0
4.0,7,193,7,0,0
5.0,11,189,11,2,0
6.0,12,188,12,2,0
7.0,20,180,20,5,0
8.0,37,163,37,10,0
9.0,52,148,52,13,0
10.0,76,123,76,21,0
11.0,94,105,94,26,0
12.0,112,85,112,30,0
13.0,125,70,125,35,0
14.0,136,57,136,35,0
15.0,140,49,140,33,2
16.0,143,45,143,33,2
17.0,141,39,141,31,5
18.0,127,36,127,26,10
19.0,116,32,116,26,13
20.0,98,25,98,20,21
21.0,82,23,82,15,26
22.0,63,22,63,11,30
23.0,48,22,48,6,35
24.0,35,22,35,6,35
25.0,28,21,28,7,35
26.0,24,21,24,7,35
27.0,18,21,18,6,36
28.0,15,21,15,6,36
29.0,11,21,11,3,39
30.0,4,21,4,1,41
31.0,3,20,3,1,41
32.0,2,20,2,1,41
33.0,2,20,2,1,41
34.0,2,20,2,1,41
35.0,1,20,1,0,42
36.0,1,20,1,0,42
37.0,1,20,1,0,42
38.0,1,20,1,0,42
39.0,1,20,1,0,42
40.0,1,20,1,0,42
41.0,0,20,0,0,42
42.0,0,20,0,0,42
43.0,0,20,0,0,42
44.0,0,20,0,0,42
45.0,0,20,0,0,42
46.0,0,20,0,0,42
47.0,0,20,0,0,42
48.0,0,20,0,0,42
49.0,0,20,0,0,42
50.0,0,20,0,0,42
51.0,0,20,0,0,42
52.0,0,20,0,0,42
53.0,0,20,0,0,42
54.0,0,20,0,0,42
55.0,0,20,0,0,42
56.0,0,20,0,0,42
57.0,0,20,0,0,42
58.0,0,20,0,0,42
59.0,0,20,0,0,42
60.0,0,20,0,0,42
61.0,0,20,0,0,42
62.0,0,20,0,0,42
63.0,0,20,0,0,42
64.0,0,20,0,0,42
65.0,0,20,0,0,42
66.0,0,20,0,0,42
67.0,0,20,0,0,42
68.0,0,20,0,0,42
69.0,0,20,0,0,42
70.0,0,20,0,0,42
71.0,0,20,0,0,42
72.0,0,20,0,0,42
73.0,0,20,0,0,42
74.0,0,20,0,0,42
75.0,0,20,0,0,42
76.0,0,20,0,0,42
77.0,0,20,0,0,42
78.0,0,20,0,0,42
79.0,0,20,0,0,42
80.0,0,20,0,0,42
81.0,0,20,0,0,42
82.0,0,20,0,0,42
83.0,0,20,0,0,42
84.0,0,20,0,0,42
85.0,0,20,0,0,42
86.0,0,20,0,0,42
87.0,0,20,0,0,42
88.0,0,20,0,0,42
89.0,0,20,0,0,42
90.0,0,20,0,0,42
91.0,0,20,0,0,42
92.0,0,20,0,0,42
93.0,0,20,0,0,42
94.0,0,20,0,0,42
95.0,0,20,0,0,42
96.0,0,20,0,0,42
97.0,0,20,0,0,42
98.0,0,20,0,0,42
99.0,0,20,0,0,42
100.0,0,20,0,0,42
