time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,6,194,6,1,0
4.0,8,192,8,1,0
5.0,13,187,13,2,0
6.0,16,184,16,2,0
7.0,18,182,18,2,0
8.0,27,173,27,4,0
9.0,38,162,38,6,0
10.0,57,142,57,14,0
11.0,79,119,79,18,0
12.0,102,95,102,22,0
13.0,113,81,113,26,1
14.0,129,63,129,28,1
15.0,140,47,140,31,2
16.0,153,31,153,33,2
17.0,153,29,153,34,2
18.0,148,25,148,34,4
19.0,141,21,141,32,6
20.0,123,19,123,24,14
21.0,102,17,102,20,18
22.0,79,16,79,16,22
23.0,65,16,65,11,27
24.0,48,15,48,10,29
25.0,33,14,33,6,33
26.0,18,13,18,4,35
27.0,16,13,16,3,36
28.0,12,13,12,1,38
29.0,8,13,8,1,38
30.0,6,13,6,1,38
31.0,4,13,4,1,38
32.0,3,13,3,1,38
33.0,3,13,3,1,38
34.0,2,13,2,0,39
35.0,1,13,1,0,39
36.0,0,13,0,0,39
37.0,0,13,0,0,39
38.0,0,13,0,0,39
39.0,0,13,0,0,39
40.0,0,13,0,0,39
41.0,0,13,0,0,39
42.0,0,13,0,0,39
43.0,0,13,0,0,39
44.0,0,13,0,0,39
45.0,0,13,0,0,39
46.0,0,13,0,0,39
47.0,0,13,0,0,39
48.0,0,13,0,0,39
49.0,0,13,0,0,39
50.0,0,13,0,0,39
51.0,0,13,0,0,39
52.0,0,13,0,0,39
53.0,0,13,0,0,39
54.0,0,13,0,0,39
55.0,0,13,0,0,39
56.0,0,13,0,0,39
57.0,0,13,0,0,39
58.0,0,13,0,0,39
59.0,0,13,0,0,39
60.0,0,13,0,0,39
61.0,0,13,0,0,39
62.0,0,13,0,0,39
63.0,0,13,0,0,39
64.0,0,13,0,0,39
65.0,0,13,0,0,39
66.0,0,13,0,0,39
67.0,0,13,0,0,39
68.0,0,13,0,0,39
69.0,0,13,0,0,39
70.0,0,13,0,0,39
71.0,0,13,0,0,39
72.0,0,13,0,0,39
73.0,0,13,0,0,39
74.0,0,13,0,0,39
75.0,0,13,0,0,39
76.0,0,13,0,0,39
77.0,0,13,0,0,39
78.0,0,13,0,0,39
79.0,0,13,0,0,39
80.0,0,13,0,0,39
81.0,0,13,0,0,39
82.0,0,13,0,0,39
83.0,0,13,0,0,39
84.0,0,13,0,0,39
85.0,0,13,0,0,39
86.0,0,13,0,0,39
87.0,0,13,0,0,39
88.0,0,13,0,0,39
89.0,0,13,0,0,39
90.0,0,13,0,0,39
91.0,0,13,0,0,39
92.0,0,13,0,0,39
93.0,0,13,0,0,39
94.0,0,13,0,0,39
95.0,0,13,0,0,39
96.0,0,13,0,0,39
97.0,0,13,0,0,39
98.0,0,13,0,0,39
99.0,0,13,0,0,39
100.0,0,13,0,0,39
