time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,2,0
2.0,6,194,6,2,0
3.0,7,193,7,2,0
4.0,9,191,9,2,0
5.0,16,184,16,2,0
6.0,27,173,27,5,0
7.0,37,163,37,8,0
8.0,61,139,61,15,0
9.0,84,116,84,18,0
10.0,98,101,98,19,1
11.0,112,84,112,19,2
12.0,122,72,122,21,2
13.0,132,61,132,23,2
14.0,147,44,147,25,2
15.0,146,38,146,27,2
16.0,142,31,142,25,5
17.0,139,24,139,22,8
18.0,122,17,122,16,15
19.0,100,16,100,13,18
20.0,87,14,87,12,20
21.0,70,14,70,11,21
22.0,59,13,59,9,23
23.0,48,13,48,7,25
24.0,32,12,32,5,27
25.0,26,12,26,3,29
26.0,19,12,19,2,30
27.0,12,12,12,2,30
28.0,5,12,5,1,31
29.0,4,12,4,1,31
30.0,2,12,2,0,32
31.0,2,12,2,0,32
32.0,1,12,1,0,32
33.0,1,12,1,0,32
34.0,0,12,0,0,32
35.0,0,12,0,0,32
36.0,0,12,0,0,32
37.0,0,12,0,0,32
38.0,0,12,0,0,32
39.0,0,12,0,0,32
40.0,0,12,0,0,32
41.0,0,12,0,0,32
42.0,0,12,0,0,32
43.0,0,12,0,0,32
44.0,0,12,0,0,32
45.0,0,12,0,0,32
46.0,0,12,0,0,32
47.0,0,12,0,0,32
48.0,0,12,0,0,32
49.0,0,12,0,0,32
50.0,0,12,0,0,32
51.0,0,12,0,0,32
52.0,0,12,0,0,32
53.0,0,12,0,0,32
54.0,0,12,0,0,32
55.0,0,12,0,0,32
56.0,0,12,0,0,32
57.0,0,12,0,0,32
58.0,0,12,0,0,32
59.0,0,12,0,0,32
60.0,0,12,0,0,32
61.0,0,12,0,0,32
62.0,0,12,0,0,32
63.0,0,12,0,0,32
64.0,0,12,0,0,32
65.0,0,12,0,0,32
66.0,0,12,0,0,32
67.0,0,12,0,0,32
68.0,0,12,0,0,32
69.0,0,12,0,0,32
70.0,0,12,0,0,32
71.0,0,12,0,0,32
72.0,0,12,0,0,32
73.0,0,12,0,0,32
74.0,0,12,0,0,32
75.0,0,12,0,0,32
76.0,0,12,0,0,32
77.0,0,12,0,0,32
78.0,0,12,0,0,32
79.0,0,12,0,0,32
80.0,0,12,0,0,32
81.0,0,12,0,0,32
82.0,0,12,0,0,32
83.0,0,12,0,0,32
84.0,0,12,0,0,32
85.0,0,12,0,0,32
86.0,0,12,0,0,32
87.0,0,12,0,0,32
88.0,0,12,0,0,32
89.0,0,12,0,0,32
90.0,0,12,0,0,32
91.0,0,12,0,0,32
92.0,0,12,0,0,32
93.0,0,12,0,0,32
94.0,0,12,0,0,32
95.0,0,12,0,0,32
96.0,0,12,0,0,32
97.0,0,12,0,0,32
98.0,0,12,0,0,32
99.0,0,12,0,0,32
100.0,0,12,0,0,32
