time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,5,195,5,0,0
4.0,6,194,6,0,0
5.0,8,192,8,0,0
6.0,13,187,13,1,0
7.0,23,177,23,4,0
8.0,34,166,34,8,0
9.0,59,141,59,15,0
10.0,74,125,74,17,0
11.0,92,106,92,20,0
12.0,113,85,113,21,0
13.0,125,70,125,26,0
14.0,137,57,137,29,0
15.0,147,45,147,30,0
16.0,150,37,150,31,1
17.0,147,30,147,31,4
18.0,140,26,140,27,8
19.0,120,21,120,21,15
20.0,109,16,109,19,17
21.0,91,15,91,17,20
22.0,70,15,70,16,21
23.0,57,13,57,11,26
24.0,44,13,44,8,29
25.0,32,13,32,7,30
26.0,24,13,24,5,32
27.0,17,13,17,2,35
28.0,13,13,13,2,35
29.0,8,13,8,1,36
30.0,3,13,3,1,36
31.0,2,13,2,0,37
32.0,2,13,2,0,37
33.0,0,13,0,0,37
34.0,0,13,0,0,37
35.0,0,13,0,0,37
36.0,0,13,0,0,37
37.0,0,13,0,0,37
38.0,0,13,0,0,37
39.0,0,13,0,0,37
40.0,0,13,0,0,37
41.0,0,13,0,0,37
42.0,0,13,0,0,37
43.0,0,13,0,0,37
44.0,0,13,0,0,37
45.0,0,13,0,0,37
46.0,0,13,0,0,37
47.0,0,13,0,0,37
48.0,0,13,0,0,37
49.0,0,13,0,0,37
50.0,0,13,0,0,37
51.0,0,13,0,0,37
52.0,0,13,0,0,37
53.0,0,13,0,0,37
54.0,0,13,0,0,37
55.0,0,13,0,0,37
56.0,0,13,0,0,37
57.0,0,13,0,0,37
58.0,0,13,0,0,37
59.0,0,13,0,0,37
60.0,0,13,0,0,37
61.0,0,13,0,0,37
62.0,0,13,0,0,37
63.0,0,13,0,0,37
64.0,0,13,0,0,37
65.0,0,13,0,0,37
66.0,0,13,0,0,37
67.0,0,13,0,0,37
68.0,0,13,0,0,37
69.0,0,13,0,0,37
70.0,0,13,0,0,37
71.0,0,13,0,0,37
72.0,0,13,0,0,37
73.0,0,13,0,0,37
74.0,0,13,0,0,37
75.0,0,13,0,0,37
76.0,0,13,0,0,37
77.0,0,13,0,0,37
78.0,0,13,0,0,37
79.0,0,13,0,0,37
80.0,0,13,0,0,37
81.0,0,13,0,0,37
82.0,0,13,0,0,37
83.0,0,13,0,0,37
84.0,0,13,0,0,37
85.0,0,13,0,0,37
86.0,0,13,0,0,37
87.0,0,13,0,0,37
88.0,0,13,0,0,37
89.0,0,13,0,0,37
90.0,0,13,0,0,37
91.0,0,13,0,0,37
92.0,0,13,0,0,37
93.0,0,13,0,0,37
94.0,0,13,0,0,37
95.0,0,13,0,0,37
96.0,0,13,0,0,37
97.0,0,13,0,0,37
98.0,0,13,0,0,37
99.0,0,13,0,0,37
100.0,0,13,0,0,37
