time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5.0,2,198,2,1,0
6.0,2,198,2,1,0
7.0,2,198,2,1,0
8.0,5,195,5,1,0
9.0,6,194,6,1,0
10.0,6,193,6,1,1
11.0,7,192,7,2,1
12.0,12,187,12,3,1
13.0,17,182,17,3,1
14.0,24,175,24,6,1
15.0,28,170,28,8,1
16.0,41,157,41,11,1
17.0,62,136,62,16,1
18.0,79,116,79,18,1
19.0,101,93,101,24,1
20.0,116,77,116,27,2
21.0,129,63,129,28,3
22.0,135,52,135,28,4
23.0,137,45,137,28,4
24.0,138,37,138,25,7
25.0,140,30,140,23,9
26.0,130,27,130,21,12
27.0,111,25,111,17,17
28.0,96,20,96,15,19
29.0,75,18,75,9,25
30.0,60,17,60,6,29
31.0,46,17,46,4,31
32.0,35,17,35,3,32
33.0,29,16,29,4,32
34.0,21,16,21,4,32
35.0,14,16,14,4,32
36.0,11,16,11,3,33
37.0,9,16,9,2,34
38.0,4,16,4,2,34
39.0,2,16,2,2,34
40.0,1,16,1,1,35
41.0,1,16,1,1,35
42.0,1,16,1,1,35
43.0,0,16,0,0,36
44.0,0,16,0,0,36
45.0,0,16,0,0,36
46.0,0,16,0,0,36
47.0,0,16,0,0,36
48.0,0,16,0,0,36
49.0,0,16,0,0,36
50.0,0,16,0,0,36
51.0,0,16,0,0,36
52.0,0,16,0,0,36
53.0,0,16,0,0,36
54.0,0,16,0,0,36
55.0,0,16,0,0,36
56.0,0,16,0,0,36
57.0,0,16,0,0,36
58.0,0,16,0,0,36
59.0,0,16,0,0,36
60.0,0,16,0,0,36
61.0,0,16,0,0,36
62.0,0,16,0,0,36
63.0,0,16,0,0,36
64.0,0,16,0,0,36
65.0,0,16,0,0,36
66.0,0,16,0,0,36
67.0,0,16,0,0,36
68.0,0,16,0,0,36
69.0,0,16,0,0,36
70.0,0,16,0,0,36
71.0,0,16,0,0,36
72.0,0,16,0,0,36
73.0,0,16,0,0,36
74.0,0,16,0,0,36
75.0,0,16,0,0,36
76.0,0,16,0,0,36
77.0,0,16,0,0,36
78.0,0,16,0,0,36
79.0,0,16,0,0,36
80.0,0,16,0,0,36
81.0,0,16,0,0,36
82.0,0,16,0,0,36
83.0,0,16,0,0,36
84.0,0,16,0,0,36
85.0,0,16,0,0,36
86.0,0,16,0,0,36
87.0,0,16,0,0,36
88.0,0,16,0,0,36
89.0,0,16,0,0,36
90.0,0,16,0,0,36
91.0,0,16,0,0,36
92.0,0,16,0,0,36
93.0,0,16,0,0,36
94.0,0,16,0,0,36
95.0,0,16,0,0,36
96.0,0,16,0,0,36
97.0,0,16,0,0,36
98.0,0,16,0,0,36
99.0,0,16,0,0,36
100.0,0,16,0,0,36
