time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,4,196,4,2,0
7.0,9,191,9,2,0
8.0,14,186,14,3,0
9.0,23,177,23,5,0
10.0,34,165,34,7,0
11.0,48,151,48,12,0
12.0,70,129,70,15,0
13.0,93,106,93,23,0
14.0,109,90,109,27,0
15.0,133,66,133,30,0
16.0,147,49,147,31,2
17.0,153,38,153,33,2
18.0,153,33,153,34,3
19.0,151,26,151,35,5
20.0,141,24,141,33,7
21.0,130,21,130,28,12
22.0,109,20,109,25,15
23.0,88,18,88,18,23
24.0,73,17,73,14,27
25.0,50,16,50,11,30
26.0,33,16,33,8,33
27.0,22,16,22,6,35
28.0,18,15,18,4,37
29.0,11,15,11,1,40
30.0,9,15,9,1,40
31.0,6,15,6,1,40
32.0,5,15,5,1,40
33.0,3,15,3,0,41
34.0,2,15,2,0,41
35.0,1,15,1,0,41
36.0,1,15,1,0,41
37.0,1,15,1,0,41
38.0,0,15,0,0,41
39.0,0,15,0,0,41
40.0,0,15,0,0,41
41.0,0,15,0,0,41
42.0,0,15,0,0,41
43.0,0,15,0,0,41
44.0,0,15,0,0,41
45.0,0,15,0,0,41
46.0,0,15,0,0,41
47.0,0,15,0,0,41
48.0,0,15,0,0,41
49.0,0,15,0,0,41
50.0,0,15,0,0,41
51.0,0,15,0,0,41
52.0,0,15,0,0,41
53.0,0,15,0,0,41
54.0,0,15,0,0,41
55.0,0,15,0,0,41
56.0,0,15,0,0,41
57.0,0,15,0,0,41
58.0,0,15,0,0,41
59.0,0,15,0,0,41
60.0,0,15,0,0,41
61.0,0,15,0,0,41
62.0,0,15,0,0,41
63.0,0,15,0,0,41
64.0,0,15,0,0,41
65.0,0,15,0,0,41
66.0,0,15,0,0,41
67.0,0,15,0,0,41
68.0,0,15,0,0,41
69.0,0,15,0,0,41
70.0,0,15,0,0,41
71.0,0,15,0,0,41
72.0,0,15,0,0,41
73.0,0,15,0,0,41
74.0,0,15,0,0,41
75.0,0,15,0,0,41
76.0,0,15,0,0,41
77.0,0,15,0,0,41
78.0,0,15,0,0,41
79.0,0,15,0,0,41
80.0,0,15,0,0,41
81.0,0,15,0,0,41
82.0,0,15,0,0,41
83.0,0,15,0,0,41
84.0,0,15,0,0,41
85.0,0,15,0,0,41
86.0,0,15,0,0,41
87.0,0,15,0,0,41
88.0,0,15,0,0,41
89.0,0,15,0,0,41
90.0,0,15,0,0,41
91.0,0,15,0,0,41
92.0,0,15,0,0,41
93.0,0,15,0,0,41
94.0,0,15,0,0,41
95.0,0,15,0,0,41
96.0,0,15,0,0,41
97.0,0,15,0,0,41
98.0,0,15,0,0,41
99.0,0,15,0,0,41
100.0,0,15,0,0,41
