time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,4,196,4,0,0
6.0,4,196,4,0,0
7.0,7,193,7,0,0
8.0,9,191,9,0,0
9.0,10,190,10,0,0
10.0,12,187,12,1,0
11.0,13,186,13,2,0
12.0,26,173,26,2,0
13.0,33,165,33,7,0
14.0,44,154,44,9,0
15.0,61,135,61,13,0
16.0,75,121,75,16,0
17.0,93,100,93,18,0
18.0,113,78,113,24,0
19.0,131,59,131,27,0
20.0,143,44,143,27,1
21.0,150,36,150,26,2
22.0,140,33,140,26,2
23.0,140,25,140,22,7
24.0,132,22,132,20,9
25.0,114,21,114,16,13
26.0,103,18,103,15,16
27.0,83,17,83,14,18
28.0,62,16,62,8,24
29.0,45,14,45,5,27
30.0,30,14,30,4,28
31.0,22,14,22,4,28
32.0,19,14,19,4,28
33.0,11,14,11,3,29
34.0,9,13,9,3,29
35.0,8,13,8,3,29
36.0,5,13,5,1,31
37.0,4,13,4,0,32
38.0,3,13,3,0,32
39.0,1,13,1,0,32
40.0,1,13,1,0,32
41.0,1,13,1,0,32
42.0,1,13,1,0,32
43.0,1,13,1,0,32
44.0,0,13,0,0,32
45.0,0,13,0,0,32
46.0,0,13,0,0,32
47.0,0,13,0,0,32
48.0,0,13,0,0,32
49.0,0,13,0,0,32
50.0,0,13,0,0,32
51.0,0,13,0,0,32
52.0,0,13,0,0,32
53.0,0,13,0,0,32
54.0,0,13,0,0,32
55.0,0,13,0,0,32
56.0,0,13,0,0,32
57.0,0,13,0,0,32
58.0,0,13,0,0,32
59.0,0,13,0,0,32
60.0,0,13,0,0,32
61.0,0,13,0,0,32
62.0,0,13,0,0,32
63.0,0,13,0,0,32
64.0,0,13,0,0,32
65.0,0,13,0,0,32
66.0,0,13,0,0,32
67.0,0,13,0,0,32
68.0,0,13,0,0,32
69.0,0,13,0,0,32
70.0,0,13,0,0,32
71.0,0,13,0,0,32
72.0,0,13,0,0,32
73.0,0,13,0,0,32
74.0,0,13,0,0,32
75.0,0,13,0,0,32
76.0,0,13,0,0,32
77.0,0,13,0,0,32
78.0,0,13,0,0,32
79.0,0,13,0,0,32
80.0,0,13,0,0,32
81.0,0,13,0,0,32
82.0,0,13,0,0,32
83.0,0,13,0,0,32
84.0,0,13,0,0,32
85.0,0,13,0,0,32
86.0,0,13,0,0,32
87.0,0,13,0,0,32
88.0,0,13,0,0,32
89.0,0,13,0,0,32
90.0,0,13,0,0,32
91.0,0,13,0,0,32
92.0,0,13,0,0,32
93.0,0,13,0,0,32
94.0,0,13,0,0,32
95.0,0,13,0,0,32
96.0,0,13,0,0,32
97.0,0,13,0,0,32
98.0,0,13,0,0,32
99.0,0,13,0,0,32
100.0,0,13,0,0,32
