time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,8,192,8,1,0
6.0,13,187,13,3,0
7.0,18,182,18,3,0
8.0,21,179,21,3,0
9.0,27,173,27,4,0
10.0,35,164,35,7,1
11.0,44,155,44,8,1
12.0,50,149,50,9,1
13.0,67,131,67,11,1
14.0,85,112,85,15,1
15.0,103,89,103,19,1
16.0,113,74,113,20,3
17.0,119,63,119,24,3
18.0,134,45,134,28,3
19.0,137,36,137,30,4
20.0,131,33,131,26,8
21.0,123,32,123,25,9
22.0,122,27,122,24,10
23.0,109,22,109,23,12
24.0,93,19,93,20,16
25.0,70,19,70,16,20
26.0,56,18,56,13,23
27.0,45,18,45,9,27
28.0,28,17,28,5,31
29.0,19,17,19,2,34
30.0,16,17,16,2,34
31.0,15,17,15,2,34
32.0,11,16,11,2,34
33.0,6,16,6,1,35
34.0,3,16,3,0,36
35.0,3,16,3,0,36
36.0,2,16,2,0,36
37.0,2,16,2,0,36
38.0,1,16,1,0,36
39.0,1,16,1,0,36
40.0,1,16,1,0,36
41.0,1,16,1,0,36
42.0,0,16,0,0,36
43.0,0,16,0,0,36
44.0,0,16,0,0,36
45.0,0,16,0,0,36
46.0,0,16,0,0,36
47.0,0,16,0,0,36
48.0,0,16,0,0,36
49.0,0,16,0,0,36
50.0,0,16,0,0,36
51.0,0,16,0,0,36
52.0,0,16,0,0,36
53.0,0,16,0,0,36
54.0,0,16,0,0,36
55.0,0,16,0,0,36
56.0,0,16,0,0,36
57.0,0,16,0,0,36
58.0,0,16,0,0,36
59.0,0,16,0,0,36
60.0,0,16,0,0,36
61.0,0,16,0,0,36
62.0,0,16,0,0,36
63.0,0,16,0,0,36
64.0,0,16,0,0,36
65.0,0,16,0,0,36
66.0,0,16,0,0,36
67.0,0,16,0,0,36
68.0,0,16,0,0,36
69.0,0,16,0,0,36
70.0,0,16,0,0,36
71.0,0,16,0,0,36
72.0,0,16,0,0,36
73.0,0,16,0,0,36
74.0,0,16,0,0,36
75.0,0,16,0,0,36
76.0,0,16,0,0,36
77.0,0,16,0,0,36
78.0,0,16,0,0,36
79.0,0,16,0,0,36
80.0,0,16,0,0,36
81.0,0,16,0,0,36
82.0,0,16,0,0,36
83.0,0,16,0,0,36
84.0,0,16,0,0,36
85.0,0,16,0,0,36
86.0,0,16,0,0,36
87.0,0,16,0,0,36
88.0,0,16,0,0,36
89.0,0,16,0,0,36
90.0,0,16,0,0,36
91.0,0,16,0,0,36
92.0,0,16,0,0,36
93.0,0,16,0,0,36
94.0,0,16,0,0,36
95.0,0,16,0,0,36
96.0,0,16,0,0,36
97.0,0,16,0,0,36
98.0,0,16,0,0,36
99.0,0,16,0,0,36
100.0,0,16,0,0,36
