time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,1,0
4.0,5,195,5,1,0
5.0,10,190,10,4,0
6.0,17,183,17,4,0
7.0,26,174,26,6,0
8.0,40,160,40,12,0
9.0,48,152,48,13,0
10.0,64,135,64,14,0
11.0,87,112,87,15,0
12.0,105,94,105,16,0
13.0,124,74,124,17,1
14.0,139,56,139,24,1
15.0,143,47,143,23,4
16.0,148,35,148,25,4
17.0,149,25,149,26,6
18.0,137,23,137,20,12
19.0,131,21,131,19,13
20.0,115,20,115,18,14
21.0,93,19,93,17,15
22.0,76,18,76,16,16
23.0,57,17,57,14,18
24.0,40,16,40,7,25
25.0,31,16,31,5,27
26.0,19,16,19,3,29
27.0,9,16,9,0,32
28.0,8,15,8,0,32
29.0,6,15,6,0,32
30.0,5,15,5,0,32
31.0,4,15,4,0,32
32.0,4,14,4,0,32
33.0,3,14,3,0,32
34.0,2,14,2,0,32
35.0,2,14,2,0,32
36.0,2,14,2,0,32
37.0,2,14,2,0,32
38.0,1,14,1,0,32
39.0,1,14,1,0,32
40.0,1,14,1,0,32
41.0,1,14,1,0,32
42.0,0,14,0,0,32
43.0,0,14,0,0,32
44.0,0,14,0,0,32
45.0,0,14,0,0,32
46.0,0,14,0,0,32
47.0,0,14,0,0,32
48.0,0,14,0,0,32
49.0,0,14,0,0,32
50.0,0,14,0,0,32
51.0,0,14,0,0,32
52.0,0,14,0,0,32
53.0,0,14,0,0,32
54.0,0,14,0,0,32
55.0,0,14,0,0,32
56.0,0,14,0,0,32
57.0,0,14,0,0,32
58.0,0,14,0,0,32
59.0,0,14,0,0,32
60.0,0,14,0,0,32
61.0,0,14,0,0,32
62.0,0,14,0,0,32
63.0,0,14,0,0,32
64.0,0,14,0,0,32
65.0,0,14,0,0,32
66.0,0,14,0,0,32
67.0,0,14,0,0,32
68.0,0,14,0,0,32
69.0,0,14,0,0,32
70.0,0,14,0,0,32
71.0,0,14,0,0,32
72.0,0,14,0,0,32
73.0,0,14,0,0,32
74.0,0,14,0,0,32
75.0,0,14,0,0,32
76.0,0,14,0,0,32
77.0,0,14,0,0,32
78.0,0,14,0,0,32
79.0,0,14,0,0,32
80.0,0,14,0,0,32
81.0,0,14,0,0,32
82.0,0,14,0,0,32
83.0,0,14,0,0,32
84.0,0,14,0,0,32
85.0,0,14,0,0,32
86.0,0,14,0,0,32
87.0,0,14,0,0,32
88.0,0,14,0,0,32
89.0,0,14,0,0,32
90.0,0,14,0,0,32
91.0,0,14,0,0,32
92.0,0,14,0,0,32
93.0,0,14,0,0,32
94.0,0,14,0,0,32
95.0,0,14,0,0,32
96.0,0,14,0,0,32
97.0,0,14,0,0,32
98.0,0,14,0,0,32
99.0,0,14,0,0,32
100.0,0,14,0,0,32
