time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,3,197,3,0,0
7.0,3,197,3,0,0
8.0,4,196,4,0,0
9.0,4,196,4,0,0
10.0,3,196,3,0,0
11.0,5,194,5,1,0
12.0,8,191,8,1,0
13.0,16,183,16,1,0
14.0,20,178,20,3,0
15.0,33,165,33,10,0
16.0,51,146,51,15,0
17.0,63,134,63,17,0
18.0,81,115,81,21,0
19.0,101,95,101,23,0
20.0,115,81,115,27,0
21.0,129,65,129,29,1
22.0,141,50,141,29,1
23.0,148,35,148,30,1
24.0,153,25,153,30,3
25.0,147,18,147,24,10
26.0,129,17,129,19,15
27.0,119,15,119,17,17
28.0,103,12,103,14,21
29.0,86,9,86,13,23
30.0,72,9,72,9,27
31.0,56,9,56,6,30
32.0,41,9,41,6,30
33.0,27,8,27,5,31
34.0,17,8,17,3,33
35.0,10,8,10,2,34
36.0,9,8,9,2,34
37.0,7,8,7,2,34
38.0,4,8,4,1,35
39.0,1,8,1,0,36
40.0,1,8,1,0,36
41.0,1,8,1,0,36
42.0,1,8,1,0,36
43.0,0,8,0,0,36
44.0,0,8,0,0,36
45.0,0,8,0,0,36
46.0,0,8,0,0,36
47.0,0,8,0,0,36
48.0,0,8,0,0,36
49.0,0,8,0,0,36
50.0,0,8,0,0,36
51.0,0,8,0,0,36
52.0,0,8,0,0,36
53.0,0,8,0,0,36
54.0,0,8,0,0,36
55.0,0,8,0,0,36
56.0,0,8,0,0,36
57.0,0,8,0,0,36
58.0,0,8,0,0,36
59.0,0,8,0,0,36
60.0,0,8,0,0,36
61.0,0,8,0,0,36
62.0,0,8,0,0,36
63.0,0,8,0,0,36
64.0,0,8,0,0,36
65.0,0,8,0,0,36
66.0,0,8,0,0,36
67.0,0,8,0,0,36
68.0,0,8,0,0,36
69.0,0,8,0,0,36
70.0,0,8,0,0,36
71.0,0,8,0,0,36
72.0,0,8,0,0,36
73.0,0,8,0,0,36
74.0,0,8,0,0,36
75.0,0,8,0,0,36
76.0,0,8,0,0,36
77.0,0,8,0,0,36
78.0,0,8,0,0,36
79.0,0,8,0,0,36
80.0,0,8,0,0,36
81.0,0,8,0,0,36
82.0,0,8,0,0,36
83.0,0,8,0,0,36
84.0,0,8,0,0,36
85.0,0,8,0,0,36
86.0,0,8,0,0,36
87.0,0,8,0,0,36
88.0,0,8,0,0,36
89.0,0,8,0,0,36
90.0,0,8,0,0,36
91.0,0,8,0,0,36
92.0,0,8,0,0,36
93.0,0,8,0,0,36
94.0,0,8,0,0,36
95.0,0,8,0,0,36
96.0,0,8,0,0,36
97.0,0,8,0,0,36
98.0,0,8,0,0,36
99.0,0,8,0,0,36
100.0,0,8,0,0,36
