time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,3,197,3,0,0
5.0,8,192,8,4,0
6.0,8,192,8,4,0
7.0,13,187,13,5,0
8.0,18,182,18,6,0
9.0,26,174,26,10,0
10.0,32,167,32,11,0
11.0,45,154,45,13,0
12.0,61,138,61,18,0
13.0,79,120,79,21,0
14.0,101,96,101,27,0
15.0,115,77,115,29,4
16.0,124,68,124,32,4
17.0,133,54,133,34,5
18.0,136,46,136,34,6
19.0,139,35,139,32,10
20.0,137,30,137,32,11
21.0,128,26,128,32,13
22.0,115,23,115,28,18
23.0,102,18,102,27,21
24.0,81,15,81,22,27
25.0,64,13,64,17,33
26.0,56,12,56,15,36
27.0,44,10,44,13,39
28.0,36,10,36,12,40
29.0,26,9,26,11,42
30.0,21,9,21,10,43
31.0,17,9,17,8,45
32.0,14,9,14,7,46
33.0,9,9,9,5,48
34.0,6,9,6,4,49
35.0,4,9,4,3,50
36.0,3,9,3,2,51
37.0,1,9,1,1,52
38.0,1,9,1,1,52
39.0,0,9,0,0,53
40.0,0,9,0,0,53
41.0,0,9,0,0,53
42.0,0,9,0,0,53
43.0,0,9,0,0,53
44.0,0,9,0,0,53
45.0,0,9,0,0,53
46.0,0,9,0,0,53
47.0,0,9,0,0,53
48.0,0,9,0,0,53
49.0,0,9,0,0,53
50.0,0,9,0,0,53
51.0,0,9,0,0,53
52.0,0,9,0,0,53
53.0,0,9,0,0,53
54.0,0,9,0,0,53
55.0,0,9,0,0,53
56.0,0,9,0,0,53
57.0,0,9,0,0,53
58.0,0,9,0,0,53
59.0,0,9,0,0,53
60.0,0,9,0,0,53
61.0,0,9,0,0,53
62.0,0,9,0,0,53
63.0,0,9,0,0,53
64.0,0,9,0,0,53
65.0,0,9,0,0,53
66.0,0,9,0,0,53
67.0,0,9,0,0,53
68.0,0,9,0,0,53
69.0,0,9,0,0,53
70.0,0,9,0,0,53
71.0,0,9,0,0,53
72.0,0,9,0,0,53
73.0,0,9,0,0,53
74.0,0,9,0,0,53
75.0,0,9,0,0,53
76.0,0,9,0,0,53
77.0,0,9,0,0,53
78.0,0,9,0,0,53
79.0,0,9,0,0,53
80.0,0,9,0,0,53
81.0,0,9,0,0,53
82.0,0,9,0,0,53
83.0,0,9,0,0,53
84.0,0,9,0,0,53
85.0,0,9,0,0,53
86.0,0,9,0,0,53
87.0,0,9,0,0,53
88.0,0,9,0,0,53
89.0,0,9,0,0,53
90.0,0,9,0,0,53
91.0,0,9,0,0,53
92.0,0,9,0,0,53
93.0,0,9,0,0,53
94.0,0,9,0,0,53
95.0,0,9,0,0,53
96.0,0,9,0,0,53
97.0,0,9,0,0,53
98.0,0,9,0,0,53
99.0,0,9,0,0,53
100.0,0,9,0,0,53
