time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,4,196,4,1,0
5.0,7,193,7,2,0
6.0,14,186,14,3,0
7.0,22,178,22,8,0
8.0,32,168,32,11,0
9.0,39,161,39,12,0
10.0,55,144,55,16,0
11.0,72,127,72,20,0
12.0,86,112,86,23,0
13.0,104,93,104,28,0
14.0,121,75,121,29,1
15.0,136,57,136,31,2
16.0,134,52,134,30,3
17.0,138,40,138,29,8
18.0,136,32,136,27,11
19.0,132,29,132,28,12
20.0,120,24,120,25,16
21.0,108,19,108,22,20
22.0,97,15,97,19,23
23.0,81,12,81,15,28
24.0,65,10,65,13,30
25.0,47,10,47,10,33
26.0,43,9,43,10,33
27.0,31,9,31,6,37
28.0,25,7,25,7,38
29.0,22,7,22,5,40
30.0,17,7,17,4,41
31.0,12,7,12,3,42
32.0,8,7,8,3,42
33.0,5,7,5,2,43
34.0,3,7,3,2,43
35.0,3,7,3,2,43
36.0,2,7,2,2,43
37.0,2,7,2,2,43
38.0,0,7,0,0,45
39.0,0,7,0,0,45
40.0,0,7,0,0,45
41.0,0,7,0,0,45
42.0,0,7,0,0,45
43.0,0,7,0,0,45
44.0,0,7,0,0,45
45.0,0,7,0,0,45
46.0,0,7,0,0,45
47.0,0,7,0,0,45
48.0,0,7,0,0,45
49.0,0,7,0,0,45
50.0,0,7,0,0,45
51.0,0,7,0,0,45
52.0,0,7,0,0,45
53.0,0,7,0,0,45
54.0,0,7,0,0,45
55.0,0,7,0,0,45
56.0,0,7,0,0,45
57.0,0,7,0,0,45
58.0,0,7,0,0,45
59.0,0,7,0,0,45
60.0,0,7,0,0,45
61.0,0,7,0,0,45
62.0,0,7,0,0,45
63.0,0,7,0,0,45
64.0,0,7,0,0,45
65.0,0,7,0,0,45
66.0,0,7,0,0,45
67.0,0,7,0,0,45
68.0,0,7,0,0,45
69.0,0,7,0,0,45
70.0,0,7,0,0,45
71.0,0,7,0,0,45
72.0,0,7,0,0,45
73.0,0,7,0,0,45
74.0,0,7,0,0,45
75.0,0,7,0,0,45
76.0,0,7,0,0,45
77.0,0,7,0,0,45
78.0,0,7,0,0,45
79.0,0,7,0,0,45
80.0,0,7,0,0,45
81.0,0,7,0,0,45
82.0,0,7,0,0,45
83.0,0,7,0,0,45
84.0,0,7,0,0,45
85.0,0,7,0,0,45
86.0,0,7,0,0,45
87.0,0,7,0,0,45
88.0,0,7,0,0,45
89.0,0,7,0,0,45
90.0,0,7,0,0,45
91.0,0,7,0,0,45
92.0,0,7,0,0,45
93.0,0,7,0,0,45
94.0,0,7,0,0,45
95.0,0,7,0,0,45
96.0,0,7,0,0,45
97.0,0,7,0,0,45
98.0,0,7,0,0,45
99.0,0,7,0,0,45
100.0,0,7,0,0,45
