time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,0,0
3.0,4,196,4,0,0
4.0,9,191,9,2,0
5.0,10,190,10,2,0
6.0,16,184,16,4,0
7.0,18,182,18,4,0
8.0,24,176,24,4,0
9.0,31,169,31,5,0
10.0,39,160,39,8,0
11.0,53,146,53,10,0
12.0,67,130,67,11,0
13.0,79,117,79,14,0
14.0,86,105,86,15,2
15.0,104,86,104,19,2
16.0,114,70,114,20,4
17.0,123,59,123,23,4
18.0,128,48,128,24,4
19.0,129,40,129,23,5
20.0,132,28,132,22,8
21.0,122,24,122,21,10
22.0,108,22,108,20,11
23.0,97,20,97,17,14
24.0,91,14,91,16,17
25.0,74,12,74,12,21
26.0,58,12,58,9,24
27.0,48,11,48,6,27
28.0,38,10,38,5,28
29.0,30,10,30,5,28
30.0,19,9,19,3,30
31.0,16,8,16,2,31
32.0,14,8,14,2,31
33.0,12,8,12,2,31
34.0,6,8,6,0,33
35.0,5,7,5,0,33
36.0,5,7,5,0,33
37.0,4,7,4,0,33
38.0,3,7,3,0,33
39.0,3,7,3,0,33
40.0,2,7,2,0,33
41.0,1,7,1,0,33
42.0,1,7,1,0,33
43.0,1,7,1,0,33
44.0,1,7,1,0,33
45.0,0,7,0,0,33
46.0,0,7,0,0,33
47.0,0,7,0,0,33
48.0,0,7,0,0,33
49.0,0,7,0,0,33
50.0,0,7,0,0,33
51.0,0,7,0,0,33
52.0,0,7,0,0,33
53.0,0,7,0,0,33
54.0,0,7,0,0,33
55.0,0,7,0,0,33
56.0,0,7,0,0,33
57.0,0,7,0,0,33
58.0,0,7,0,0,33
59.0,0,7,0,0,33
60.0,0,7,0,0,33
61.0,0,7,0,0,33
62.0,0,7,0,0,33
63.0,0,7,0,0,33
64.0,0,7,0,0,33
65.0,0,7,0,0,33
66.0,0,7,0,0,33
67.0,0,7,0,0,33
68.0,0,7,0,0,33
69.0,0,7,0,0,33
70.0,0,7,0,0,33
71.0,0,7,0,0,33
72.0,0,7,0,0,33
73.0,0,7,0,0,33
74.0,0,7,0,0,33
75.0,0,7,0,0,33
76.0,0,7,0,0,33
77.0,0,7,0,0,33
78.0,0,7,0,0,33
79.0,0,7,0,0,33
80.0,0,7,0,0,33
81.0,0,7,0,0,33
82.0,0,7,0,0,33
83.0,0,7,0,0,33
84.0,0,7,0,0,33
85.0,0,7,0,0,33
86.0,0,7,0,0,33
87.0,0,7,0,0,33
88.0,0,7,0,0,33
89.0,0,7,0,0,33
90.0,0,7,0,0,33
91.0,0,7,0,0,33
92.0,0,7,0,0,33
93.0,0,7,0,0,33
94.0,0,7,0,0,33
95.0,0,7,0,0,33
96.0,0,7,0,0,33
97.0,0,7,0,0,33
98.0,0,7,0,0,33
99.0,0,7,0,0,33
100.0,0,7,0,0,33
