time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,4,196,4,0,0
3.0,7,193,7,0,0
4.0,10,190,10,1,0
5.0,17,183,17,2,0
6.0,27,173,27,4,0
7.0,40,160,40,5,0
8.0,53,147,53,7,0
9.0,65,135,65,15,0
10.0,82,117,82,18,0
11.0,106,91,106,25,0
12.0,123,73,123,29,0
13.0,133,60,133,32,0
14.0,145,45,145,34,1
15.0,145,38,145,35,2
16.0,138,35,138,33,4
17.0,129,31,129,33,5
18.0,122,25,122,33,7
19.0,116,19,116,26,15
20.0,99,18,99,23,18
21.0,76,15,76,17,25
22.0,61,12,61,13,29
23.0,50,10,50,12,32
24.0,36,9,36,10,35
25.0,30,8,30,8,37
26.0,27,8,27,8,37
27.0,23,8,23,7,38
28.0,17,8,17,5,40
29.0,11,8,11,4,41
30.0,10,8,10,4,41
31.0,7,8,7,3,42
32.0,4,8,4,3,42
33.0,2,8,2,1,44
34.0,1,8,1,0,45
35.0,0,8,0,0,45
36.0,0,8,0,0,45
37.0,0,8,0,0,45
38.0,0,8,0,0,45
39.0,0,8,0,0,45
40.0,0,8,0,0,45
41.0,0,8,0,0,45
42.0,0,8,0,0,45
43.0,0,8,0,0,45
44.0,0,8,0,0,45
45.0,0,8,0,0,45
46.0,0,8,0,0,45
47.0,0,8,0,0,45
48.0,0,8,0,0,45
49.0,0,8,0,0,45
50.0,0,8,0,0,45
51.0,0,8,0,0,45
52.0,0,8,0,0,45
53.0,0,8,0,0,45
54.0,0,8,0,0,45
55.0,0,8,0,0,45
56.0,0,8,0,0,45
57.0,0,8,0,0,45
58.0,0,8,0,0,45
59.0,0,8,0,0,45
60.0,0,8,0,0,45
61.0,0,8,0,0,45
62.0,0,8,0,0,45
63.0,0,8,0,0,45
64.0,0,8,0,0,45
65.0,0,8,0,0,45
66.0,0,8,0,0,45
67.0,0,8,0,0,45
68.0,0,8,0,0,45
69.0,0,8,0,0,45
70.0,0,8,0,0,45
71.0,0,8,0,0,45
72.0,0,8,0,0,45
73.0,0,8,0,0,45
74.0,0,8,0,0,45
75.0,0,8,0,0,45
76.0,0,8,0,0,45
77.0,0,8,0,0,45
78.0,0,8,0,0,45
79.0,0,8,0,0,45
80.0,0,8,0,0,45
81.0,0,8,0,0,45
82.0,0,8,0,0,45
83.0,0,8,0,0,45
84.0,0,8,0,0,45
85.0,0,8,0,0,45
86.0,0,8,0,0,45
87.0,0,8,0,0,45
88.0,0,8,0,0,45
89.0,0,8,0,0,45
90.0,0,8,0,0,45
91.0,0,8,0,0,45
92.0,0,8,0,0,45
93.0,0,8,0,0,45
94.0,0,8,0,0,45
95.0,0,8,0,0,45
96.0,0,8,0,0,45
97.0,0,8,0,0,45
98.0,0,8,0,0,45
99.0,0,8,0,0,45
100.0,0,8,0,0,45
