time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,4,196,4,0,0
4.0,4,196,4,0,0
5.0,9,191,9,0,0
6.0,13,187,13,0,0
7.0,16,184,16,2,0
8.0,23,177,23,3,0
9.0,33,167,33,5,0
10.0,44,155,44,7,0
11.0,64,135,64,17,0
12.0,88,110,88,25,0
13.0,106,90,106,29,0
14.0,117,79,117,32,0
15.0,130,61,130,34,0
16.0,136,51,136,38,0
17.0,140,44,140,36,2
18.0,142,35,142,36,3
19.0,140,27,140,35,5
20.0,133,22,133,34,7
21.0,118,17,118,24,17
22.0,94,16,94,17,25
23.0,77,13,77,13,29
24.0,68,11,68,10,32
25.0,50,11,50,8,34
26.0,40,11,40,4,38
27.0,34,10,34,4,38
28.0,25,10,25,3,39
29.0,17,10,17,2,40
30.0,12,10,12,1,41
31.0,7,10,7,1,41
32.0,6,10,6,0,42
33.0,3,10,3,0,42
34.0,1,10,1,0,42
35.0,1,10,1,0,42
36.0,1,10,1,0,42
37.0,0,10,0,0,42
38.0,0,10,0,0,42
39.0,0,10,0,0,42
40.0,0,10,0,0,42
41.0,0,10,0,0,42
42.0,0,10,0,0,42
43.0,0,10,0,0,42
44.0,0,10,0,0,42
45.0,0,10,0,0,42
46.0,0,10,0,0,42
47.0,0,10,0,0,42
48.0,0,10,0,0,42
49.0,0,10,0,0,42
50.0,0,10,0,0,42
51.0,0,10,0,0,42
52.0,0,10,0,0,42
53.0,0,10,0,0,42
54.0,0,10,0,0,42
55.0,0,10,0,0,42
56.0,0,10,0,0,42
57.0,0,10,0,0,42
58.0,0,10,0,0,42
59.0,0,10,0,0,42
60.0,0,10,0,0,42
61.0,0,10,0,0,42
62.0,0,10,0,0,42
63.0,0,10,0,0,42
64.0,0,10,0,0,42
65.0,0,10,0,0,42
66.0,0,10,0,0,42
67.0,0,10,0,0,42
68.0,0,10,0,0,42
69.0,0,10,0,0,42
70.0,0,10,0,0,42
71.0,0,10,0,0,42
72.0,0,10,0,0,42
73.0,0,10,0,0,42
74.0,0,10,0,0,42
75.0,0,10,0,0,42
76.0,0,10,0,0,42
77.0,0,10,0,0,42
78.0,0,10,0,0,42
79.0,0,10,0,0,42
80.0,0,10,0,0,42
81.0,0,10,0,0,42
82.0,0,10,0,0,42
83.0,0,10,0,0,42
84.0,0,10,0,0,42
85.0,0,10,0,0,42
86.0,0,10,0,0,42
87.0,0,10,0,0,42
88.0,0,10,0,0,42
89.0,0,10,0,0,42
90.0,0,10,0,0,42
91.0,0,10,0,0,42
92.0,0,10,0,0,42
93.0,0,10,0,0,42
94.0,0,10,0,0,42
95.0,0,10,0,0,42
96.0,0,10,0,0,42
97.0,0,10,0,0,42
98.0,0,10,0,0,42
99.0,0,10,0,0,42
100.0,0,10,0,0,42
