time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,2,0
3.0,3,197,3,2,0
4.0,7,193,7,2,0
5.0,13,187,13,4,0
6.0,19,181,19,5,0
7.0,28,172,28,6,0
8.0,45,155,45,13,0
9.0,61,139,61,17,0
10.0,85,114,85,21,0
11.0,98,100,98,22,1
12.0,114,83,114,24,2
13.0,135,62,135,29,2
14.0,144,49,144,34,2
15.0,148,39,148,34,4
16.0,155,26,155,37,5
17.0,149,23,149,36,6
18.0,135,20,135,29,13
19.0,121,18,121,25,17
20.0,99,15,99,22,21
21.0,86,14,86,21,23
22.0,70,13,70,19,26
23.0,50,12,50,14,31
24.0,38,11,38,9,36
25.0,29,10,29,8,38
26.0,19,7,19,5,42
27.0,16,7,16,5,42
28.0,13,7,13,5,42
29.0,11,7,11,5,42
30.0,8,7,8,4,43
31.0,7,7,7,3,44
32.0,6,7,6,2,45
33.0,5,7,5,2,45
34.0,4,7,4,2,45
35.0,3,7,3,1,46
36.0,0,7,0,0,47
37.0,0,7,0,0,47
38.0,0,7,0,0,47
39.0,0,7,0,0,47
40.0,0,7,0,0,47
41.0,0,7,0,0,47
42.0,0,7,0,0,47
43.0,0,7,0,0,47
44.0,0,7,0,0,47
45.0,0,7,0,0,47
46.0,0,7,0,0,47
47.0,0,7,0,0,47
48.0,0,7,0,0,47
49.0,0,7,0,0,47
50.0,0,7,0,0,47
51.0,0,7,0,0,47
52.0,0,7,0,0,47
53.0,0,7,0,0,47
54.0,0,7,0,0,47
55.0,0,7,0,0,47
56.0,0,7,0,0,47
57.0,0,7,0,0,47
58.0,0,7,0,0,47
59.0,0,7,0,0,47
60.0,0,7,0,0,47
61.0,0,7,0,0,47
62.0,0,7,0,0,47
63.0,0,7,0,0,47
64.0,0,7,0,0,47
65.0,0,7,0,0,47
66.0,0,7,0,0,47
67.0,0,7,0,0,47
68.0,0,7,0,0,47
69.0,0,7,0,0,47
70.0,0,7,0,0,47
71.0,0,7,0,0,47
72.0,0,7,0,0,47
73.0,0,7,0,0,47
74.0,0,7,0,0,47
75.0,0,7,0,0,47
76.0,0,7,0,0,47
77.0,0,7,0,0,47
78.0,0,7,0,0,47
79.0,0,7,0,0,47
80.0,0,7,0,0,47
81.0,0,7,0,0,47
82.0,0,7,0,0,47
83.0,0,7,0,0,47
84.0,0,7,0,0,47
85.0,0,7,0,0,47
86.0,0,7,0,0,47
87.0,0,7,0,0,47
88.0,0,7,0,0,47
89.0,0,7,0,0,47
90.0,0,7,0,0,47
91.0,0,7,0,0,47
92.0,0,7,0,0,47
93.0,0,7,0,0,47
94.0,0,7,0,0,47
95.0,0,7,0,0,47
96.0,0,7,0,0,47
97.0,0,7,0,0,47
98.0,0,7,0,0,47
99.0,0,7,0,0,47
100.0,0,7,0,0,47
