time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,5,195,5,0,0
4.0,12,188,12,1,0
5.0,15,185,15,2,0
6.0,32,168,32,7,0
7.0,41,159,41,10,0
8.0,53,147,53,14,0
9.0,73,127,73,15,0
10.0,93,106,93,23,0
11.0,104,94,104,24,0
12.0,118,79,118,27,0
13.0,129,66,129,31,0
14.0,131,57,131,30,1
15.0,133,52,133,29,2
16.0,127,41,127,25,7
17.0,126,33,126,24,10
18.0,120,27,120,20,14
19.0,101,26,101,19,15
20.0,82,24,82,11,23
21.0,76,18,76,12,24
22.0,61,18,61,9,27
23.0,49,17,49,5,31
24.0,40,17,40,5,31
25.0,36,16,36,5,31
26.0,25,16,25,4,32
27.0,19,14,19,2,34
28.0,13,14,13,2,34
29.0,12,14,12,2,34
30.0,10,14,10,2,34
31.0,4,14,4,0,36
32.0,4,14,4,0,36
33.0,3,14,3,0,36
34.0,3,14,3,0,36
35.0,2,14,2,0,36
36.0,2,14,2,0,36
37.0,0,14,0,0,36
38.0,0,14,0,0,36
39.0,0,14,0,0,36
40.0,0,14,0,0,36
41.0,0,14,0,0,36
42.0,0,14,0,0,36
43.0,0,14,0,0,36
44.0,0,14,0,0,36
45.0,0,14,0,0,36
46.0,0,14,0,0,36
47.0,0,14,0,0,36
48.0,0,14,0,0,36
49.0,0,14,0,0,36
50.0,0,14,0,0,36
51.0,0,14,0,0,36
52.0,0,14,0,0,36
53.0,0,14,0,0,36
54.0,0,14,0,0,36
55.0,0,14,0,0,36
56.0,0,14,0,0,36
57.0,0,14,0,0,36
58.0,0,14,0,0,36
59.0,0,14,0,0,36
60.0,0,14,0,0,36
61.0,0,14,0,0,36
62.0,0,14,0,0,36
63.0,0,14,0,0,36
64.0,0,14,0,0,36
65.0,0,14,0,0,36
66.0,0,14,0,0,36
67.0,0,14,0,0,36
68.0,0,14,0,0,36
69.0,0,14,0,0,36
70.0,0,14,0,0,36
71.0,0,14,0,0,36
72.0,0,14,0,0,36
73.0,0,14,0,0,36
74.0,0,14,0,0,36
75.0,0,14,0,0,36
76.0,0,14,0,0,36
77.0,0,14,0,0,36
78.0,0,14,0,0,36
79.0,0,14,0,0,36
80.0,0,14,0,0,36
81.0,0,14,0,0,36
82.0,0,14,0,0,36
83.0,0,14,0,0,36
84.0,0,14,0,0,36
85.0,0,14,0,0,36
86.0,0,14,0,0,36
87.0,0,14,0,0,36
88.0,0,14,0,0,36
89.0,0,14,0,0,36
90.0,0,14,0,0,36
91.0,0,14,0,0,36
92.0,0,14,0,0,36
93.0,0,14,0,0,36
94.0,0,14,0,0,36
95.0,0,14,0,0,36
96.0,0,14,0,0,36
97.0,0,14,0,0,36
98.0,0,14,0,0,36
99.0,0,14,0,0,36
100.0,0,14,0,0,36
