time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,8,192,8,3,0
4.0,13,187,13,5,0
5.0,22,178,22,9,0
6.0,36,164,36,15,0
7.0,50,150,50,18,0
8.0,69,131,69,21,0
9.0,90,110,90,23,0
10.0,114,85,114,24,0
11.0,132,67,132,26,0
12.0,147,51,147,30,0
13.0,152,40,152,29,3
14.0,156,31,156,28,5
15.0,154,24,154,25,9
16.0,145,19,145,20,15
17.0,134,16,134,19,18
18.0,119,12,119,16,21
19.0,99,11,99,14,23
20.0,74,11,74,13,24
21.0,57,10,57,11,26
22.0,41,10,41,7,30
23.0,30,10,30,5,32
24.0,21,10,21,4,33
25.0,14,10,14,3,34
26.0,9,10,9,2,35
27.0,6,10,6,0,37
28.0,2,10,2,0,37
29.0,1,10,1,0,37
30.0,1,10,1,0,37
31.0,0,10,0,0,37
32.0,0,10,0,0,37
33.0,0,10,0,0,37
34.0,0,10,0,0,37
35.0,0,10,0,0,37
36.0,0,10,0,0,37
37.0,0,10,0,0,37
38.0,0,10,0,0,37
39.0,0,10,0,0,37
40.0,0,10,0,0,37
41.0,0,10,0,0,37
42.0,0,10,0,0,37
43.0,0,10,0,0,37
44.0,0,10,0,0,37
45.0,0,10,0,0,37
46.0,0,10,0,0,37
47.0,0,10,0,0,37
48.0,0,10,0,0,37
49.0,0,10,0,0,37
50.0,0,10,0,0,37
51.0,0,10,0,0,37
52.0,0,10,0,0,37
53.0,0,10,0,0,37
54.0,0,10,0,0,37
55.0,0,10,0,0,37
56.0,0,10,0,0,37
57.0,0,10,0,0,37
58.0,0,10,0,0,37
59.0,0,10,0,0,37
60.0,0,10,0,0,37
61.0,0,10,0,0,37
62.0,0,10,0,0,37
63.0,0,10,0,0,37
64.0,0,10,0,0,37
65.0,0,10,0,0,37
66.0,0,10,0,0,37
67.0,0,10,0,0,37
68.0,0,10,0,0,37
69.0,0,10,0,0,37
70.0,0,10,0,0,37
71.0,0,10,0,0,37
72.0,0,10,0,0,37
73.0,0,10,0,0,37
74.0,0,10,0,0,37
75.0,0,10,0,0,37
76.0,0,10,0,0,37
77.0,0,10,0,0,37
78.0,0,10,0,0,37
79.0,0,10,0,0,37
80.0,0,10,0,0,37
81.0,0,10,0,0,37
82.0,0,10,0,0,37
83.0,0,10,0,0,37
84.0,0,10,0,0,37
85.0,0,10,0,0,37
86.0,0,10,0,0,37
87.0,0,10,0,0,37
88.0,0,10,0,0,37
89.0,0,10,0,0,37
90.0,0,10,0,0,37
91.0,0,10,0,0,37
92.0,0,10,0,0,37
93.0,0,10,0,0,37
94.0,0,10,0,0,37
95.0,0,10,0,0,37
96.0,0,10,0,0,37
97.0,0,10,0,0,37
98.0,0,10,0,0,37
99.0,0,10,0,0,37
100.0,0,10,0,0,37
