time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,8,192,8,4,0
6.0,13,187,13,5,0
7.0,19,181,19,6,0
8.0,26,174,26,7,0
9.0,33,167,33,7,0
10.0,49,150,49,12,0
11.0,66,133,66,17,0
12.0,83,116,83,23,0
13.0,106,93,106,28,0
14.0,118,80,118,32,0
15.0,128,64,128,30,4
16.0,128,59,128,30,5
17.0,134,47,134,33,6
18.0,135,39,135,33,7
19.0,129,38,129,33,7
20.0,119,31,119,30,12
21.0,104,29,104,25,17
22.0,92,24,92,19,23
23.0,72,21,72,15,28
24.0,62,18,62,12,32
25.0,47,17,47,10,34
26.0,43,16,43,9,35
27.0,32,15,32,5,39
28.0,25,14,25,4,40
29.0,24,14,24,4,40
30.0,18,13,18,2,42
31.0,16,13,16,2,42
32.0,11,13,11,2,42
33.0,8,13,8,1,43
34.0,5,13,5,0,44
35.0,5,12,5,0,44
36.0,4,12,4,0,44
37.0,3,12,3,0,44
38.0,2,12,2,0,44
39.0,2,12,2,0,44
40.0,1,12,1,0,44
41.0,1,12,1,0,44
42.0,1,12,1,0,44
43.0,1,12,1,0,44
44.0,1,12,1,0,44
45.0,1,11,1,1,44
46.0,1,11,1,1,44
47.0,1,11,1,1,44
48.0,1,11,1,1,44
49.0,1,11,1,1,44
50.0,1,11,1,1,44
51.0,1,11,1,1,44
52.0,1,11,1,1,44
53.0,1,11,1,1,44
54.0,1,11,1,1,44
55.0,0,11,0,0,45
56.0,0,11,0,0,45
57.0,0,11,0,0,45
58.0,0,11,0,0,45
59.0,0,11,0,0,45
60.0,0,11,0,0,45
61.0,0,11,0,0,45
62.0,0,11,0,0,45
63.0,0,11,0,0,45
64.0,0,11,0,0,45
65.0,0,11,0,0,45
66.0,0,11,0,0,45
67.0,0,11,0,0,45
68.0,0,11,0,0,45
69.0,0,11,0,0,45
70.0,0,11,0,0,45
71.0,0,11,0,0,45
72.0,0,11,0,0,45
73.0,0,11,0,0,45
74.0,0,11,0,0,45
75.0,0,11,0,0,45
76.0,0,11,0,0,45
77.0,0,11,0,0,45
78.0,0,11,0,0,45
79.0,0,11,0,0,45
80.0,0,11,0,0,45
81.0,0,11,0,0,45
82.0,0,11,0,0,45
83.0,0,11,0,0,45
84.0,0,11,0,0,45
85.0,0,11,0,0,45
86.0,0,11,0,0,45
87.0,0,11,0,0,45
88.0,0,11,0,0,45
89.0,0,11,0,0,45
90.0,0,11,0,0,45
91.0,0,11,0,0,45
92.0,0,11,0,0,45
93.0,0,11,0,0,45
94.0,0,11,0,0,45
95.0,0,11,0,0,45
96.0,0,11,0,0,45
97.0,0,11,0,0,45
98.0,0,11,0,0,45
99.0,0,11,0,0,45
100.0,0,11,0,0,45
