time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,5,195,5,3,0
5.0,6,194,6,3,0
6.0,6,194,6,3,0
7.0,7,193,7,4,0
8.0,9,191,9,5,0
9.0,11,189,11,5,0
10.0,13,186,13,6,0
11.0,17,181,17,6,1
12.0,21,177,21,7,1
13.0,29,168,29,9,1
14.0,33,162,33,10,3
15.0,41,153,41,10,3
16.0,56,138,56,12,3
17.0,72,121,72,17,4
18.0,94,97,94,19,5
19.0,108,81,108,21,5
20.0,119,67,119,22,6
21.0,128,53,128,24,7
22.0,134,43,134,25,8
23.0,137,31,137,24,10
24.0,137,25,137,22,13
25.0,132,21,132,23,13
26.0,121,17,121,22,15
27.0,108,13,108,17,21
28.0,88,9,88,16,24
29.0,74,7,74,14,26
30.0,60,7,60,12,28
31.0,46,7,46,9,31
32.0,36,7,36,7,33
33.0,24,7,24,6,34
34.0,19,6,19,5,35
35.0,15,6,15,4,36
36.0,11,6,11,3,37
37.0,8,5,8,2,38
38.0,4,5,4,0,40
39.0,2,5,2,0,40
40.0,2,5,2,0,40
41.0,2,5,2,0,40
42.0,2,5,2,0,40
43.0,2,5,2,0,40
44.0,1,5,1,0,40
45.0,1,5,1,0,40
46.0,1,5,1,0,40
47.0,0,5,0,0,40
48.0,0,5,0,0,40
49.0,0,5,0,0,40
50.0,0,5,0,0,40
51.0,0,5,0,0,40
52.0,0,5,0,0,40
53.0,0,5,0,0,40
54.0,0,5,0,0,40
55.0,0,5,0,0,40
56.0,0,5,0,0,40
57.0,0,5,0,0,40
58.0,0,5,0,0,40
59.0,0,5,0,0,40
60.0,0,5,0,0,40
61.0,0,5,0,0,40
62.0,0,5,0,0,40
63.0,0,5,0,0,40
64.0,0,5,0,0,40
65.0,0,5,0,0,40
66.0,0,5,0,0,40
67.0,0,5,0,0,40
68.0,0,5,0,0,40
69.0,0,5,0,0,40
70.0,0,5,0,0,40
71.0,0,5,0,0,40
72.0,0,5,0,0,40
73.0,0,5,0,0,40
74.0,0,5,0,0,40
75.0,0,5,0,0,40
76.0,0,5,0,0,40
77.0,0,5,0,0,40
78.0,0,5,0,0,40
79.0,0,5,0,0,40
80.0,0,5,0,0,40
81.0,0,5,0,0,40
82.0,0,5,0,0,40
83.0,0,5,0,0,40
84.0,0,5,0,0,40
85.0,0,5,0,0,40
86.0,0,5,0,0,40
87.0,0,5,0,0,40
88.0,0,5,0,0,40
89.0,0,5,0,0,40
90.0,0,5,0,0,40
91.0,0,5,0,0,40
92.0,0,5,0,0,40
93.0,0,5,0,0,40
94.0,0,5,0,0,40
95.0,0,5,0,0,40
96.0,0,5,0,0,40
97.0,0,5,0,0,40
98.0,0,5,0,0,40
99.0,0,5,0,0,40
100.0,0,5,0,0,40
