time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,2,0
3.0,5,195,5,3,0
4.0,10,190,10,4,0
5.0,13,187,13,5,0
6.0,22,178,22,6,0
7.0,39,161,39,8,0
8.0,50,150,50,12,0
9.0,71,129,71,14,0
10.0,85,114,85,16,0
11.0,108,90,108,26,1
12.0,130,67,130,29,2
13.0,148,47,148,31,3
14.0,153,37,153,33,4
15.0,154,33,154,33,5
16.0,153,25,153,33,6
17.0,146,15,146,33,8
18.0,140,10,140,29,12
19.0,119,10,119,27,14
20.0,104,10,104,25,16
21.0,81,9,81,14,27
22.0,60,7,60,10,31
23.0,40,7,40,7,34
24.0,30,7,30,4,37
25.0,27,6,27,3,38
26.0,20,5,20,3,39
27.0,10,5,10,1,41
28.0,5,5,5,1,41
29.0,6,4,6,1,41
30.0,6,4,6,1,41
31.0,5,4,5,1,41
32.0,3,4,3,1,41
33.0,3,4,3,1,41
34.0,3,4,3,1,41
35.0,2,4,2,1,41
36.0,1,4,1,0,42
37.0,1,4,1,0,42
38.0,1,4,1,0,42
39.0,0,4,0,0,42
40.0,0,4,0,0,42
41.0,0,4,0,0,42
42.0,0,4,0,0,42
43.0,0,4,0,0,42
44.0,0,4,0,0,42
45.0,0,4,0,0,42
46.0,0,4,0,0,42
47.0,0,4,0,0,42
48.0,0,4,0,0,42
49.0,0,4,0,0,42
50.0,0,4,0,0,42
51.0,0,4,0,0,42
52.0,0,4,0,0,42
53.0,0,4,0,0,42
54.0,0,4,0,0,42
55.0,0,4,0,0,42
56.0,0,4,0,0,42
57.0,0,4,0,0,42
58.0,0,4,0,0,42
59.0,0,4,0,0,42
60.0,0,4,0,0,42
61.0,0,4,0,0,42
62.0,0,4,0,0,42
63.0,0,4,0,0,42
64.0,0,4,0,0,42
65.0,0,4,0,0,42
66.0,0,4,0,0,42
67.0,0,4,0,0,42
68.0,0,4,0,0,42
69.0,0,4,0,0,42
70.0,0,4,0,0,42
71.0,0,4,0,0,42
72.0,0,4,0,0,42
73.0,0,4,0,0,42
74.0,0,4,0,0,42
75.0,0,4,0,0,42
76.0,0,4,0,0,42
77.0,0,4,0,0,42
78.0,0,4,0,0,42
79.0,0,4,0,0,42
80.0,0,4,0,0,42
81.0,0,4,0,0,42
82.0,0,4,0,0,42
83.0,0,4,0,0,42
84.0,0,4,0,0,42
85.0,0,4,0,0,42
86.0,0,4,0,0,42
87.0,0,4,0,0,42
88.0,0,4,0,0,42
89.0,0,4,0,0,42
90.0,0,4,0,0,42
91.0,0,4,0,0,42
92.0,0,4,0,0,42
93.0,0,4,0,0,42
94.0,0,4,0,0,42
95.0,0,4,0,0,42
96.0,0,4,0,0,42
97.0,0,4,0,0,42
98.0,0,4,0,0,42
99.0,0,4,0,0,42
100.0,0,4,0,0,42
