time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,4,196,4,1,0
6.0,5,195,5,1,0
7.0,8,192,8,3,0
8.0,12,188,12,4,0
9.0,16,184,16,4,0
10.0,21,178,21,6,0
11.0,29,170,29,7,0
12.0,44,155,44,12,0
13.0,59,139,59,14,0
14.0,78,119,78,16,0
15.0,98,98,98,21,1
16.0,113,82,113,27,1
17.0,132,60,132,30,3
18.0,142,46,142,32,4
19.0,151,33,151,34,4
20.0,153,25,153,32,6
21.0,155,15,155,33,7
22.0,148,7,148,30,12
23.0,134,5,134,29,14
24.0,115,4,115,27,16
25.0,94,4,94,21,22
26.0,79,3,79,15,28
27.0,57,3,57,10,33
28.0,43,3,43,7,36
29.0,31,2,31,5,38
30.0,23,2,23,5,38
31.0,13,2,13,3,40
32.0,5,2,5,1,42
33.0,3,2,3,0,43
34.0,2,2,2,0,43
35.0,2,2,2,0,43
36.0,1,2,1,0,43
37.0,1,2,1,0,43
38.0,1,2,1,0,43
39.0,0,2,0,0,43
40.0,0,2,0,0,43
41.0,0,2,0,0,43
42.0,0,2,0,0,43
43.0,0,2,0,0,43
44.0,0,2,0,0,43
45.0,0,2,0,0,43
46.0,0,2,0,0,43
47.0,0,2,0,0,43
48.0,0,2,0,0,43
49.0,0,2,0,0,43
50.0,0,2,0,0,43
51.0,0,2,0,0,43
52.0,0,2,0,0,43
53.0,0,2,0,0,43
54.0,0,2,0,0,43
55.0,0,2,0,0,43
56.0,0,2,0,0,43
57.0,0,2,0,0,43
58.0,0,2,0,0,43
59.0,0,2,0,0,43
60.0,0,2,0,0,43
61.0,0,2,0,0,43
62.0,0,2,0,0,43
63.0,0,2,0,0,43
64.0,0,2,0,0,43
65.0,0,2,0,0,43
66.0,0,2,0,0,43
67.0,0,2,0,0,43
68.0,0,2,0,0,43
69.0,0,2,0,0,43
70.0,0,2,0,0,43
71.0,0,2,0,0,43
72.0,0,2,0,0,43
73.0,0,2,0,0,43
74.0,0,2,0,0,43
75.0,0,2,0,0,43
76.0,0,2,0,0,43
77.0,0,2,0,0,43
78.0,0,2,0,0,43
79.0,0,2,0,0,43
80.0,0,2,0,0,43
81.0,0,2,0,0,43
82.0,0,2,0,0,43
83.0,0,2,0,0,43
84.0,0,2,0,0,43
85.0,0,2,0,0,43
86.0,0,2,0,0,43
87.0,0,2,0,0,43
88.0,0,2,0,0,43
89.0,0,2,0,0,43
90.0,0,2,0,0,43
91.0,0,2,0,0,43
92.0,0,2,0,0,43
93.0,0,2,0,0,43
94.0,0,2,0,0,43
95.0,0,2,0,0,43
96.0,0,2,0,0,43
97.0,0,2,0,0,43
98.0,0,2,0,0,43
99.0,0,2,0,0,43
100.0,0,2,0,0,43
