time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,5,195,5,0,0
5.0,6,194,6,0,0
6.0,8,192,8,1,0
7.0,11,189,11,2,0
8.0,11,189,11,2,0
9.0,17,183,17,3,0
10.0,22,177,22,5,0
11.0,31,168,31,6,0
12.0,40,158,40,9,0
13.0,55,142,55,11,0
14.0,64,131,64,14,0
15.0,76,118,76,16,0
16.0,91,101,91,20,1
17.0,103,86,103,26,2
18.0,113,76,113,27,2
19.0,120,63,120,29,3
20.0,127,50,127,30,5
21.0,125,43,125,30,6
22.0,125,33,125,32,9
23.0,114,28,114,31,11
24.0,107,24,107,28,14
25.0,97,21,97,27,16
26.0,81,20,81,22,21
27.0,69,17,69,16,28
28.0,61,15,61,15,29
29.0,50,13,50,12,32
30.0,38,12,38,9,35
31.0,32,11,32,8,36
32.0,22,11,22,3,41
33.0,17,11,17,2,42
34.0,13,11,13,2,42
35.0,10,11,10,1,43
36.0,9,11,9,1,43
37.0,6,11,6,0,44
38.0,4,11,4,0,44
39.0,2,11,2,0,44
40.0,1,11,1,0,44
41.0,0,11,0,0,44
42.0,0,11,0,0,44
43.0,0,11,0,0,44
44.0,0,11,0,0,44
45.0,0,11,0,0,44
46.0,0,11,0,0,44
47.0,0,11,0,0,44
48.0,0,11,0,0,44
49.0,0,11,0,0,44
50.0,0,11,0,0,44
51.0,0,11,0,0,44
52.0,0,11,0,0,44
53.0,0,11,0,0,44
54.0,0,11,0,0,44
55.0,0,11,0,0,44
56.0,0,11,0,0,44
57.0,0,11,0,0,44
58.0,0,11,0,0,44
59.0,0,11,0,0,44
60.0,0,11,0,0,44
61.0,0,11,0,0,44
62.0,0,11,0,0,44
63.0,0,11,0,0,44
64.0,0,11,0,0,44
65.0,0,11,0,0,44
66.0,0,11,0,0,44
67.0,0,11,0,0,44
68.0,0,11,0,0,44
69.0,0,11,0,0,44
70.0,0,11,0,0,44
71.0,0,11,0,0,44
72.0,0,11,0,0,44
73.0,0,11,0,0,44
74.0,0,11,0,0,44
75.0,0,11,0,0,44
76.0,0,11,0,0,44
77.0,0,11,0,0,44
78.0,0,11,0,0,44
79.0,0,11,0,0,44
80.0,0,11,0,0,44
81.0,0,11,0,0,44
82.0,0,11,0,0,44
83.0,0,11,0,0,44
84.0,0,11,0,0,44
85.0,0,11,0,0,44
86.0,0,11,0,0,44
87.0,0,11,0,0,44
88.0,0,11,0,0,44
89.0,0,11,0,0,44
90.0,0,11,0,0,44
91.0,0,11,0,0,44
92.0,0,11,0,0,44
93.0,0,11,0,0,44
94.0,0,11,0,0,44
95.0,0,11,0,0,44
96.0,0,11,0,0,44
97.0,0,11,0,0,44
98.0,0,11,0,0,44
99.0,0,11,0,0,44
100.0,0,11,0,0,44
