time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,194,6,1,0
2.0,13,187,13,1,0
3.0,16,184,16,1,0
4.0,26,174,26,5,0
5.0,32,168,32,5,0
6.0,42,158,42,7,0
7.0,57,143,57,11,0
8.0,75,125,75,16,0
9.0,96,104,96,20,0
10.0,111,88,111,26,0
11.0,125,69,125,32,1
12.0,136,51,136,37,1
13.0,142,42,142,37,1
14.0,146,28,146,38,5
15.0,147,21,147,40,5
16.0,142,16,142,39,7
17.0,134,9,134,36,11
18.0,122,3,122,31,16
19.0,102,2,102,27,20
20.0,86,2,86,21,26
21.0,68,1,68,15,33
22.0,50,1,50,10,38
23.0,41,1,41,10,38
24.0,27,1,27,5,43
25.0,21,0,21,4,45
26.0,16,0,16,3,46
27.0,9,0,9,2,47
28.0,3,0,3,2,47
29.0,2,0,2,2,47
30.0,2,0,2,2,47
31.0,1,0,1,1,48
32.0,1,0,1,1,48
33.0,1,0,1,1,48
34.0,1,0,1,1,48
35.0,0,0,0,0,49
36.0,0,0,0,0,49
37.0,0,0,0,0,49
38.0,0,0,0,0,49
39.0,0,0,0,0,49
40.0,0,0,0,0,49
41.0,0,0,0,0,49
42.0,0,0,0,0,49
43.0,0,0,0,0,49
44.0,0,0,0,0,49
45.0,0,0,0,0,49
46.0,0,0,0,0,49
47.0,0,0,0,0,49
48.0,0,0,0,0,49
49.0,0,0,0,0,49
50.0,0,0,0,0,49
51.0,0,0,0,0,49
52.0,0,0,0,0,49
53.0,0,0,0,0,49
54.0,0,0,0,0,49
55.0,0,0,0,0,49
56.0,0,0,0,0,49
57.0,0,0,0,0,49
58.0,0,0,0,0,49
59.0,0,0,0,0,49
60.0,0,0,0,0,49
61.0,0,0,0,0,49
62.0,0,0,0,0,49
63.0,0,0,0,0,49
64.0,0,0,0,0,49
65.0,0,0,0,0,49
66.0,0,0,0,0,49
67.0,0,0,0,0,49
68.0,0,0,0,0,49
69.0,0,0,0,0,49
70.0,0,0,0,0,49
71.0,0,0,0,0,49
72.0,0,0,0,0,49
73.0,0,0,0,0,49
74.0,0,0,0,0,49
75.0,0,0,0,0,49
76.0,0,0,0,0,49
77.0,0,0,0,0,49
78.0,0,0,0,0,49
79.0,0,0,0,0,49
80.0,0,0,0,0,49
81.0,0,0,0,0,49
82.0,0,0,0,0,49
83.0,0,0,0,0,49
84.0,0,0,0,0,49
85.0,0,0,0,0,49
86.0,0,0,0,0,49
87.0,0,0,0,0,49
88.0,0,0,0,0,49
89.0,0,0,0,0,49
90.0,0,0,0,0,49
91.0,0,0,0,0,49
92.0,0,0,0,0,49
93.0,0,0,0,0,49
94.0,0,0,0,0,49
95.0,0,0,0,0,49
96.0,0,0,0,0,49
97.0,0,0,0,0,49
98.0,0,0,0,0,49
99.0,0,0,0,0,49
100.0,0,0,0,0,49
