time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,1,0
3.0,4,196,4,1,0
4.0,7,193,7,2,0
5.0,7,193,7,2,0
6.0,8,192,8,2,0
7.0,8,192,8,2,0
8.0,10,190,10,2,0
9.0,11,189,11,2,0
10.0,10,189,10,2,0
11.0,14,184,14,3,1
12.0,18,179,18,4,1
13.0,24,172,24,5,1
14.0,27,166,27,5,2
15.0,39,154,39,8,2
16.0,49,143,49,9,2
17.0,65,127,65,11,2
18.0,77,113,77,16,2
19.0,91,98,91,19,2
20.0,99,90,99,20,2
21.0,108,76,108,22,4
22.0,114,65,114,21,5
23.0,123,49,123,21,6
24.0,123,43,123,22,7
25.0,124,30,124,21,10
26.0,119,24,119,21,11
27.0,106,21,106,19,13
28.0,98,15,98,16,18
29.0,86,12,86,13,21
30.0,78,12,78,12,22
31.0,65,11,65,8,26
32.0,55,10,55,8,26
33.0,39,10,39,7,27
34.0,33,10,33,5,29
35.0,21,9,21,3,31
36.0,15,9,15,2,32
37.0,13,8,13,2,32
38.0,9,6,9,1,34
39.0,6,6,6,1,34
40.0,6,6,6,1,34
41.0,5,6,5,1,34
42.0,4,6,4,1,34
43.0,4,6,4,1,34
44.0,4,6,4,1,34
45.0,3,6,3,1,34
46.0,3,6,3,1,34
47.0,2,6,2,1,34
48.0,0,6,0,0,35
49.0,0,6,0,0,35
50.0,0,6,0,0,35
51.0,0,6,0,0,35
52.0,0,6,0,0,35
53.0,0,6,0,0,35
54.0,0,6,0,0,35
55.0,0,6,0,0,35
56.0,0,6,0,0,35
57.0,0,6,0,0,35
58.0,0,6,0,0,35
59.0,0,6,0,0,35
60.0,0,6,0,0,35
61.0,0,6,0,0,35
62.0,0,6,0,0,35
63.0,0,6,0,0,35
64.0,0,6,0,0,35
65.0,0,6,0,0,35
66.0,0,6,0,0,35
67.0,0,6,0,0,35
68.0,0,6,0,0,35
69.0,0,6,0,0,35
70.0,0,6,0,0,35
71.0,0,6,0,0,35
72.0,0,6,0,0,35
73.0,0,6,0,0,35
74.0,0,6,0,0,35
75.0,0,6,0,0,35
76.0,0,6,0,0,35
77.0,0,6,0,0,35
78.0,0,6,0,0,35
79.0,0,6,0,0,35
80.0,0,6,0,0,35
81.0,0,6,0,0,35
82.0,0,6,0,0,35
83.0,0,6,0,0,35
84.0,0,6,0,0,35
85.0,0,6,0,0,35
86.0,0,6,0,0,35
87.0,0,6,0,0,35
88.0,0,6,0,0,35
89.0,0,6,0,0,35
90.0,0,6,0,0,35
91.0,0,6,0,0,35
92.0,0,6,0,0,35
93.0,0,6,0,0,35
94.0,0,6,0,0,35
95.0,0,6,0,0,35
96.0,0,6,0,0,35
97.0,0,6,0,0,35
98.0,0,6,0,0,35
99.0,0,6,0,0,35
100.0,0,6,0,0,35
