time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,9,191,9,1,0
3.0,11,189,11,1,0
4.0,13,187,13,1,0
5.0,13,187,13,1,0
6.0,18,182,18,1,0
7.0,23,177,23,3,0
8.0,31,169,31,3,0
9.0,40,160,40,3,0
10.0,48,151,48,7,0
11.0,60,138,60,12,0
12.0,65,126,65,12,1
13.0,81,108,81,15,1
14.0,91,96,91,18,1
15.0,117,70,117,24,1
16.0,125,57,125,26,1
17.0,135,42,135,28,3
18.0,134,35,134,30,3
19.0,137,23,137,32,3
20.0,133,18,133,29,7
21.0,122,16,122,24,12
22.0,114,12,114,24,13
23.0,97,11,97,21,16
24.0,86,10,86,18,19
25.0,60,10,60,12,25
26.0,47,10,47,10,27
27.0,35,7,35,6,31
28.0,28,7,28,4,33
29.0,16,7,16,2,35
30.0,12,6,12,1,36
31.0,10,6,10,1,36
32.0,6,6,6,0,37
33.0,5,6,5,0,37
34.0,4,6,4,0,37
35.0,4,6,4,0,37
36.0,4,6,4,0,37
37.0,1,6,1,0,37
38.0,1,6,1,0,37
39.0,1,6,1,0,37
40.0,0,6,0,0,37
41.0,0,6,0,0,37
42.0,0,6,0,0,37
43.0,0,6,0,0,37
44.0,0,6,0,0,37
45.0,0,6,0,0,37
46.0,0,6,0,0,37
47.0,0,6,0,0,37
48.0,0,6,0,0,37
49.0,0,6,0,0,37
50.0,0,6,0,0,37
51.0,0,6,0,0,37
52.0,0,6,0,0,37
53.0,0,6,0,0,37
54.0,0,6,0,0,37
55.0,0,6,0,0,37
56.0,0,6,0,0,37
57.0,0,6,0,0,37
58.0,0,6,0,0,37
59.0,0,6,0,0,37
60.0,0,6,0,0,37
61.0,0,6,0,0,37
62.0,0,6,0,0,37
63.0,0,6,0,0,37
64.0,0,6,0,0,37
65.0,0,6,0,0,37
66.0,0,6,0,0,37
67.0,0,6,0,0,37
68.0,0,6,0,0,37
69.0,0,6,0,0,37
70.0,0,6,0,0,37
71.0,0,6,0,0,37
72.0,0,6,0,0,37
73.0,0,6,0,0,37
74.0,0,6,0,0,37
75.0,0,6,0,0,37
76.0,0,6,0,0,37
77.0,0,6,0,0,37
78.0,0,6,0,0,37
79.0,0,6,0,0,37
80.0,0,6,0,0,37
81.0,0,6,0,0,37
82.0,0,6,0,0,37
83.0,0,6,0,0,37
84.0,0,6,0,0,37
85.0,0,6,0,0,37
86.0,0,6,0,0,37
87.0,0,6,0,0,37
88.0,0,6,0,0,37
89.0,0,6,0,0,37
90.0,0,6,0,0,37
91.0,0,6,0,0,37
92.0,0,6,0,0,37
93.0,0,6,0,0,37
94.0,0,6,0,0,37
95.0,0,6,0,0,37
96.0,0,6,0,0,37
97.0,0,6,0,0,37
98.0,0,6,0,0,37
99.0,0,6,0,0,37
100.0,0,6,0,0,37
