time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,8,192,8,3,0
6.0,12,188,12,4,0
7.0,13,187,13,5,0
8.0,19,181,19,5,0
9.0,34,166,34,6,0
10.0,46,153,46,8,0
11.0,63,136,63,11,0
12.0,82,116,82,11,1
13.0,100,98,100,16,1
14.0,118,79,118,20,1
15.0,128,64,128,26,3
16.0,135,53,135,28,4
17.0,143,44,143,29,5
18.0,145,36,145,30,5
19.0,140,26,140,29,6
20.0,133,20,133,29,8
21.0,122,14,122,27,11
22.0,105,11,105,26,12
23.0,89,9,89,21,17
24.0,71,8,71,17,21
25.0,57,7,57,10,29
26.0,48,5,48,8,32
27.0,41,3,41,6,34
28.0,33,3,33,5,35
29.0,23,3,23,5,35
30.0,17,3,17,3,37
31.0,11,3,11,2,38
32.0,8,3,8,2,38
33.0,6,3,6,2,38
34.0,5,3,5,2,38
35.0,4,3,4,1,39
36.0,2,3,2,0,40
37.0,0,3,0,0,40
38.0,0,3,0,0,40
39.0,0,3,0,0,40
40.0,0,3,0,0,40
41.0,0,3,0,0,40
42.0,0,3,0,0,40
43.0,0,3,0,0,40
44.0,0,3,0,0,40
45.0,0,3,0,0,40
46.0,0,3,0,0,40
47.0,0,3,0,0,40
48.0,0,3,0,0,40
49.0,0,3,0,0,40
50.0,0,3,0,0,40
51.0,0,3,0,0,40
52.0,0,3,0,0,40
53.0,0,3,0,0,40
54.0,0,3,0,0,40
55.0,0,3,0,0,40
56.0,0,3,0,0,40
57.0,0,3,0,0,40
58.0,0,3,0,0,40
59.0,0,3,0,0,40
60.0,0,3,0,0,40
61.0,0,3,0,0,40
62.0,0,3,0,0,40
63.0,0,3,0,0,40
64.0,0,3,0,0,40
65.0,0,3,0,0,40
66.0,0,3,0,0,40
67.0,0,3,0,0,40
68.0,0,3,0,0,40
69.0,0,3,0,0,40
70.0,0,3,0,0,40
71.0,0,3,0,0,40
72.0,0,3,0,0,40
73.0,0,3,0,0,40
74.0,0,3,0,0,40
75.0,0,3,0,0,40
76.0,0,3,0,0,40
77.0,0,3,0,0,40
78.0,0,3,0,0,40
79.0,0,3,0,0,40
80.0,0,3,0,0,40
81.0,0,3,0,0,40
82.0,0,3,0,0,40
83.0,0,3,0,0,40
84.0,0,3,0,0,40
85.0,0,3,0,0,40
86.0,0,3,0,0,40
87.0,0,3,0,0,40
88.0,0,3,0,0,40
89.0,0,3,0,0,40
90.0,0,3,0,0,40
91.0,0,3,0,0,40
92.0,0,3,0,0,40
93.0,0,3,0,0,40
94.0,0,3,0,0,40
95.0,0,3,0,0,40
96.0,0,3,0,0,40
97.0,0,3,0,0,40
98.0,0,3,0,0,40
99.0,0,3,0,0,40
100.0,0,3,0,0,40
