time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,2,0
3.0,4,196,4,2,0
4.0,6,194,6,3,0
5.0,9,191,9,3,0
6.0,15,185,15,5,0
7.0,22,178,22,6,0
8.0,33,167,33,9,0
9.0,45,155,45,10,0
10.0,53,146,53,10,0
11.0,69,129,69,11,1
12.0,92,105,92,19,2
13.0,105,91,105,23,2
14.0,126,68,126,29,3
15.0,139,52,139,35,3
16.0,146,39,146,35,5
17.0,149,29,149,36,6
18.0,143,24,143,36,9
19.0,138,17,138,37,10
20.0,135,11,135,38,10
21.0,121,8,121,38,12
22.0,98,7,98,29,21
23.0,85,6,85,25,25
24.0,64,4,64,18,32
25.0,48,4,48,12,38
26.0,35,4,35,10,40
27.0,25,4,25,8,42
28.0,20,4,20,5,45
29.0,14,3,14,3,47
30.0,8,3,8,2,48
31.0,5,3,5,0,50
32.0,4,3,4,0,50
33.0,3,3,3,0,50
34.0,1,3,1,0,50
35.0,1,3,1,0,50
36.0,1,3,1,0,50
37.0,1,3,1,0,50
38.0,1,3,1,0,50
39.0,0,3,0,0,50
40.0,0,3,0,0,50
41.0,0,3,0,0,50
42.0,0,3,0,0,50
43.0,0,3,0,0,50
44.0,0,3,0,0,50
45.0,0,3,0,0,50
46.0,0,3,0,0,50
47.0,0,3,0,0,50
48.0,0,3,0,0,50
49.0,0,3,0,0,50
50.0,0,3,0,0,50
51.0,0,3,0,0,50
52.0,0,3,0,0,50
53.0,0,3,0,0,50
54.0,0,3,0,0,50
55.0,0,3,0,0,50
56.0,0,3,0,0,50
57.0,0,3,0,0,50
58.0,0,3,0,0,50
59.0,0,3,0,0,50
60.0,0,3,0,0,50
61.0,0,3,0,0,50
62.0,0,3,0,0,50
63.0,0,3,0,0,50
64.0,0,3,0,0,50
65.0,0,3,0,0,50
66.0,0,3,0,0,50
67.0,0,3,0,0,50
68.0,0,3,0,0,50
69.0,0,3,0,0,50
70.0,0,3,0,0,50
71.0,0,3,0,0,50
72.0,0,3,0,0,50
73.0,0,3,0,0,50
74.0,0,3,0,0,50
75.0,0,3,0,0,50
76.0,0,3,0,0,50
77.0,0,3,0,0,50
78.0,0,3,0,0,50
79.0,0,3,0,0,50
80.0,0,3,0,0,50
81.0,0,3,0,0,50
82.0,0,3,0,0,50
83.0,0,3,0,0,50
84.0,0,3,0,0,50
85.0,0,3,0,0,50
86.0,0,3,0,0,50
87.0,0,3,0,0,50
88.0,0,3,0,0,50
89.0,0,3,0,0,50
90.0,0,3,0,0,50
91.0,0,3,0,0,50
92.0,0,3,0,0,50
93.0,0,3,0,0,50
94.0,0,3,0,0,50
95.0,0,3,0,0,50
96.0,0,3,0,0,50
97.0,0,3,0,0,50
98.0,0,3,0,0,50
99.0,0,3,0,0,50
100.0,0,3,0,0,50
