time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,5,195,5,2,0
3.0,11,189,11,3,0
4.0,15,185,15,4,0
5.0,22,178,22,5,0
6.0,32,168,32,7,0
7.0,39,161,39,8,0
8.0,55,145,55,11,0
9.0,73,127,73,16,0
10.0,94,105,94,20,0
11.0,114,85,114,23,0
12.0,127,68,127,27,2
13.0,135,54,135,29,3
14.0,146,39,146,30,4
15.0,144,34,144,30,5
16.0,140,28,140,28,7
17.0,141,20,141,30,8
18.0,127,18,127,27,11
19.0,115,12,115,23,16
20.0,93,12,93,19,20
21.0,75,10,75,17,23
22.0,59,9,59,11,29
23.0,47,7,47,8,32
24.0,34,5,34,7,34
25.0,29,5,29,6,35
26.0,23,5,23,6,35
27.0,16,4,16,3,38
28.0,14,4,14,3,38
29.0,8,4,8,2,39
30.0,8,4,8,2,39
31.0,6,4,6,1,40
32.0,5,4,5,1,40
33.0,3,4,3,1,40
34.0,1,4,1,0,41
35.0,1,4,1,0,41
36.0,1,4,1,0,41
37.0,0,4,0,0,41
38.0,0,4,0,0,41
39.0,0,4,0,0,41
40.0,0,4,0,0,41
41.0,0,4,0,0,41
42.0,0,4,0,0,41
43.0,0,4,0,0,41
44.0,0,4,0,0,41
45.0,0,4,0,0,41
46.0,0,4,0,0,41
47.0,0,4,0,0,41
48.0,0,4,0,0,41
49.0,0,4,0,0,41
50.0,0,4,0,0,41
51.0,0,4,0,0,41
52.0,0,4,0,0,41
53.0,0,4,0,0,41
54.0,0,4,0,0,41
55.0,0,4,0,0,41
56.0,0,4,0,0,41
57.0,0,4,0,0,41
58.0,0,4,0,0,41
59.0,0,4,0,0,41
60.0,0,4,0,0,41
61.0,0,4,0,0,41
62.0,0,4,0,0,41
63.0,0,4,0,0,41
64.0,0,4,0,0,41
65.0,0,4,0,0,41
66.0,0,4,0,0,41
67.0,0,4,0,0,41
68.0,0,4,0,0,41
69.0,0,4,0,0,41
70.0,0,4,0,0,41
71.0,0,4,0,0,41
72.0,0,4,0,0,41
73.0,0,4,0,0,41
74.0,0,4,0,0,41
75.0,0,4,0,0,41
76.0,0,4,0,0,41
77.0,0,4,0,0,41
78.0,0,4,0,0,41
79.0,0,4,0,0,41
80.0,0,4,0,0,41
81.0,0,4,0,0,41
82.0,0,4,0,0,41
83.0,0,4,0,0,41
84.0,0,4,0,0,41
85.0,0,4,0,0,41
86.0,0,4,0,0,41
87.0,0,4,0,0,41
88.0,0,4,0,0,41
89.0,0,4,0,0,41
90.0,0,4,0,0,41
91.0,0,4,0,0,41
92.0,0,4,0,0,41
93.0,0,4,0,0,41
94.0,0,4,0,0,41
95.0,0,4,0,0,41
96.0,0,4,0,0,41
97.0,0,4,0,0,41
98.0,0,4,0,0,41
99.0,0,4,0,0,41
100.0,0,4,0,0,41
