time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,4,196,4,1,0
4.0,6,194,6,1,0
5.0,9,191,9,4,0
6.0,9,191,9,4,0
7.0,12,188,12,4,0
8.0,19,181,19,5,0
9.0,33,167,33,10,0
10.0,46,153,46,12,1
11.0,58,141,58,13,1
12.0,72,127,72,18,1
13.0,88,108,88,22,1
14.0,98,96,98,24,1
15.0,113,78,113,25,4
16.0,128,63,128,25,4
17.0,135,53,135,27,4
18.0,137,44,137,28,5
19.0,130,37,130,24,10
20.0,123,30,123,22,13
21.0,115,26,115,22,14
22.0,104,23,104,17,19
23.0,87,21,87,14,23
24.0,79,17,79,13,25
25.0,62,16,62,9,29
26.0,50,13,50,10,29
27.0,41,12,41,8,31
28.0,33,11,33,6,33
29.0,27,10,27,6,34
30.0,20,10,20,5,35
31.0,16,10,16,4,36
32.0,14,9,14,4,36
33.0,12,9,12,3,37
34.0,8,9,8,2,38
35.0,7,9,7,2,38
36.0,5,8,5,1,39
37.0,4,8,4,1,39
38.0,3,8,3,1,39
39.0,2,8,2,0,40
40.0,3,7,3,0,40
41.0,3,7,3,0,40
42.0,2,7,2,0,40
43.0,2,7,2,0,40
44.0,2,7,2,0,40
45.0,2,7,2,0,40
46.0,1,7,1,0,40
47.0,1,7,1,0,40
48.0,1,7,1,0,40
49.0,1,7,1,0,40
50.0,0,7,0,0,40
51.0,0,7,0,0,40
52.0,0,7,0,0,40
53.0,0,7,0,0,40
54.0,0,7,0,0,40
55.0,0,7,0,0,40
56.0,0,7,0,0,40
57.0,0,7,0,0,40
58.0,0,7,0,0,40
59.0,0,7,0,0,40
60.0,0,7,0,0,40
61.0,0,7,0,0,40
62.0,0,7,0,0,40
63.0,0,7,0,0,40
64.0,0,7,0,0,40
65.0,0,7,0,0,40
66.0,0,7,0,0,40
67.0,0,7,0,0,40
68.0,0,7,0,0,40
69.0,0,7,0,0,40
70.0,0,7,0,0,40
71.0,0,7,0,0,40
72.0,0,7,0,0,40
73.0,0,7,0,0,40
74.0,0,7,0,0,40
75.0,0,7,0,0,40
76.0,0,7,0,0,40
77.0,0,7,0,0,40
78.0,0,7,0,0,40
79.0,0,7,0,0,40
80.0,0,7,0,0,40
81.0,0,7,0,0,40
82.0,0,7,0,0,40
83.0,0,7,0,0,40
84.0,0,7,0,0,40
85.0,0,7,0,0,40
86.0,0,7,0,0,40
87.0,0,7,0,0,40
88.0,0,7,0,0,40
89.0,0,7,0,0,40
90.0,0,7,0,0,40
91.0,0,7,0,0,40
92.0,0,7,0,0,40
93.0,0,7,0,0,40
94.0,0,7,0,0,40
95.0,0,7,0,0,40
96.0,0,7,0,0,40
97.0,0,7,0,0,40
98.0,0,7,0,0,40
99.0,0,7,0,0,40
100.0,0,7,0,0,40
