time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,0,0
2.0,9,191,9,2,0
3.0,13,187,13,3,0
4.0,19,181,19,5,0
5.0,25,175,25,7,0
6.0,38,162,38,8,0
7.0,48,152,48,14,0
8.0,60,140,60,15,0
9.0,82,118,82,21,0
10.0,103,96,103,25,0
11.0,113,83,113,28,0
12.0,123,68,123,30,2
13.0,135,52,135,31,3
14.0,145,36,145,30,5
15.0,148,27,148,29,7
16.0,141,21,141,29,8
17.0,133,19,133,23,14
18.0,125,15,125,23,15
19.0,107,11,107,19,21
20.0,88,8,88,16,25
21.0,77,6,77,14,28
22.0,62,6,62,10,32
23.0,46,6,46,8,34
24.0,32,4,32,8,35
25.0,23,4,23,7,36
26.0,17,4,17,6,37
27.0,15,4,15,6,37
28.0,11,4,11,5,38
29.0,7,4,7,3,40
30.0,4,4,4,2,41
31.0,2,4,2,1,42
32.0,2,4,2,1,42
33.0,2,4,2,1,42
34.0,0,4,0,0,43
35.0,0,4,0,0,43
36.0,0,4,0,0,43
37.0,0,4,0,0,43
38.0,0,4,0,0,43
39.0,0,4,0,0,43
40.0,0,4,0,0,43
41.0,0,4,0,0,43
42.0,0,4,0,0,43
43.0,0,4,0,0,43
44.0,0,4,0,0,43
45.0,0,4,0,0,43
46.0,0,4,0,0,43
47.0,0,4,0,0,43
48.0,0,4,0,0,43
49.0,0,4,0,0,43
50.0,0,4,0,0,43
51.0,0,4,0,0,43
52.0,0,4,0,0,43
53.0,0,4,0,0,43
54.0,0,4,0,0,43
55.0,0,4,0,0,43
56.0,0,4,0,0,43
57.0,0,4,0,0,43
58.0,0,4,0,0,43
59.0,0,4,0,0,43
60.0,0,4,0,0,43
61.0,0,4,0,0,43
62.0,0,4,0,0,43
63.0,0,4,0,0,43
64.0,0,4,0,0,43
65.0,0,4,0,0,43
66.0,0,4,0,0,43
67.0,0,4,0,0,43
68.0,0,4,0,0,43
69.0,0,4,0,0,43
70.0,0,4,0,0,43
71.0,0,4,0,0,43
72.0,0,4,0,0,43
73.0,0,4,0,0,43
74.0,0,4,0,0,43
75.0,0,4,0,0,43
76.0,0,4,0,0,43
77.0,0,4,0,0,43
78.0,0,4,0,0,43
79.0,0,4,0,0,43
80.0,0,4,0,0,43
81.0,0,4,0,0,43
82.0,0,4,0,0,43
83.0,0,4,0,0,43
84.0,0,4,0,0,43
85.0,0,4,0,0,43
86.0,0,4,0,0,43
87.0,0,4,0,0,43
88.0,0,4,0,0,43
89.0,0,4,0,0,43
90.0,0,4,0,0,43
91.0,0,4,0,0,43
92.0,0,4,0,0,43
93.0,0,4,0,0,43
94.0,0,4,0,0,43
95.0,0,4,0,0,43
96.0,0,4,0,0,43
97.0,0,4,0,0,43
98.0,0,4,0,0,43
99.0,0,4,0,0,43
100.0,0,4,0,0,43
