time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,5,195,5,0,0
6.0,10,190,10,1,0
7.0,13,187,13,1,0
8.0,21,179,21,3,0
9.0,25,175,25,3,0
10.0,29,170,29,4,0
11.0,37,162,37,5,0
12.0,47,152,47,6,0
13.0,62,136,62,11,0
14.0,85,112,85,16,0
15.0,97,98,97,18,0
16.0,112,78,112,22,1
17.0,125,62,125,24,1
18.0,124,55,124,23,3
19.0,137,38,137,28,3
20.0,140,30,140,28,4
21.0,137,25,137,27,5
22.0,136,16,136,27,6
23.0,123,13,123,23,11
24.0,99,13,99,18,16
25.0,88,10,88,16,18
26.0,73,5,73,11,23
27.0,59,3,59,10,25
28.0,52,3,52,9,26
29.0,35,3,35,4,31
30.0,28,2,28,4,32
31.0,23,2,23,4,32
32.0,14,2,14,3,33
33.0,11,2,11,2,34
34.0,11,2,11,2,34
35.0,8,2,8,2,34
36.0,3,2,3,2,34
37.0,1,2,1,1,35
38.0,1,2,1,1,35
39.0,1,2,1,1,35
40.0,0,2,0,0,36
41.0,0,2,0,0,36
42.0,0,2,0,0,36
43.0,0,2,0,0,36
44.0,0,2,0,0,36
45.0,0,2,0,0,36
46.0,0,2,0,0,36
47.0,0,2,0,0,36
48.0,0,2,0,0,36
49.0,0,2,0,0,36
50.0,0,2,0,0,36
51.0,0,2,0,0,36
52.0,0,2,0,0,36
53.0,0,2,0,0,36
54.0,0,2,0,0,36
55.0,0,2,0,0,36
56.0,0,2,0,0,36
57.0,0,2,0,0,36
58.0,0,2,0,0,36
59.0,0,2,0,0,36
60.0,0,2,0,0,36
61.0,0,2,0,0,36
62.0,0,2,0,0,36
63.0,0,2,0,0,36
64.0,0,2,0,0,36
65.0,0,2,0,0,36
66.0,0,2,0,0,36
67.0,0,2,0,0,36
68.0,0,2,0,0,36
69.0,0,2,0,0,36
70.0,0,2,0,0,36
71.0,0,2,0,0,36
72.0,0,2,0,0,36
73.0,0,2,0,0,36
74.0,0,2,0,0,36
75.0,0,2,0,0,36
76.0,0,2,0,0,36
77.0,0,2,0,0,36
78.0,0,2,0,0,36
79.0,0,2,0,0,36
80.0,0,2,0,0,36
81.0,0,2,0,0,36
82.0,0,2,0,0,36
83.0,0,2,0,0,36
84.0,0,2,0,0,36
85.0,0,2,0,0,36
86.0,0,2,0,0,36
87.0,0,2,0,0,36
88.0,0,2,0,0,36
89.0,0,2,0,0,36
90.0,0,2,0,0,36
91.0,0,2,0,0,36
92.0,0,2,0,0,36
93.0,0,2,0,0,36
94.0,0,2,0,0,36
95.0,0,2,0,0,36
96.0,0,2,0,0,36
97.0,0,2,0,0,36
98.0,0,2,0,0,36
99.0,0,2,0,0,36
100.0,0,2,0,0,36
