time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,2,198,2,1,0
7.0,5,195,5,1,0
8.0,6,194,6,1,0
9.0,15,185,15,2,0
10.0,21,178,21,4,0
11.0,27,172,27,5,0
12.0,41,158,41,7,0
13.0,53,146,53,12,0
14.0,69,130,69,16,0
15.0,80,119,80,19,0
16.0,101,97,101,19,1
17.0,117,78,117,26,1
18.0,133,61,133,27,1
19.0,138,47,138,31,2
20.0,144,34,144,31,4
21.0,148,24,148,32,5
22.0,143,15,143,31,7
23.0,132,14,132,26,12
24.0,120,10,120,23,16
25.0,113,6,113,20,19
26.0,92,5,92,19,20
27.0,74,4,74,12,27
28.0,57,4,57,11,28
29.0,44,3,44,7,33
30.0,31,3,31,5,35
31.0,22,2,22,4,37
32.0,13,2,13,3,38
33.0,12,2,12,3,38
34.0,8,2,8,2,39
35.0,4,2,4,2,39
36.0,3,2,3,2,39
37.0,2,2,2,2,39
38.0,2,2,2,2,39
39.0,1,2,1,1,40
40.0,1,2,1,1,40
41.0,0,2,0,0,41
42.0,0,2,0,0,41
43.0,0,2,0,0,41
44.0,0,2,0,0,41
45.0,0,2,0,0,41
46.0,0,2,0,0,41
47.0,0,2,0,0,41
48.0,0,2,0,0,41
49.0,0,2,0,0,41
50.0,0,2,0,0,41
51.0,0,2,0,0,41
52.0,0,2,0,0,41
53.0,0,2,0,0,41
54.0,0,2,0,0,41
55.0,0,2,0,0,41
56.0,0,2,0,0,41
57.0,0,2,0,0,41
58.0,0,2,0,0,41
59.0,0,2,0,0,41
60.0,0,2,0,0,41
61.0,0,2,0,0,41
62.0,0,2,0,0,41
63.0,0,2,0,0,41
64.0,0,2,0,0,41
65.0,0,2,0,0,41
66.0,0,2,0,0,41
67.0,0,2,0,0,41
68.0,0,2,0,0,41
69.0,0,2,0,0,41
70.0,0,2,0,0,41
71.0,0,2,0,0,41
72.0,0,2,0,0,41
73.0,0,2,0,0,41
74.0,0,2,0,0,41
75.0,0,2,0,0,41
76.0,0,2,0,0,41
77.0,0,2,0,0,41
78.0,0,2,0,0,41
79.0,0,2,0,0,41
80.0,0,2,0,0,41
81.0,0,2,0,0,41
82.0,0,2,0,0,41
83.0,0,2,0,0,41
84.0,0,2,0,0,41
85.0,0,2,0,0,41
86.0,0,2,0,0,41
87.0,0,2,0,0,41
88.0,0,2,0,0,41
89.0,0,2,0,0,41
90.0,0,2,0,0,41
91.0,0,2,0,0,41
92.0,0,2,0,0,41
93.0,0,2,0,0,41
94.0,0,2,0,0,41
95.0,0,2,0,0,41
96.0,0,2,0,0,41
97.0,0,2,0,0,41
98.0,0,2,0,0,41
99.0,0,2,0,0,41
100.0,0,2,0,0,41
