time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,7,193,7,3,0
4.0,10,190,10,4,0
5.0,14,186,14,4,0
6.0,16,184,16,4,0
7.0,31,169,31,5,0
8.0,40,160,40,5,0
9.0,49,151,49,6,0
10.0,63,136,63,10,0
11.0,81,118,81,14,0
12.0,99,99,99,19,0
13.0,110,83,110,19,3
14.0,111,79,111,18,4
15.0,129,57,129,21,4
16.0,136,48,136,24,4
17.0,134,35,134,27,5
18.0,134,26,134,28,5
19.0,132,19,132,28,6
20.0,119,17,119,24,10
21.0,104,14,104,20,14
22.0,90,9,90,17,19
23.0,76,7,76,16,22
24.0,73,6,73,17,22
25.0,51,6,51,14,25
26.0,43,5,43,11,28
27.0,30,5,30,7,32
28.0,21,5,21,6,33
29.0,14,5,14,5,34
30.0,12,5,12,5,34
31.0,9,5,9,5,34
32.0,4,5,4,3,36
33.0,2,5,2,1,38
34.0,1,5,1,0,39
35.0,1,5,1,0,39
36.0,0,5,0,0,39
37.0,0,5,0,0,39
38.0,0,5,0,0,39
39.0,0,5,0,0,39
40.0,0,5,0,0,39
41.0,0,5,0,0,39
42.0,0,5,0,0,39
43.0,0,5,0,0,39
44.0,0,5,0,0,39
45.0,0,5,0,0,39
46.0,0,5,0,0,39
47.0,0,5,0,0,39
48.0,0,5,0,0,39
49.0,0,5,0,0,39
50.0,0,5,0,0,39
51.0,0,5,0,0,39
52.0,0,5,0,0,39
53.0,0,5,0,0,39
54.0,0,5,0,0,39
55.0,0,5,0,0,39
56.0,0,5,0,0,39
57.0,0,5,0,0,39
58.0,0,5,0,0,39
59.0,0,5,0,0,39
60.0,0,5,0,0,39
61.0,0,5,0,0,39
62.0,0,5,0,0,39
63.0,0,5,0,0,39
64.0,0,5,0,0,39
65.0,0,5,0,0,39
66.0,0,5,0,0,39
67.0,0,5,0,0,39
68.0,0,5,0,0,39
69.0,0,5,0,0,39
70.0,0,5,0,0,39
71.0,0,5,0,0,39
72.0,0,5,0,0,39
73.0,0,5,0,0,39
74.0,0,5,0,0,39
75.0,0,5,0,0,39
76.0,0,5,0,0,39
77.0,0,5,0,0,39
78.0,0,5,0,0,39
79.0,0,5,0,0,39
80.0,0,5,0,0,39
81.0,0,5,0,0,39
82.0,0,5,0,0,39
83.0,0,5,0,0,39
84.0,0,5,0,0,39
85.0,0,5,0,0,39
86.0,0,5,0,0,39
87.0,0,5,0,0,39
88.0,0,5,0,0,39
89.0,0,5,0,0,39
90.0,0,5,0,0,39
91.0,0,5,0,0,39
92.0,0,5,0,0,39
93.0,0,5,0,0,39
94.0,0,5,0,0,39
95.0,0,5,0,0,39
96.0,0,5,0,0,39
97.0,0,5,0,0,39
98.0,0,5,0,0,39
99.0,0,5,0,0,39
100.0,0,5,0,0,39
