time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,6,194,6,2,0
5.0,11,189,11,3,0
6.0,15,185,15,4,0
7.0,22,178,22,6,0
8.0,27,173,27,6,0
9.0,33,167,33,6,0
10.0,40,159,40,7,1
11.0,48,151,48,8,1
12.0,51,147,51,9,1
13.0,64,134,64,11,1
14.0,76,118,76,11,2
15.0,94,95,94,13,3
16.0,104,81,104,16,4
17.0,115,63,115,16,6
18.0,123,50,123,19,6
19.0,126,41,126,21,6
20.0,131,28,131,23,8
21.0,128,23,128,25,9
22.0,126,21,126,24,10
23.0,116,18,116,22,12
24.0,102,16,102,21,13
25.0,79,16,79,18,16
26.0,69,12,69,14,20
27.0,51,12,51,12,22
28.0,39,11,39,9,25
29.0,30,11,30,7,27
30.0,19,9,19,3,31
31.0,15,8,15,0,34
32.0,14,7,14,1,34
33.0,11,7,11,1,34
34.0,9,7,9,1,34
35.0,9,7,9,1,34
36.0,6,6,6,1,34
37.0,6,6,6,1,34
38.0,6,5,6,1,34
39.0,6,5,6,1,34
40.0,4,5,4,1,34
41.0,3,5,3,1,34
42.0,2,5,2,0,35
43.0,2,5,2,0,35
44.0,2,5,2,0,35
45.0,2,5,2,0,35
46.0,1,5,1,0,35
47.0,1,5,1,0,35
48.0,0,5,0,0,35
49.0,0,5,0,0,35
50.0,0,5,0,0,35
51.0,0,5,0,0,35
52.0,0,5,0,0,35
53.0,0,5,0,0,35
54.0,0,5,0,0,35
55.0,0,5,0,0,35
56.0,0,5,0,0,35
57.0,0,5,0,0,35
58.0,0,5,0,0,35
59.0,0,5,0,0,35
60.0,0,5,0,0,35
61.0,0,5,0,0,35
62.0,0,5,0,0,35
63.0,0,5,0,0,35
64.0,0,5,0,0,35
65.0,0,5,0,0,35
66.0,0,5,0,0,35
67.0,0,5,0,0,35
68.0,0,5,0,0,35
69.0,0,5,0,0,35
70.0,0,5,0,0,35
71.0,0,5,0,0,35
72.0,0,5,0,0,35
73.0,0,5,0,0,35
74.0,0,5,0,0,35
75.0,0,5,0,0,35
76.0,0,5,0,0,35
77.0,0,5,0,0,35
78.0,0,5,0,0,35
79.0,0,5,0,0,35
80.0,0,5,0,0,35
81.0,0,5,0,0,35
82.0,0,5,0,0,35
83.0,0,5,0,0,35
84.0,0,5,0,0,35
85.0,0,5,0,0,35
86.0,0,5,0,0,35
87.0,0,5,0,0,35
88.0,0,5,0,0,35
89.0,0,5,0,0,35
90.0,0,5,0,0,35
91.0,0,5,0,0,35
92.0,0,5,0,0,35
93.0,0,5,0,0,35
94.0,0,5,0,0,35
95.0,0,5,0,0,35
96.0,0,5,0,0,35
97.0,0,5,0,0,35
98.0,0,5,0,0,35
99.0,0,5,0,0,35
100.0,0,5,0,0,35
