time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,5,195,5,0,0
3.0,12,188,12,0,0
4.0,19,181,19,0,0
5.0,27,173,27,1,0
6.0,43,157,43,3,0
7.0,51,149,51,5,0
8.0,61,139,61,7,0
9.0,74,126,74,10,0
10.0,94,105,94,14,0
11.0,114,83,114,23,0
12.0,130,65,130,26,0
13.0,135,53,135,26,0
14.0,139,42,139,28,0
15.0,140,33,140,27,1
16.0,131,26,131,27,3
17.0,127,22,127,25,5
18.0,122,17,122,24,7
19.0,112,14,112,23,10
20.0,97,8,97,20,14
21.0,76,7,76,12,23
22.0,59,6,59,9,26
23.0,47,6,47,9,26
24.0,36,6,36,7,28
25.0,28,5,28,7,28
26.0,22,4,22,5,30
27.0,18,4,18,5,30
28.0,13,4,13,4,31
29.0,10,4,10,2,33
30.0,5,3,5,1,34
31.0,4,3,4,0,35
32.0,3,3,3,0,35
33.0,3,3,3,0,35
34.0,3,3,3,0,35
35.0,2,3,2,0,35
36.0,1,3,1,0,35
37.0,1,3,1,0,35
38.0,1,3,1,0,35
39.0,1,3,1,0,35
40.0,0,3,0,0,35
41.0,0,3,0,0,35
42.0,0,3,0,0,35
43.0,0,3,0,0,35
44.0,0,3,0,0,35
45.0,0,3,0,0,35
46.0,0,3,0,0,35
47.0,0,3,0,0,35
48.0,0,3,0,0,35
49.0,0,3,0,0,35
50.0,0,3,0,0,35
51.0,0,3,0,0,35
52.0,0,3,0,0,35
53.0,0,3,0,0,35
54.0,0,3,0,0,35
55.0,0,3,0,0,35
56.0,0,3,0,0,35
57.0,0,3,0,0,35
58.0,0,3,0,0,35
59.0,0,3,0,0,35
60.0,0,3,0,0,35
61.0,0,3,0,0,35
62.0,0,3,0,0,35
63.0,0,3,0,0,35
64.0,0,3,0,0,35
65.0,0,3,0,0,35
66.0,0,3,0,0,35
67.0,0,3,0,0,35
68.0,0,3,0,0,35
69.0,0,3,0,0,35
70.0,0,3,0,0,35
71.0,0,3,0,0,35
72.0,0,3,0,0,35
73.0,0,3,0,0,35
74.0,0,3,0,0,35
75.0,0,3,0,0,35
76.0,0,3,0,0,35
77.0,0,3,0,0,35
78.0,0,3,0,0,35
79.0,0,3,0,0,35
80.0,0,3,0,0,35
81.0,0,3,0,0,35
82.0,0,3,0,0,35
83.0,0,3,0,0,35
84.0,0,3,0,0,35
85.0,0,3,0,0,35
86.0,0,3,0,0,35
87.0,0,3,0,0,35
88.0,0,3,0,0,35
89.0,0,3,0,0,35
90.0,0,3,0,0,35
91.0,0,3,0,0,35
92.0,0,3,0,0,35
93.0,0,3,0,0,35
94.0,0,3,0,0,35
95.0,0,3,0,0,35
96.0,0,3,0,0,35
97.0,0,3,0,0,35
98.0,0,3,0,0,35
99.0,0,3,0,0,35
100.0,0,3,0,0,35
