time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,4,196,4,0,0
7.0,6,194,6,0,0
8.0,8,192,8,0,0
9.0,11,189,11,2,0
10.0,14,185,14,2,0
11.0,19,180,19,2,0
12.0,21,178,21,2,0
13.0,24,175,24,3,0
14.0,35,164,35,5,0
15.0,51,148,51,9,0
16.0,58,138,58,12,0
17.0,74,120,74,15,0
18.0,89,103,89,19,0
19.0,98,91,98,18,2
20.0,113,72,113,25,2
21.0,125,55,125,28,2
22.0,132,46,132,29,2
23.0,136,39,136,29,3
24.0,132,32,132,28,5
25.0,125,23,125,26,9
26.0,120,18,120,24,12
27.0,107,13,107,22,15
28.0,91,12,91,18,19
29.0,82,9,82,18,20
30.0,64,8,64,11,27
31.0,48,7,48,9,30
32.0,39,7,39,8,31
33.0,33,6,33,7,32
34.0,27,5,27,6,33
35.0,18,5,18,4,35
36.0,13,5,13,3,36
37.0,8,5,8,2,37
38.0,7,5,7,2,37
39.0,4,5,4,1,38
40.0,3,5,3,1,38
41.0,2,5,2,0,39
42.0,2,5,2,0,39
43.0,1,5,1,0,39
44.0,0,5,0,0,39
45.0,0,5,0,0,39
46.0,0,5,0,0,39
47.0,0,5,0,0,39
48.0,0,5,0,0,39
49.0,0,5,0,0,39
50.0,0,5,0,0,39
51.0,0,5,0,0,39
52.0,0,5,0,0,39
53.0,0,5,0,0,39
54.0,0,5,0,0,39
55.0,0,5,0,0,39
56.0,0,5,0,0,39
57.0,0,5,0,0,39
58.0,0,5,0,0,39
59.0,0,5,0,0,39
60.0,0,5,0,0,39
61.0,0,5,0,0,39
62.0,0,5,0,0,39
63.0,0,5,0,0,39
64.0,0,5,0,0,39
65.0,0,5,0,0,39
66.0,0,5,0,0,39
67.0,0,5,0,0,39
68.0,0,5,0,0,39
69.0,0,5,0,0,39
70.0,0,5,0,0,39
71.0,0,5,0,0,39
72.0,0,5,0,0,39
73.0,0,5,0,0,39
74.0,0,5,0,0,39
75.0,0,5,0,0,39
76.0,0,5,0,0,39
77.0,0,5,0,0,39
78.0,0,5,0,0,39
79.0,0,5,0,0,39
80.0,0,5,0,0,39
81.0,0,5,0,0,39
82.0,0,5,0,0,39
83.0,0,5,0,0,39
84.0,0,5,0,0,39
85.0,0,5,0,0,39
86.0,0,5,0,0,39
87.0,0,5,0,0,39
88.0,0,5,0,0,39
89.0,0,5,0,0,39
90.0,0,5,0,0,39
91.0,0,5,0,0,39
92.0,0,5,0,0,39
93.0,0,5,0,0,39
94.0,0,5,0,0,39
95.0,0,5,0,0,39
96.0,0,5,0,0,39
97.0,0,5,0,0,39
98.0,0,5,0,0,39
99.0,0,5,0,0,39
100.0,0,5,0,0,39
