time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,1,0
5.0,3,197,3,2,0
6.0,5,195,5,2,0
7.0,11,189,11,2,0
8.0,15,185,15,3,0
9.0,24,176,24,6,0
10.0,30,169,30,8,0
11.0,37,162,37,12,0
12.0,54,145,54,19,0
13.0,68,131,68,22,0
14.0,90,108,90,27,1
15.0,119,78,119,31,2
16.0,135,60,135,35,2
17.0,147,42,147,36,2
18.0,156,29,156,39,3
19.0,156,20,156,36,6
20.0,155,14,155,36,8
21.0,150,12,150,32,12
22.0,137,8,137,25,19
23.0,127,4,127,22,22
24.0,106,2,106,17,28
25.0,76,2,76,12,33
26.0,59,1,59,9,37
27.0,41,1,41,8,38
28.0,28,1,28,4,42
29.0,19,1,19,4,42
30.0,13,1,13,2,44
31.0,11,1,11,2,44
32.0,7,1,7,2,44
33.0,3,1,3,2,44
34.0,1,1,1,1,45
35.0,1,1,1,1,45
36.0,0,1,0,0,46
37.0,0,1,0,0,46
38.0,0,1,0,0,46
39.0,0,1,0,0,46
40.0,0,1,0,0,46
41.0,0,1,0,0,46
42.0,0,1,0,0,46
43.0,0,1,0,0,46
44.0,0,1,0,0,46
45.0,0,1,0,0,46
46.0,0,1,0,0,46
47.0,0,1,0,0,46
48.0,0,1,0,0,46
49.0,0,1,0,0,46
50.0,0,1,0,0,46
51.0,0,1,0,0,46
52.0,0,1,0,0,46
53.0,0,1,0,0,46
54.0,0,1,0,0,46
55.0,0,1,0,0,46
56.0,0,1,0,0,46
57.0,0,1,0,0,46
58.0,0,1,0,0,46
59.0,0,1,0,0,46
60.0,0,1,0,0,46
61.0,0,1,0,0,46
62.0,0,1,0,0,46
63.0,0,1,0,0,46
64.0,0,1,0,0,46
65.0,0,1,0,0,46
66.0,0,1,0,0,46
67.0,0,1,0,0,46
68.0,0,1,0,0,46
69.0,0,1,0,0,46
70.0,0,1,0,0,46
71.0,0,1,0,0,46
72.0,0,1,0,0,46
73.0,0,1,0,0,46
74.0,0,1,0,0,46
75.0,0,1,0,0,46
76.0,0,1,0,0,46
77.0,0,1,0,0,46
78.0,0,1,0,0,46
79.0,0,1,0,0,46
80.0,0,1,0,0,46
81.0,0,1,0,0,46
82.0,0,1,0,0,46
83.0,0,1,0,0,46
84.0,0,1,0,0,46
85.0,0,1,0,0,46
86.0,0,1,0,0,46
87.0,0,1,0,0,46
88.0,0,1,0,0,46
89.0,0,1,0,0,46
90.0,0,1,0,0,46
91.0,0,1,0,0,46
92.0,0,1,0,0,46
93.0,0,1,0,0,46
94.0,0,1,0,0,46
95.0,0,1,0,0,46
96.0,0,1,0,0,46
97.0,0,1,0,0,46
98.0,0,1,0,0,46
99.0,0,1,0,0,46
100.0,0,1,0,0,46
