time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,4,196,4,1,0
4.0,6,194,6,1,0
5.0,7,193,7,1,0
6.0,10,190,10,1,0
7.0,12,188,12,1,0
8.0,18,182,18,1,0
9.0,26,174,26,2,0
10.0,34,165,34,3,0
11.0,50,149,50,9,0
12.0,68,130,68,13,0
13.0,80,116,80,17,1
14.0,97,97,97,19,1
15.0,112,81,112,20,1
16.0,127,63,127,25,1
17.0,131,57,131,26,1
18.0,140,42,140,29,1
19.0,144,30,144,30,2
20.0,140,25,140,31,3
21.0,136,13,136,27,9
22.0,120,10,120,23,13
23.0,108,8,108,19,18
24.0,90,7,90,17,20
25.0,74,7,74,16,21
26.0,56,7,56,11,26
27.0,51,6,51,11,27
28.0,36,6,36,8,30
29.0,24,6,24,6,32
30.0,19,6,19,4,34
31.0,7,6,7,2,36
32.0,4,6,4,2,36
33.0,2,6,2,1,37
34.0,1,6,1,1,37
35.0,1,6,1,1,37
36.0,1,6,1,1,37
37.0,0,6,0,0,38
38.0,0,6,0,0,38
39.0,0,6,0,0,38
40.0,0,6,0,0,38
41.0,0,6,0,0,38
42.0,0,6,0,0,38
43.0,0,6,0,0,38
44.0,0,6,0,0,38
45.0,0,6,0,0,38
46.0,0,6,0,0,38
47.0,0,6,0,0,38
48.0,0,6,0,0,38
49.0,0,6,0,0,38
50.0,0,6,0,0,38
51.0,0,6,0,0,38
52.0,0,6,0,0,38
53.0,0,6,0,0,38
54.0,0,6,0,0,38
55.0,0,6,0,0,38
56.0,0,6,0,0,38
57.0,0,6,0,0,38
58.0,0,6,0,0,38
59.0,0,6,0,0,38
60.0,0,6,0,0,38
61.0,0,6,0,0,38
62.0,0,6,0,0,38
63.0,0,6,0,0,38
64.0,0,6,0,0,38
65.0,0,6,0,0,38
66.0,0,6,0,0,38
67.0,0,6,0,0,38
68.0,0,6,0,0,38
69.0,0,6,0,0,38
70.0,0,6,0,0,38
71.0,0,6,0,0,38
72.0,0,6,0,0,38
73.0,0,6,0,0,38
74.0,0,6,0,0,38
75.0,0,6,0,0,38
76.0,0,6,0,0,38
77.0,0,6,0,0,38
78.0,0,6,0,0,38
79.0,0,6,0,0,38
80.0,0,6,0,0,38
81.0,0,6,0,0,38
82.0,0,6,0,0,38
83.0,0,6,0,0,38
84.0,0,6,0,0,38
85.0,0,6,0,0,38
86.0,0,6,0,0,38
87.0,0,6,0,0,38
88.0,0,6,0,0,38
89.0,0,6,0,0,38
90.0,0,6,0,0,38
91.0,0,6,0,0,38
92.0,0,6,0,0,38
93.0,0,6,0,0,38
94.0,0,6,0,0,38
95.0,0,6,0,0,38
96.0,0,6,0,0,38
97.0,0,6,0,0,38
98.0,0,6,0,0,38
99.0,0,6,0,0,38
100.0,0,6,0,0,38
