time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,2,0
2.0,3,197,3,2,0
3.0,3,197,3,2,0
4.0,3,197,3,2,0
5.0,5,195,5,2,0
6.0,5,195,5,2,0
7.0,5,195,5,2,0
8.0,7,193,7,3,0
9.0,7,193,7,3,0
10.0,6,193,6,3,0
11.0,6,191,6,2,2
12.0,7,190,7,2,2
13.0,12,185,12,2,2
14.0,22,175,22,4,2
15.0,29,166,29,6,2
16.0,42,153,42,8,2
17.0,59,136,59,13,2
18.0,78,115,78,15,3
19.0,98,95,98,18,3
20.0,120,73,120,23,3
21.0,138,53,138,30,4
22.0,152,38,152,35,4
23.0,155,30,155,35,4
24.0,152,23,152,35,6
25.0,148,18,148,33,8
26.0,140,13,140,31,10
27.0,126,10,126,27,15
28.0,107,8,107,24,18
29.0,88,7,88,22,21
30.0,67,6,67,17,26
31.0,48,5,48,9,34
32.0,35,3,35,4,39
33.0,27,3,27,4,39
34.0,20,3,20,2,41
35.0,16,2,16,2,41
36.0,11,2,11,2,41
37.0,8,2,8,1,42
38.0,6,2,6,1,42
39.0,5,2,5,0,43
40.0,4,2,4,0,43
41.0,3,2,3,0,43
42.0,1,2,1,0,43
43.0,1,2,1,0,43
44.0,1,2,1,0,43
45.0,0,2,0,0,43
46.0,0,2,0,0,43
47.0,0,2,0,0,43
48.0,0,2,0,0,43
49.0,0,2,0,0,43
50.0,0,2,0,0,43
51.0,0,2,0,0,43
52.0,0,2,0,0,43
53.0,0,2,0,0,43
54.0,0,2,0,0,43
55.0,0,2,0,0,43
56.0,0,2,0,0,43
57.0,0,2,0,0,43
58.0,0,2,0,0,43
59.0,0,2,0,0,43
60.0,0,2,0,0,43
61.0,0,2,0,0,43
62.0,0,2,0,0,43
63.0,0,2,0,0,43
64.0,0,2,0,0,43
65.0,0,2,0,0,43
66.0,0,2,0,0,43
67.0,0,2,0,0,43
68.0,0,2,0,0,43
69.0,0,2,0,0,43
70.0,0,2,0,0,43
71.0,0,2,0,0,43
72.0,0,2,0,0,43
73.0,0,2,0,0,43
74.0,0,2,0,0,43
75.0,0,2,0,0,43
76.0,0,2,0,0,43
77.0,0,2,0,0,43
78.0,0,2,0,0,43
79.0,0,2,0,0,43
80.0,0,2,0,0,43
81.0,0,2,0,0,43
82.0,0,2,0,0,43
83.0,0,2,0,0,43
84.0,0,2,0,0,43
85.0,0,2,0,0,43
86.0,0,2,0,0,43
87.0,0,2,0,0,43
88.0,0,2,0,0,43
89.0,0,2,0,0,43
90.0,0,2,0,0,43
91.0,0,2,0,0,43
92.0,0,2,0,0,43
93.0,0,2,0,0,43
94.0,0,2,0,0,43
95.0,0,2,0,0,43
96.0,0,2,0,0,43
97.0,0,2,0,0,43
98.0,0,2,0,0,43
99.0,0,2,0,0,43
100.0,0,2,0,0,43
