time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,1,0
3.0,5,195,5,2,0
4.0,6,194,6,2,0
5.0,10,190,10,3,0
6.0,11,189,11,3,0
7.0,14,186,14,4,0
8.0,17,183,17,4,0
9.0,21,179,21,5,0
10.0,27,172,27,6,0
11.0,31,167,31,6,0
12.0,47,150,47,10,1
13.0,53,142,53,9,2
14.0,70,124,70,11,2
15.0,81,109,81,15,3
16.0,92,97,92,18,3
17.0,107,79,107,18,4
18.0,126,57,126,24,4
19.0,134,45,134,25,5
20.0,138,34,138,27,6
21.0,137,30,137,28,6
22.0,130,20,130,26,11
23.0,125,17,125,26,11
24.0,110,14,110,25,13
25.0,96,13,96,20,18
26.0,86,11,86,18,21
27.0,69,10,69,18,22
28.0,47,10,47,12,28
29.0,35,10,35,10,30
30.0,25,9,25,7,33
31.0,21,9,21,6,34
32.0,12,8,12,3,37
33.0,9,8,9,3,37
34.0,6,8,6,2,38
35.0,5,8,5,2,38
36.0,3,8,3,1,39
37.0,2,8,2,0,40
38.0,2,8,2,0,40
39.0,2,8,2,0,40
40.0,1,8,1,0,40
41.0,1,8,1,0,40
42.0,0,8,0,0,40
43.0,0,8,0,0,40
44.0,0,8,0,0,40
45.0,0,8,0,0,40
46.0,0,8,0,0,40
47.0,0,8,0,0,40
48.0,0,8,0,0,40
49.0,0,8,0,0,40
50.0,0,8,0,0,40
51.0,0,8,0,0,40
52.0,0,8,0,0,40
53.0,0,8,0,0,40
54.0,0,8,0,0,40
55.0,0,8,0,0,40
56.0,0,8,0,0,40
57.0,0,8,0,0,40
58.0,0,8,0,0,40
59.0,0,8,0,0,40
60.0,0,8,0,0,40
61.0,0,8,0,0,40
62.0,0,8,0,0,40
63.0,0,8,0,0,40
64.0,0,8,0,0,40
65.0,0,8,0,0,40
66.0,0,8,0,0,40
67.0,0,8,0,0,40
68.0,0,8,0,0,40
69.0,0,8,0,0,40
70.0,0,8,0,0,40
71.0,0,8,0,0,40
72.0,0,8,0,0,40
73.0,0,8,0,0,40
74.0,0,8,0,0,40
75.0,0,8,0,0,40
76.0,0,8,0,0,40
77.0,0,8,0,0,40
78.0,0,8,0,0,40
79.0,0,8,0,0,40
80.0,0,8,0,0,40
81.0,0,8,0,0,40
82.0,0,8,0,0,40
83.0,0,8,0,0,40
84.0,0,8,0,0,40
85.0,0,8,0,0,40
86.0,0,8,0,0,40
87.0,0,8,0,0,40
88.0,0,8,0,0,40
89.0,0,8,0,0,40
90.0,0,8,0,0,40
91.0,0,8,0,0,40
92.0,0,8,0,0,40
93.0,0,8,0,0,40
94.0,0,8,0,0,40
95.0,0,8,0,0,40
96.0,0,8,0,0,40
97.0,0,8,0,0,40
98.0,0,8,0,0,40
99.0,0,8,0,0,40
100.0,0,8,0,0,40
