time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,5,195,5,1,0
6.0,11,189,11,4,0
7.0,16,184,16,4,0
8.0,27,173,27,7,0
9.0,42,158,42,11,0
10.0,55,144,55,13,0
11.0,71,128,71,14,0
12.0,91,108,91,18,0
13.0,113,86,113,24,0
14.0,131,68,131,27,0
15.0,139,56,139,29,1
16.0,148,41,148,27,4
17.0,149,35,149,28,4
18.0,143,30,143,26,7
19.0,128,30,128,22,11
20.0,116,28,116,20,13
21.0,103,25,103,20,14
22.0,85,23,85,17,18
23.0,68,18,68,13,24
24.0,52,16,52,10,27
25.0,41,15,41,8,30
26.0,27,14,27,7,31
27.0,22,13,22,6,32
28.0,18,12,18,5,33
29.0,19,11,19,5,33
30.0,17,11,17,5,33
31.0,14,11,14,4,34
32.0,12,11,12,3,35
33.0,7,11,7,1,37
34.0,5,11,5,1,37
35.0,4,11,4,0,38
36.0,3,11,3,0,38
37.0,2,11,2,0,38
38.0,1,11,1,0,38
39.0,0,11,0,0,38
40.0,0,11,0,0,38
41.0,0,11,0,0,38
42.0,0,11,0,0,38
43.0,0,11,0,0,38
44.0,0,11,0,0,38
45.0,0,11,0,0,38
46.0,0,11,0,0,38
47.0,0,11,0,0,38
48.0,0,11,0,0,38
49.0,0,11,0,0,38
50.0,0,11,0,0,38
51.0,0,11,0,0,38
52.0,0,11,0,0,38
53.0,0,11,0,0,38
54.0,0,11,0,0,38
55.0,0,11,0,0,38
56.0,0,11,0,0,38
57.0,0,11,0,0,38
58.0,0,11,0,0,38
59.0,0,11,0,0,38
60.0,0,11,0,0,38
61.0,0,11,0,0,38
62.0,0,11,0,0,38
63.0,0,11,0,0,38
64.0,0,11,0,0,38
65.0,0,11,0,0,38
66.0,0,11,0,0,38
67.0,0,11,0,0,38
68.0,0,11,0,0,38
69.0,0,11,0,0,38
70.0,0,11,0,0,38
71.0,0,11,0,0,38
72.0,0,11,0,0,38
73.0,0,11,0,0,38
74.0,0,11,0,0,38
75.0,0,11,0,0,38
76.0,0,11,0,0,38
77.0,0,11,0,0,38
78.0,0,11,0,0,38
79.0,0,11,0,0,38
80.0,0,11,0,0,38
81.0,0,11,0,0,38
82.0,0,11,0,0,38
83.0,0,11,0,0,38
84.0,0,11,0,0,38
85.0,0,11,0,0,38
86.0,0,11,0,0,38
87.0,0,11,0,0,38
88.0,0,11,0,0,38
89.0,0,11,0,0,38
90.0,0,11,0,0,38
91.0,0,11,0,0,38
92.0,0,11,0,0,38
93.0,0,11,0,0,38
94.0,0,11,0,0,38
95.0,0,11,0,0,38
96.0,0,11,0,0,38
97.0,0,11,0,0,38
98.0,0,11,0,0,38
99.0,0,11,0,0,38
100.0,0,11,0,0,38
