time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7,1,199,1,0,0
8,1,199,1,0,0
9.0,2,198,2,0,0
10.0,1,198,1,0,0
11.0,1,198,1,0,0
12.0,1,198,1,0,0
13.0,1,198,1,0,0
14.0,1,198,1,0,0
15.0,2,197,2,0,0
16.0,4,195,4,0,0
17.0,5,194,5,0,0
18.0,6,193,6,1,0
19.0,9,189,9,1,0
20.0,11,187,11,2,0
21.0,15,183,15,3,0
22.0,21,177,21,5,0
23.0,35,163,35,5,0
24.0,44,154,44,7,0
25.0,69,128,69,14,0
26.0,90,105,90,21,0
27.0,103,91,103,24,0
28.0,114,79,114,25,1
29.0,124,65,124,25,1
30.0,142,45,142,27,2
31.0,147,36,147,29,3
32.0,150,27,150,30,5
33.0,143,20,143,32,5
34.0,137,17,137,32,7
35.0,114,14,114,26,14
36.0,92,13,92,19,21
37.0,79,12,79,16,24
38.0,68,11,68,14,26
39.0,54,11,54,14,26
40.0,35,10,35,11,29
41.0,26,10,26,8,32
42.0,17,10,17,5,35
43.0,10,10,10,3,37
44.0,7,10,7,1,39
45.0,4,10,4,0,40
46.0,3,10,3,0,40
47.0,2,10,2,0,40
48.0,1,10,1,0,40
49.0,1,10,1,0,40
50.0,0,10,0,0,40
51.0,0,10,0,0,40
52.0,0,10,0,0,40
53.0,0,10,0,0,40
54.0,0,10,0,0,40
55.0,0,10,0,0,40
56.0,0,10,0,0,40
57.0,0,10,0,0,40
58.0,0,10,0,0,40
59.0,0,10,0,0,40
60.0,0,10,0,0,40
61.0,0,10,0,0,40
62.0,0,10,0,0,40
63.0,0,10,0,0,40
64.0,0,10,0,0,40
65.0,0,10,0,0,40
66.0,0,10,0,0,40
67.0,0,10,0,0,40
68.0,0,10,0,0,40
69.0,0,10,0,0,40
70.0,0,10,0,0,40
71.0,0,10,0,0,40
72.0,0,10,0,0,40
73.0,0,10,0,0,40
74.0,0,10,0,0,40
75.0,0,10,0,0,40
76.0,0,10,0,0,40
77.0,0,10,0,0,40
78.0,0,10,0,0,40
79.0,0,10,0,0,40
80.0,0,10,0,0,40
81.0,0,10,0,0,40
82.0,0,10,0,0,40
83.0,0,10,0,0,40
84.0,0,10,0,0,40
85.0,0,10,0,0,40
86.0,0,10,0,0,40
87.0,0,10,0,0,40
88.0,0,10,0,0,40
89.0,0,10,0,0,40
90.0,0,10,0,0,40
91.0,0,10,0,0,40
92.0,0,10,0,0,40
93.0,0,10,0,0,40
94.0,0,10,0,0,40
95.0,0,10,0,0,40
96.0,0,10,0,0,40
97.0,0,10,0,0,40
98.0,0,10,0,0,40
99.0,0,10,0,0,40
100.0,0,10,0,0,40
