time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,4,196,4,0,0
6.0,7,193,7,2,0
7.0,10,190,10,5,0
8.0,19,181,19,7,0
9.0,31,169,31,9,0
10.0,43,156,43,13,0
11.0,57,142,57,17,0
12.0,72,127,72,17,0
13.0,90,109,90,20,0
14.0,106,93,106,23,0
15.0,120,76,120,28,0
16.0,135,58,135,29,2
17.0,140,50,140,27,5
18.0,144,37,144,27,7
19.0,140,29,140,27,9
20.0,131,25,131,23,13
21.0,120,22,120,19,17
22.0,105,22,105,19,17
23.0,88,21,88,16,20
24.0,75,18,75,15,23
25.0,60,16,60,10,28
26.0,43,15,43,8,31
27.0,36,14,36,7,32
28.0,23,14,23,5,34
29.0,16,13,16,4,36
30.0,12,13,12,4,36
31.0,11,11,11,5,36
32.0,11,11,11,5,36
33.0,10,11,10,5,36
34.0,7,11,7,3,38
35.0,5,11,5,3,38
36.0,4,11,4,2,39
37.0,3,11,3,2,39
38.0,3,11,3,2,39
39.0,3,10,3,1,40
40.0,3,10,3,1,40
41.0,1,10,1,0,41
42.0,1,10,1,0,41
43.0,1,10,1,0,41
44.0,1,10,1,0,41
45.0,1,10,1,0,41
46.0,1,10,1,0,41
47.0,1,10,1,0,41
48.0,1,10,1,0,41
49.0,0,10,0,0,41
50.0,0,10,0,0,41
51.0,0,10,0,0,41
52.0,0,10,0,0,41
53.0,0,10,0,0,41
54.0,0,10,0,0,41
55.0,0,10,0,0,41
56.0,0,10,0,0,41
57.0,0,10,0,0,41
58.0,0,10,0,0,41
59.0,0,10,0,0,41
60.0,0,10,0,0,41
61.0,0,10,0,0,41
62.0,0,10,0,0,41
63.0,0,10,0,0,41
64.0,0,10,0,0,41
65.0,0,10,0,0,41
66.0,0,10,0,0,41
67.0,0,10,0,0,41
68.0,0,10,0,0,41
69.0,0,10,0,0,41
70.0,0,10,0,0,41
71.0,0,10,0,0,41
72.0,0,10,0,0,41
73.0,0,10,0,0,41
74.0,0,10,0,0,41
75.0,0,10,0,0,41
76.0,0,10,0,0,41
77.0,0,10,0,0,41
78.0,0,10,0,0,41
79.0,0,10,0,0,41
80.0,0,10,0,0,41
81.0,0,10,0,0,41
82.0,0,10,0,0,41
83.0,0,10,0,0,41
84.0,0,10,0,0,41
85.0,0,10,0,0,41
86.0,0,10,0,0,41
87.0,0,10,0,0,41
88.0,0,10,0,0,41
89.0,0,10,0,0,41
90.0,0,10,0,0,41
91.0,0,10,0,0,41
92.0,0,10,0,0,41
93.0,0,10,0,0,41
94.0,0,10,0,0,41
95.0,0,10,0,0,41
96.0,0,10,0,0,41
97.0,0,10,0,0,41
98.0,0,10,0,0,41
99.0,0,10,0,0,41
100.0,0,10,0,0,41
