time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,3,197,3,2,0
4.0,3,197,3,2,0
5.0,5,195,5,4,0
6.0,7,193,7,4,0
7.0,14,186,14,7,0
8.0,26,174,26,10,0
9.0,52,148,52,15,0
10.0,72,127,72,19,1
11.0,93,106,93,20,1
12.0,114,85,114,24,1
13.0,125,72,125,25,2
14.0,138,59,138,26,2
15.0,148,47,148,27,4
16.0,157,36,157,27,4
17.0,158,28,158,25,7
18.0,153,21,153,23,10
19.0,133,15,133,20,15
20.0,118,9,118,16,20
21.0,97,9,97,15,21
22.0,77,8,77,12,25
23.0,64,8,64,10,27
24.0,51,8,51,9,28
25.0,41,6,41,6,31
26.0,31,5,31,6,31
27.0,23,5,23,5,32
28.0,16,5,16,4,33
29.0,10,5,10,2,35
30.0,4,5,4,1,36
31.0,4,5,4,1,36
32.0,3,5,3,0,37
33.0,3,5,3,0,37
34.0,3,5,3,0,37
35.0,1,5,1,0,37
36.0,0,5,0,0,37
37.0,0,5,0,0,37
38.0,0,5,0,0,37
39.0,0,5,0,0,37
40.0,0,5,0,0,37
41.0,0,5,0,0,37
42.0,0,5,0,0,37
43.0,0,5,0,0,37
44.0,0,5,0,0,37
45.0,0,5,0,0,37
46.0,0,5,0,0,37
47.0,0,5,0,0,37
48.0,0,5,0,0,37
49.0,0,5,0,0,37
50.0,0,5,0,0,37
51.0,0,5,0,0,37
52.0,0,5,0,0,37
53.0,0,5,0,0,37
54.0,0,5,0,0,37
55.0,0,5,0,0,37
56.0,0,5,0,0,37
57.0,0,5,0,0,37
58.0,0,5,0,0,37
59.0,0,5,0,0,37
60.0,0,5,0,0,37
61.0,0,5,0,0,37
62.0,0,5,0,0,37
63.0,0,5,0,0,37
64.0,0,5,0,0,37
65.0,0,5,0,0,37
66.0,0,5,0,0,37
67.0,0,5,0,0,37
68.0,0,5,0,0,37
69.0,0,5,0,0,37
70.0,0,5,0,0,37
71.0,0,5,0,0,37
72.0,0,5,0,0,37
73.0,0,5,0,0,37
74.0,0,5,0,0,37
75.0,0,5,0,0,37
76.0,0,5,0,0,37
77.0,0,5,0,0,37
78.0,0,5,0,0,37
79.0,0,5,0,0,37
80.0,0,5,0,0,37
81.0,0,5,0,0,37
82.0,0,5,0,0,37
83.0,0,5,0,0,37
84.0,0,5,0,0,37
85.0,0,5,0,0,37
86.0,0,5,0,0,37
87.0,0,5,0,0,37
88.0,0,5,0,0,37
89.0,0,5,0,0,37
90.0,0,5,0,0,37
91.0,0,5,0,0,37
92.0,0,5,0,0,37
93.0,0,5,0,0,37
94.0,0,5,0,0,37
95.0,0,5,0,0,37
96.0,0,5,0,0,37
97.0,0,5,0,0,37
98.0,0,5,0,0,37
99.0,0,5,0,0,37
100.0,0,5,0,0,37
