time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,3,197,3,1,0
4.0,4,196,4,1,0
5.0,6,194,6,1,0
6.0,11,189,11,4,0
7.0,14,186,14,6,0
8.0,31,169,31,9,0
9.0,42,158,42,12,0
10.0,56,143,56,12,0
11.0,76,122,76,16,0
12.0,95,103,95,18,0
13.0,106,91,106,20,1
14.0,119,77,119,24,1
15.0,129,65,129,26,1
16.0,142,47,142,26,4
17.0,154,32,154,28,6
18.0,145,24,145,27,9
19.0,141,17,141,26,12
20.0,130,13,130,29,12
21.0,112,10,112,26,16
22.0,96,7,96,24,18
23.0,86,5,86,21,21
24.0,72,5,72,17,25
25.0,60,5,60,15,27
26.0,42,5,42,12,30
27.0,28,4,28,8,34
28.0,20,4,20,6,36
29.0,13,4,13,4,38
30.0,9,4,9,1,41
31.0,6,4,6,0,42
32.0,3,4,3,0,42
33.0,1,4,1,0,42
34.0,1,4,1,0,42
35.0,1,4,1,0,42
36.0,1,4,1,0,42
37.0,0,4,0,0,42
38.0,0,4,0,0,42
39.0,0,4,0,0,42
40.0,0,4,0,0,42
41.0,0,4,0,0,42
42.0,0,4,0,0,42
43.0,0,4,0,0,42
44.0,0,4,0,0,42
45.0,0,4,0,0,42
46.0,0,4,0,0,42
47.0,0,4,0,0,42
48.0,0,4,0,0,42
49.0,0,4,0,0,42
50.0,0,4,0,0,42
51.0,0,4,0,0,42
52.0,0,4,0,0,42
53.0,0,4,0,0,42
54.0,0,4,0,0,42
55.0,0,4,0,0,42
56.0,0,4,0,0,42
57.0,0,4,0,0,42
58.0,0,4,0,0,42
59.0,0,4,0,0,42
60.0,0,4,0,0,42
61.0,0,4,0,0,42
62.0,0,4,0,0,42
63.0,0,4,0,0,42
64.0,0,4,0,0,42
65.0,0,4,0,0,42
66.0,0,4,0,0,42
67.0,0,4,0,0,42
68.0,0,4,0,0,42
69.0,0,4,0,0,42
70.0,0,4,0,0,42
71.0,0,4,0,0,42
72.0,0,4,0,0,42
73.0,0,4,0,0,42
74.0,0,4,0,0,42
75.0,0,4,0,0,42
76.0,0,4,0,0,42
77.0,0,4,0,0,42
78.0,0,4,0,0,42
79.0,0,4,0,0,42
80.0,0,4,0,0,42
81.0,0,4,0,0,42
82.0,0,4,0,0,42
83.0,0,4,0,0,42
84.0,0,4,0,0,42
85.0,0,4,0,0,42
86.0,0,4,0,0,42
87.0,0,4,0,0,42
88.0,0,4,0,0,42
89.0,0,4,0,0,42
90.0,0,4,0,0,42
91.0,0,4,0,0,42
92.0,0,4,0,0,42
93.0,0,4,0,0,42
94.0,0,4,0,0,42
95.0,0,4,0,0,42
96.0,0,4,0,0,42
97.0,0,4,0,0,42
98.0,0,4,0,0,42
99.0,0,4,0,0,42
100.0,0,4,0,0,42
