time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,194,6,2,0
2.0,13,187,13,4,0
3.0,23,177,23,8,0
4.0,47,153,47,14,0
5.0,61,139,61,15,0
6.0,87,113,87,21,0
7.0,106,94,106,28,0
8.0,122,78,122,30,0
9.0,134,66,134,33,0
10.0,144,55,144,37,0
11.0,156,38,156,37,2
12.0,157,30,157,38,4
13.0,150,27,150,35,8
14.0,127,26,127,30,14
15.0,119,20,119,31,15
16.0,96,17,96,26,21
17.0,80,14,80,19,28
18.0,66,12,66,17,30
19.0,56,10,56,14,33
20.0,46,9,46,10,37
21.0,29,9,29,8,39
22.0,21,9,21,5,42
23.0,18,9,18,4,43
24.0,17,9,17,3,44
25.0,11,9,11,1,46
26.0,8,9,8,0,47
27.0,5,9,5,0,47
28.0,3,9,3,0,47
29.0,1,9,1,0,47
30.0,0,9,0,0,47
31.0,0,9,0,0,47
32.0,0,9,0,0,47
33.0,0,9,0,0,47
34.0,0,9,0,0,47
35.0,0,9,0,0,47
36.0,0,9,0,0,47
37.0,0,9,0,0,47
38.0,0,9,0,0,47
39.0,0,9,0,0,47
40.0,0,9,0,0,47
41.0,0,9,0,0,47
42.0,0,9,0,0,47
43.0,0,9,0,0,47
44.0,0,9,0,0,47
45.0,0,9,0,0,47
46.0,0,9,0,0,47
47.0,0,9,0,0,47
48.0,0,9,0,0,47
49.0,0,9,0,0,47
50.0,0,9,0,0,47
51.0,0,9,0,0,47
52.0,0,9,0,0,47
53.0,0,9,0,0,47
54.0,0,9,0,0,47
55.0,0,9,0,0,47
56.0,0,9,0,0,47
57.0,0,9,0,0,47
58.0,0,9,0,0,47
59.0,0,9,0,0,47
60.0,0,9,0,0,47
61.0,0,9,0,0,47
62.0,0,9,0,0,47
63.0,0,9,0,0,47
64.0,0,9,0,0,47
65.0,0,9,0,0,47
66.0,0,9,0,0,47
67.0,0,9,0,0,47
68.0,0,9,0,0,47
69.0,0,9,0,0,47
70.0,0,9,0,0,47
71.0,0,9,0,0,47
72.0,0,9,0,0,47
73.0,0,9,0,0,47
74.0,0,9,0,0,47
75.0,0,9,0,0,47
76.0,0,9,0,0,47
77.0,0,9,0,0,47
78.0,0,9,0,0,47
79.0,0,9,0,0,47
80.0,0,9,0,0,47
81.0,0,9,0,0,47
82.0,0,9,0,0,47
83.0,0,9,0,0,47
84.0,0,9,0,0,47
85.0,0,9,0,0,47
86.0,0,9,0,0,47
87.0,0,9,0,0,47
88.0,0,9,0,0,47
89.0,0,9,0,0,47
90.0,0,9,0,0,47
91.0,0,9,0,0,47
92.0,0,9,0,0,47
93.0,0,9,0,0,47
94.0,0,9,0,0,47
95.0,0,9,0,0,47
96.0,0,9,0,0,47
97.0,0,9,0,0,47
98.0,0,9,0,0,47
99.0,0,9,0,0,47
100.0,0,9,0,0,47
