time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,3,197,3,0,0
9.0,5,195,5,0,0
10.0,4,195,4,0,0
11.0,9,190,9,0,0
12.0,15,184,15,2,0
13.0,24,175,24,2,0
14.0,45,154,45,5,0
15.0,65,134,65,13,0
16.0,86,112,86,18,0
17.0,108,90,108,22,0
18.0,128,69,128,26,0
19.0,140,55,140,29,0
20.0,150,45,150,32,0
21.0,154,36,154,36,0
22.0,158,26,158,39,2
23.0,156,19,156,40,2
24.0,140,14,140,37,5
25.0,121,13,121,29,13
26.0,102,10,102,24,18
27.0,82,8,82,20,22
28.0,62,7,62,17,26
29.0,48,7,48,14,29
30.0,38,7,38,11,32
31.0,29,7,29,7,36
32.0,19,7,19,2,41
33.0,12,7,12,1,42
34.0,7,7,7,1,42
35.0,6,7,6,1,42
36.0,3,7,3,1,42
37.0,1,7,1,1,42
38.0,0,7,0,0,43
39.0,0,7,0,0,43
40.0,0,7,0,0,43
41.0,0,7,0,0,43
42.0,0,7,0,0,43
43.0,0,7,0,0,43
44.0,0,7,0,0,43
45.0,0,7,0,0,43
46.0,0,7,0,0,43
47.0,0,7,0,0,43
48.0,0,7,0,0,43
49.0,0,7,0,0,43
50.0,0,7,0,0,43
51.0,0,7,0,0,43
52.0,0,7,0,0,43
53.0,0,7,0,0,43
54.0,0,7,0,0,43
55.0,0,7,0,0,43
56.0,0,7,0,0,43
57.0,0,7,0,0,43
58.0,0,7,0,0,43
59.0,0,7,0,0,43
60.0,0,7,0,0,43
61.0,0,7,0,0,43
62.0,0,7,0,0,43
63.0,0,7,0,0,43
64.0,0,7,0,0,43
65.0,0,7,0,0,43
66.0,0,7,0,0,43
67.0,0,7,0,0,43
68.0,0,7,0,0,43
69.0,0,7,0,0,43
70.0,0,7,0,0,43
71.0,0,7,0,0,43
72.0,0,7,0,0,43
73.0,0,7,0,0,43
74.0,0,7,0,0,43
75.0,0,7,0,0,43
76.0,0,7,0,0,43
77.0,0,7,0,0,43
78.0,0,7,0,0,43
79.0,0,7,0,0,43
80.0,0,7,0,0,43
81.0,0,7,0,0,43
82.0,0,7,0,0,43
83.0,0,7,0,0,43
84.0,0,7,0,0,43
85.0,0,7,0,0,43
86.0,0,7,0,0,43
87.0,0,7,0,0,43
88.0,0,7,0,0,43
89.0,0,7,0,0,43
90.0,0,7,0,0,43
91.0,0,7,0,0,43
92.0,0,7,0,0,43
93.0,0,7,0,0,43
94.0,0,7,0,0,43
95.0,0,7,0,0,43
96.0,0,7,0,0,43
97.0,0,7,0,0,43
98.0,0,7,0,0,43
99.0,0,7,0,0,43
100.0,0,7,0,0,43
