time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,9,191,9,0,0
3.0,10,190,10,0,0
4.0,14,186,14,1,0
5.0,19,181,19,1,0
6.0,38,162,38,4,0
7.0,55,145,55,9,0
8.0,75,125,75,13,0
9.0,88,112,88,16,0
10.0,106,93,106,20,0
11.0,126,72,126,26,0
12.0,132,59,132,30,0
13.0,147,43,147,36,0
14.0,148,38,148,36,1
15.0,146,35,146,36,1
16.0,136,26,136,35,4
17.0,123,22,123,31,9
18.0,107,18,107,29,13
19.0,95,17,95,26,16
20.0,78,15,78,22,20
21.0,58,14,58,16,26
22.0,45,14,45,12,30
23.0,30,13,30,7,36
24.0,27,11,27,7,37
25.0,24,11,24,7,37
26.0,16,10,16,5,39
27.0,12,10,12,4,40
28.0,8,10,8,2,42
29.0,7,10,7,2,42
30.0,5,10,5,2,42
31.0,4,10,4,2,42
32.0,4,10,4,2,42
33.0,3,10,3,1,43
34.0,1,10,1,0,44
35.0,1,10,1,0,44
36.0,0,10,0,0,44
37.0,0,10,0,0,44
38.0,0,10,0,0,44
39.0,0,10,0,0,44
40.0,0,10,0,0,44
41.0,0,10,0,0,44
42.0,0,10,0,0,44
43.0,0,10,0,0,44
44.0,0,10,0,0,44
45.0,0,10,0,0,44
46.0,0,10,0,0,44
47.0,0,10,0,0,44
48.0,0,10,0,0,44
49.0,0,10,0,0,44
50.0,0,10,0,0,44
51.0,0,10,0,0,44
52.0,0,10,0,0,44
53.0,0,10,0,0,44
54.0,0,10,0,0,44
55.0,0,10,0,0,44
56.0,0,10,0,0,44
57.0,0,10,0,0,44
58.0,0,10,0,0,44
59.0,0,10,0,0,44
60.0,0,10,0,0,44
61.0,0,10,0,0,44
62.0,0,10,0,0,44
63.0,0,10,0,0,44
64.0,0,10,0,0,44
65.0,0,10,0,0,44
66.0,0,10,0,0,44
67.0,0,10,0,0,44
68.0,0,10,0,0,44
69.0,0,10,0,0,44
70.0,0,10,0,0,44
71.0,0,10,0,0,44
72.0,0,10,0,0,44
73.0,0,10,0,0,44
74.0,0,10,0,0,44
75.0,0,10,0,0,44
76.0,0,10,0,0,44
77.0,0,10,0,0,44
78.0,0,10,0,0,44
79.0,0,10,0,0,44
80.0,0,10,0,0,44
81.0,0,10,0,0,44
82.0,0,10,0,0,44
83.0,0,10,0,0,44
84.0,0,10,0,0,44
85.0,0,10,0,0,44
86.0,0,10,0,0,44
87.0,0,10,0,0,44
88.0,0,10,0,0,44
89.0,0,10,0,0,44
90.0,0,10,0,0,44
91.0,0,10,0,0,44
92.0,0,10,0,0,44
93.0,0,10,0,0,44
94.0,0,10,0,0,44
95.0,0,10,0,0,44
96.0,0,10,0,0,44
97.0,0,10,0,0,44
98.0,0,10,0,0,44
99.0,0,10,0,0,44
100.0,0,10,0,0,44
