time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,5,195,5,2,0
4.0,22,178,22,6,0
5.0,38,162,38,9,0
6.0,49,151,49,11,0
7.0,69,131,69,20,0
8.0,85,115,85,22,0
9.0,98,102,98,22,0
10.0,120,79,120,28,1
11.0,131,67,131,29,1
12.0,148,50,148,33,1
13.0,153,42,153,33,2
14.0,147,31,147,33,6
15.0,138,24,138,32,9
16.0,130,21,130,30,11
17.0,112,19,112,21,20
18.0,99,16,99,19,22
19.0,88,14,88,19,22
20.0,67,12,67,13,29
21.0,57,10,57,12,30
22.0,40,10,40,8,34
23.0,32,10,32,7,35
24.0,22,9,22,3,39
25.0,15,9,15,1,41
26.0,13,8,13,1,41
27.0,11,8,11,1,41
28.0,8,8,8,1,41
29.0,6,8,6,1,41
30.0,5,7,5,0,42
31.0,3,7,3,0,42
32.0,3,7,3,0,42
33.0,3,7,3,0,42
34.0,2,7,2,0,42
35.0,2,7,2,0,42
36.0,1,7,1,0,42
37.0,1,7,1,0,42
38.0,1,7,1,0,42
39.0,1,7,1,0,42
40.0,0,7,0,0,42
41.0,0,7,0,0,42
42.0,0,7,0,0,42
43.0,0,7,0,0,42
44.0,0,7,0,0,42
45.0,0,7,0,0,42
46.0,0,7,0,0,42
47.0,0,7,0,0,42
48.0,0,7,0,0,42
49.0,0,7,0,0,42
50.0,0,7,0,0,42
51.0,0,7,0,0,42
52.0,0,7,0,0,42
53.0,0,7,0,0,42
54.0,0,7,0,0,42
55.0,0,7,0,0,42
56.0,0,7,0,0,42
57.0,0,7,0,0,42
58.0,0,7,0,0,42
59.0,0,7,0,0,42
60.0,0,7,0,0,42
61.0,0,7,0,0,42
62.0,0,7,0,0,42
63.0,0,7,0,0,42
64.0,0,7,0,0,42
65.0,0,7,0,0,42
66.0,0,7,0,0,42
67.0,0,7,0,0,42
68.0,0,7,0,0,42
69.0,0,7,0,0,42
70.0,0,7,0,0,42
71.0,0,7,0,0,42
72.0,0,7,0,0,42
73.0,0,7,0,0,42
74.0,0,7,0,0,42
75.0,0,7,0,0,42
76.0,0,7,0,0,42
77.0,0,7,0,0,42
78.0,0,7,0,0,42
79.0,0,7,0,0,42
80.0,0,7,0,0,42
81.0,0,7,0,0,42
82.0,0,7,0,0,42
83.0,0,7,0,0,42
84.0,0,7,0,0,42
85.0,0,7,0,0,42
86.0,0,7,0,0,42
87.0,0,7,0,0,42
88.0,0,7,0,0,42
89.0,0,7,0,0,42
90.0,0,7,0,0,42
91.0,0,7,0,0,42
92.0,0,7,0,0,42
93.0,0,7,0,0,42
94.0,0,7,0,0,42
95.0,0,7,0,0,42
96.0,0,7,0,0,42
97.0,0,7,0,0,42
98.0,0,7,0,0,42
99.0,0,7,0,0,42
100.0,0,7,0,0,42
