time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,4,196,4,0,0
3.0,7,193,7,0,0
4.0,13,187,13,2,0
5.0,17,183,17,3,0
6.0,21,179,21,5,0
7.0,33,167,33,9,0
8.0,48,152,48,14,0
9.0,69,131,69,19,0
10.0,84,115,84,25,0
11.0,101,97,101,27,0
12.0,112,84,112,32,0
13.0,128,65,128,36,0
14.0,141,46,141,37,2
15.0,146,37,146,40,3
16.0,151,28,151,42,5
17.0,145,22,145,39,9
18.0,135,17,135,35,14
19.0,117,14,117,31,19
20.0,102,13,102,26,25
21.0,86,11,86,25,27
22.0,73,11,73,20,32
23.0,55,10,55,17,36
24.0,37,9,37,14,39
25.0,28,9,28,10,43
26.0,20,8,20,6,47
27.0,15,7,15,5,48
28.0,10,7,10,4,49
29.0,7,7,7,3,50
30.0,7,6,7,2,51
31.0,6,5,6,1,52
32.0,6,5,6,1,52
33.0,5,5,5,0,53
34.0,4,5,4,0,53
35.0,4,5,4,0,53
36.0,3,5,3,0,53
37.0,2,5,2,0,53
38.0,2,5,2,0,53
39.0,2,5,2,0,53
40.0,1,5,1,0,53
41.0,0,5,0,0,53
42.0,0,5,0,0,53
43.0,0,5,0,0,53
44.0,0,5,0,0,53
45.0,0,5,0,0,53
46.0,0,5,0,0,53
47.0,0,5,0,0,53
48.0,0,5,0,0,53
49.0,0,5,0,0,53
50.0,0,5,0,0,53
51.0,0,5,0,0,53
52.0,0,5,0,0,53
53.0,0,5,0,0,53
54.0,0,5,0,0,53
55.0,0,5,0,0,53
56.0,0,5,0,0,53
57.0,0,5,0,0,53
58.0,0,5,0,0,53
59.0,0,5,0,0,53
60.0,0,5,0,0,53
61.0,0,5,0,0,53
62.0,0,5,0,0,53
63.0,0,5,0,0,53
64.0,0,5,0,0,53
65.0,0,5,0,0,53
66.0,0,5,0,0,53
67.0,0,5,0,0,53
68.0,0,5,0,0,53
69.0,0,5,0,0,53
70.0,0,5,0,0,53
71.0,0,5,0,0,53
72.0,0,5,0,0,53
73.0,0,5,0,0,53
74.0,0,5,0,0,53
75.0,0,5,0,0,53
76.0,0,5,0,0,53
77.0,0,5,0,0,53
78.0,0,5,0,0,53
79.0,0,5,0,0,53
80.0,0,5,0,0,53
81.0,0,5,0,0,53
82.0,0,5,0,0,53
83.0,0,5,0,0,53
84.0,0,5,0,0,53
85.0,0,5,0,0,53
86.0,0,5,0,0,53
87.0,0,5,0,0,53
88.0,0,5,0,0,53
89.0,0,5,0,0,53
90.0,0,5,0,0,53
91.0,0,5,0,0,53
92.0,0,5,0,0,53
93.0,0,5,0,0,53
94.0,0,5,0,0,53
95.0,0,5,0,0,53
96.0,0,5,0,0,53
97.0,0,5,0,0,53
98.0,0,5,0,0,53
99.0,0,5,0,0,53
100.0,0,5,0,0,53
