time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,2,0
3.0,9,191,9,3,0
4.0,11,189,11,3,0
5.0,33,167,33,8,0
6.0,52,148,52,12,0
7.0,70,130,70,14,0
8.0,87,113,87,17,0
9.0,108,92,108,18,0
10.0,127,72,127,25,0
11.0,141,57,141,28,1
12.0,147,50,147,30,2
13.0,148,43,148,30,3
14.0,151,38,151,30,3
15.0,138,29,138,28,8
16.0,123,25,123,26,12
17.0,107,23,107,26,14
18.0,91,22,91,23,17
19.0,74,18,74,24,18
20.0,55,17,55,17,25
21.0,40,17,40,13,29
22.0,35,15,35,10,32
23.0,28,15,28,9,33
24.0,23,15,23,9,33
25.0,15,14,15,6,36
26.0,12,13,12,5,38
27.0,10,13,10,3,40
28.0,9,13,9,3,40
29.0,5,13,5,1,42
30.0,4,13,4,1,42
31.0,4,13,4,1,42
32.0,2,13,2,1,42
33.0,2,13,2,1,42
34.0,2,13,2,1,42
35.0,1,13,1,1,42
36.0,0,13,0,0,43
37.0,0,13,0,0,43
38.0,0,13,0,0,43
39.0,0,13,0,0,43
40.0,0,13,0,0,43
41.0,0,13,0,0,43
42.0,0,13,0,0,43
43.0,0,13,0,0,43
44.0,0,13,0,0,43
45.0,0,13,0,0,43
46.0,0,13,0,0,43
47.0,0,13,0,0,43
48.0,0,13,0,0,43
49.0,0,13,0,0,43
50.0,0,13,0,0,43
51.0,0,13,0,0,43
52.0,0,13,0,0,43
53.0,0,13,0,0,43
54.0,0,13,0,0,43
55.0,0,13,0,0,43
56.0,0,13,0,0,43
57.0,0,13,0,0,43
58.0,0,13,0,0,43
59.0,0,13,0,0,43
60.0,0,13,0,0,43
61.0,0,13,0,0,43
62.0,0,13,0,0,43
63.0,0,13,0,0,43
64.0,0,13,0,0,43
65.0,0,13,0,0,43
66.0,0,13,0,0,43
67.0,0,13,0,0,43
68.0,0,13,0,0,43
69.0,0,13,0,0,43
70.0,0,13,0,0,43
71.0,0,13,0,0,43
72.0,0,13,0,0,43
73.0,0,13,0,0,43
74.0,0,13,0,0,43
75.0,0,13,0,0,43
76.0,0,13,0,0,43
77.0,0,13,0,0,43
78.0,0,13,0,0,43
79.0,0,13,0,0,43
80.0,0,13,0,0,43
81.0,0,13,0,0,43
82.0,0,13,0,0,43
83.0,0,13,0,0,43
84.0,0,13,0,0,43
85.0,0,13,0,0,43
86.0,0,13,0,0,43
87.0,0,13,0,0,43
88.0,0,13,0,0,43
89.0,0,13,0,0,43
90.0,0,13,0,0,43
91.0,0,13,0,0,43
92.0,0,13,0,0,43
93.0,0,13,0,0,43
94.0,0,13,0,0,43
95.0,0,13,0,0,43
96.0,0,13,0,0,43
97.0,0,13,0,0,43
98.0,0,13,0,0,43
99.0,0,13,0,0,43
100.0,0,13,0,0,43
