time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,0,0
2.0,8,192,8,1,0
3.0,15,185,15,2,0
4.0,25,175,25,4,0
5.0,43,157,43,5,0
6.0,60,140,60,9,0
7.0,80,120,80,11,0
8.0,103,97,103,13,0
9.0,124,76,124,20,0
10.0,137,62,137,23,0
11.0,143,53,143,25,0
12.0,151,41,151,26,1
13.0,153,32,153,28,2
14.0,147,28,147,28,4
15.0,134,23,134,28,5
16.0,122,18,122,24,9
17.0,106,14,106,22,11
18.0,85,12,85,20,13
19.0,66,10,66,13,20
20.0,53,9,53,10,23
21.0,44,9,44,8,25
22.0,32,9,32,6,27
23.0,24,8,24,3,30
24.0,20,8,20,1,32
25.0,15,8,15,0,33
26.0,10,8,10,0,33
27.0,6,8,6,0,33
28.0,4,8,4,0,33
29.0,2,8,2,0,33
30.0,1,8,1,0,33
31.0,1,8,1,0,33
32.0,1,8,1,0,33
33.0,0,8,0,0,33
34.0,0,8,0,0,33
35.0,0,8,0,0,33
36.0,0,8,0,0,33
37.0,0,8,0,0,33
38.0,0,8,0,0,33
39.0,0,8,0,0,33
40.0,0,8,0,0,33
41.0,0,8,0,0,33
42.0,0,8,0,0,33
43.0,0,8,0,0,33
44.0,0,8,0,0,33
45.0,0,8,0,0,33
46.0,0,8,0,0,33
47.0,0,8,0,0,33
48.0,0,8,0,0,33
49.0,0,8,0,0,33
50.0,0,8,0,0,33
51.0,0,8,0,0,33
52.0,0,8,0,0,33
53.0,0,8,0,0,33
54.0,0,8,0,0,33
55.0,0,8,0,0,33
56.0,0,8,0,0,33
57.0,0,8,0,0,33
58.0,0,8,0,0,33
59.0,0,8,0,0,33
60.0,0,8,0,0,33
61.0,0,8,0,0,33
62.0,0,8,0,0,33
63.0,0,8,0,0,33
64.0,0,8,0,0,33
65.0,0,8,0,0,33
66.0,0,8,0,0,33
67.0,0,8,0,0,33
68.0,0,8,0,0,33
69.0,0,8,0,0,33
70.0,0,8,0,0,33
71.0,0,8,0,0,33
72.0,0,8,0,0,33
73.0,0,8,0,0,33
74.0,0,8,0,0,33
75.0,0,8,0,0,33
76.0,0,8,0,0,33
77.0,0,8,0,0,33
78.0,0,8,0,0,33
79.0,0,8,0,0,33
80.0,0,8,0,0,33
81.0,0,8,0,0,33
82.0,0,8,0,0,33
83.0,0,8,0,0,33
84.0,0,8,0,0,33
85.0,0,8,0,0,33
86.0,0,8,0,0,33
87.0,0,8,0,0,33
88.0,0,8,0,0,33
89.0,0,8,0,0,33
90.0,0,8,0,0,33
91.0,0,8,0,0,33
92.0,0,8,0,0,33
93.0,0,8,0,0,33
94.0,0,8,0,0,33
95.0,0,8,0,0,33
96.0,0,8,0,0,33
97.0,0,8,0,0,33
98.0,0,8,0,0,33
99.0,0,8,0,0,33
100.0,0,8,0,0,33
