time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,2,198,2,1,0
4.0,6,194,6,3,0
5.0,10,190,10,3,0
6.0,19,181,19,5,0
7.0,30,170,30,8,0
8.0,40,160,40,10,0
9.0,51,149,51,13,0
10.0,62,137,62,15,1
11.0,77,122,77,18,1
12.0,91,108,91,19,1
13.0,110,88,110,24,1
14.0,134,60,134,29,3
15.0,143,47,143,30,3
16.0,148,33,148,34,5
17.0,151,19,151,35,8
18.0,145,15,145,34,10
19.0,135,14,135,31,13
20.0,125,12,125,29,16
21.0,112,10,112,27,19
22.0,98,10,98,26,20
23.0,78,10,78,21,25
24.0,51,9,51,14,32
25.0,39,8,39,13,33
26.0,25,8,25,7,39
27.0,12,7,12,3,43
28.0,8,7,8,2,44
29.0,8,6,8,2,44
30.0,6,6,6,1,45
31.0,4,6,4,0,46
32.0,4,6,4,0,46
33.0,4,6,4,0,46
34.0,3,6,3,0,46
35.0,2,6,2,0,46
36.0,2,6,2,0,46
37.0,1,6,1,0,46
38.0,1,6,1,0,46
39.0,0,6,0,0,46
40.0,0,6,0,0,46
41.0,0,6,0,0,46
42.0,0,6,0,0,46
43.0,0,6,0,0,46
44.0,0,6,0,0,46
45.0,0,6,0,0,46
46.0,0,6,0,0,46
47.0,0,6,0,0,46
48.0,0,6,0,0,46
49.0,0,6,0,0,46
50.0,0,6,0,0,46
51.0,0,6,0,0,46
52.0,0,6,0,0,46
53.0,0,6,0,0,46
54.0,0,6,0,0,46
55.0,0,6,0,0,46
56.0,0,6,0,0,46
57.0,0,6,0,0,46
58.0,0,6,0,0,46
59.0,0,6,0,0,46
60.0,0,6,0,0,46
61.0,0,6,0,0,46
62.0,0,6,0,0,46
63.0,0,6,0,0,46
64.0,0,6,0,0,46
65.0,0,6,0,0,46
66.0,0,6,0,0,46
67.0,0,6,0,0,46
68.0,0,6,0,0,46
69.0,0,6,0,0,46
70.0,0,6,0,0,46
71.0,0,6,0,0,46
72.0,0,6,0,0,46
73.0,0,6,0,0,46
74.0,0,6,0,0,46
75.0,0,6,0,0,46
76.0,0,6,0,0,46
77.0,0,6,0,0,46
78.0,0,6,0,0,46
79.0,0,6,0,0,46
80.0,0,6,0,0,46
81.0,0,6,0,0,46
82.0,0,6,0,0,46
83.0,0,6,0,0,46
84.0,0,6,0,0,46
85.0,0,6,0,0,46
86.0,0,6,0,0,46
87.0,0,6,0,0,46
88.0,0,6,0,0,46
89.0,0,6,0,0,46
90.0,0,6,0,0,46
91.0,0,6,0,0,46
92.0,0,6,0,0,46
93.0,0,6,0,0,46
94.0,0,6,0,0,46
95.0,0,6,0,0,46
96.0,0,6,0,0,46
97.0,0,6,0,0,46
98.0,0,6,0,0,46
99.0,0,6,0,0,46
100.0,0,6,0,0,46
