time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7,1,199,1,0,0
8,1,199,1,0,0
9.0,2,198,2,0,0
10.0,4,195,4,0,0
11.0,4,195,4,0,0
12.0,5,194,5,0,0
13.0,8,191,8,0,0
14.0,11,188,11,1,0
15.0,16,183,16,2,0
16.0,23,176,23,3,0
17.0,35,164,35,4,0
18.0,48,151,48,7,0
19.0,64,134,64,9,0
20.0,83,112,83,14,0
21.0,99,96,99,19,0
22.0,110,84,110,23,0
23.0,120,71,120,26,0
24.0,133,55,133,28,1
25.0,138,45,138,30,2
26.0,139,37,139,32,3
27.0,134,30,134,33,4
28.0,123,28,123,30,7
29.0,115,19,115,29,9
30.0,96,16,96,24,14
31.0,82,14,82,20,19
32.0,72,12,72,18,23
33.0,59,12,59,15,26
34.0,43,12,43,12,29
35.0,33,12,33,9,32
36.0,26,11,26,7,35
37.0,20,10,20,5,37
38.0,18,10,18,5,37
39.0,9,10,9,4,38
40.0,6,10,6,4,38
41.0,4,10,4,3,39
42.0,2,10,2,1,41
43.0,2,10,2,1,41
44.0,2,10,2,1,41
45.0,2,10,2,1,41
46.0,1,10,1,0,42
47.0,0,10,0,0,42
48.0,0,10,0,0,42
49.0,0,10,0,0,42
50.0,0,10,0,0,42
51.0,0,10,0,0,42
52.0,0,10,0,0,42
53.0,0,10,0,0,42
54.0,0,10,0,0,42
55.0,0,10,0,0,42
56.0,0,10,0,0,42
57.0,0,10,0,0,42
58.0,0,10,0,0,42
59.0,0,10,0,0,42
60.0,0,10,0,0,42
61.0,0,10,0,0,42
62.0,0,10,0,0,42
63.0,0,10,0,0,42
64.0,0,10,0,0,42
65.0,0,10,0,0,42
66.0,0,10,0,0,42
67.0,0,10,0,0,42
68.0,0,10,0,0,42
69.0,0,10,0,0,42
70.0,0,10,0,0,42
71.0,0,10,0,0,42
72.0,0,10,0,0,42
73.0,0,10,0,0,42
74.0,0,10,0,0,42
75.0,0,10,0,0,42
76.0,0,10,0,0,42
77.0,0,10,0,0,42
78.0,0,10,0,0,42
79.0,0,10,0,0,42
80.0,0,10,0,0,42
81.0,0,10,0,0,42
82.0,0,10,0,0,42
83.0,0,10,0,0,42
84.0,0,10,0,0,42
85.0,0,10,0,0,42
86.0,0,10,0,0,42
87.0,0,10,0,0,42
88.0,0,10,0,0,42
89.0,0,10,0,0,42
90.0,0,10,0,0,42
91.0,0,10,0,0,42
92.0,0,10,0,0,42
93.0,0,10,0,0,42
94.0,0,10,0,0,42
95.0,0,10,0,0,42
96.0,0,10,0,0,42
97.0,0,10,0,0,42
98.0,0,10,0,0,42
99.0,0,10,0,0,42
100.0,0,10,0,0,42
