time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,4,196,4,1,0
3.0,6,194,6,2,0
4.0,8,192,8,3,0
5.0,11,189,11,3,0
6.0,17,183,17,5,0
7.0,25,175,25,8,0
8.0,43,157,43,15,0
9.0,57,143,57,19,0
10.0,81,118,81,22,1
11.0,100,97,100,24,1
12.0,119,77,119,30,1
13.0,137,57,137,33,2
14.0,145,47,145,32,3
15.0,151,38,151,34,3
16.0,151,32,151,32,5
17.0,145,30,145,30,8
18.0,133,24,133,24,15
19.0,124,19,124,20,19
20.0,100,18,100,16,23
21.0,79,18,79,14,25
22.0,61,16,61,8,31
23.0,42,15,42,4,35
24.0,33,14,33,4,35
25.0,25,13,25,3,37
26.0,19,13,19,3,37
27.0,17,13,17,2,38
28.0,12,12,12,2,39
29.0,7,12,7,2,39
30.0,6,12,6,2,39
31.0,6,12,6,2,39
32.0,4,12,4,2,39
33.0,3,12,3,2,39
34.0,2,12,2,2,39
35.0,1,12,1,1,40
36.0,1,12,1,1,40
37.0,1,12,1,1,40
38.0,0,12,0,0,41
39.0,0,12,0,0,41
40.0,0,12,0,0,41
41.0,0,12,0,0,41
42.0,0,12,0,0,41
43.0,0,12,0,0,41
44.0,0,12,0,0,41
45.0,0,12,0,0,41
46.0,0,12,0,0,41
47.0,0,12,0,0,41
48.0,0,12,0,0,41
49.0,0,12,0,0,41
50.0,0,12,0,0,41
51.0,0,12,0,0,41
52.0,0,12,0,0,41
53.0,0,12,0,0,41
54.0,0,12,0,0,41
55.0,0,12,0,0,41
56.0,0,12,0,0,41
57.0,0,12,0,0,41
58.0,0,12,0,0,41
59.0,0,12,0,0,41
60.0,0,12,0,0,41
61.0,0,12,0,0,41
62.0,0,12,0,0,41
63.0,0,12,0,0,41
64.0,0,12,0,0,41
65.0,0,12,0,0,41
66.0,0,12,0,0,41
67.0,0,12,0,0,41
68.0,0,12,0,0,41
69.0,0,12,0,0,41
70.0,0,12,0,0,41
71.0,0,12,0,0,41
72.0,0,12,0,0,41
73.0,0,12,0,0,41
74.0,0,12,0,0,41
75.0,0,12,0,0,41
76.0,0,12,0,0,41
77.0,0,12,0,0,41
78.0,0,12,0,0,41
79.0,0,12,0,0,41
80.0,0,12,0,0,41
81.0,0,12,0,0,41
82.0,0,12,0,0,41
83.0,0,12,0,0,41
84.0,0,12,0,0,41
85.0,0,12,0,0,41
86.0,0,12,0,0,41
87.0,0,12,0,0,41
88.0,0,12,0,0,41
89.0,0,12,0,0,41
90.0,0,12,0,0,41
91.0,0,12,0,0,41
92.0,0,12,0,0,41
93.0,0,12,0,0,41
94.0,0,12,0,0,41
95.0,0,12,0,0,41
96.0,0,12,0,0,41
97.0,0,12,0,0,41
98.0,0,12,0,0,41
99.0,0,12,0,0,41
100.0,0,12,0,0,41
