time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,3,197,3,0,0
5.0,4,196,4,1,0
6.0,5,195,5,2,0
7.0,14,186,14,6,0
8.0,21,179,21,8,0
9.0,37,163,37,10,0
10.0,58,141,58,19,0
11.0,72,127,72,22,0
12.0,91,107,91,25,0
13.0,105,92,105,28,0
14.0,123,74,123,33,0
15.0,141,55,141,36,1
16.0,154,41,154,39,2
17.0,155,31,155,37,6
18.0,152,27,152,35,8
19.0,141,22,141,33,10
20.0,122,19,122,26,19
21.0,110,17,110,23,22
22.0,92,15,92,20,25
23.0,78,14,78,17,28
24.0,63,11,63,12,33
25.0,44,11,44,8,37
26.0,30,11,30,4,41
27.0,20,11,20,2,43
28.0,16,11,16,2,43
29.0,11,11,11,2,43
30.0,9,10,9,0,45
31.0,7,10,7,0,45
32.0,5,10,5,0,45
33.0,4,10,4,0,45
34.0,1,10,1,0,45
35.0,1,10,1,0,45
36.0,1,10,1,0,45
37.0,1,10,1,0,45
38.0,1,10,1,0,45
39.0,1,10,1,0,45
40.0,0,10,0,0,45
41.0,0,10,0,0,45
42.0,0,10,0,0,45
43.0,0,10,0,0,45
44.0,0,10,0,0,45
45.0,0,10,0,0,45
46.0,0,10,0,0,45
47.0,0,10,0,0,45
48.0,0,10,0,0,45
49.0,0,10,0,0,45
50.0,0,10,0,0,45
51.0,0,10,0,0,45
52.0,0,10,0,0,45
53.0,0,10,0,0,45
54.0,0,10,0,0,45
55.0,0,10,0,0,45
56.0,0,10,0,0,45
57.0,0,10,0,0,45
58.0,0,10,0,0,45
59.0,0,10,0,0,45
60.0,0,10,0,0,45
61.0,0,10,0,0,45
62.0,0,10,0,0,45
63.0,0,10,0,0,45
64.0,0,10,0,0,45
65.0,0,10,0,0,45
66.0,0,10,0,0,45
67.0,0,10,0,0,45
68.0,0,10,0,0,45
69.0,0,10,0,0,45
70.0,0,10,0,0,45
71.0,0,10,0,0,45
72.0,0,10,0,0,45
73.0,0,10,0,0,45
74.0,0,10,0,0,45
75.0,0,10,0,0,45
76.0,0,10,0,0,45
77.0,0,10,0,0,45
78.0,0,10,0,0,45
79.0,0,10,0,0,45
80.0,0,10,0,0,45
81.0,0,10,0,0,45
82.0,0,10,0,0,45
83.0,0,10,0,0,45
84.0,0,10,0,0,45
85.0,0,10,0,0,45
86.0,0,10,0,0,45
87.0,0,10,0,0,45
88.0,0,10,0,0,45
89.0,0,10,0,0,45
90.0,0,10,0,0,45
91.0,0,10,0,0,45
92.0,0,10,0,0,45
93.0,0,10,0,0,45
94.0,0,10,0,0,45
95.0,0,10,0,0,45
96.0,0,10,0,0,45
97.0,0,10,0,0,45
98.0,0,10,0,0,45
99.0,0,10,0,0,45
100.0,0,10,0,0,45
