time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,3,197,3,1,0
3.0,3,197,3,1,0
4.0,6,194,6,1,0
5.0,9,191,9,3,0
6.0,14,186,14,5,0
7.0,19,181,19,9,0
8.0,27,173,27,10,0
9.0,36,164,36,14,0
10.0,48,151,48,18,0
11.0,72,125,72,23,1
12.0,90,107,90,24,1
13.0,115,82,115,29,1
14.0,128,66,128,34,1
15.0,137,54,137,35,3
16.0,142,44,142,34,5
17.0,146,35,146,32,9
18.0,142,31,142,33,10
19.0,139,25,139,31,14
20.0,130,21,130,29,18
21.0,109,16,109,24,24
22.0,92,15,92,23,25
23.0,68,14,68,18,30
24.0,54,12,54,13,35
25.0,43,11,43,10,38
26.0,33,11,33,9,39
27.0,24,11,24,7,41
28.0,20,11,20,5,43
29.0,14,11,14,3,45
30.0,10,11,10,1,47
31.0,5,11,5,0,48
32.0,4,11,4,0,48
33.0,3,11,3,0,48
34.0,1,11,1,0,48
35.0,0,11,0,0,48
36.0,0,11,0,0,48
37.0,0,11,0,0,48
38.0,0,11,0,0,48
39.0,0,11,0,0,48
40.0,0,11,0,0,48
41.0,0,11,0,0,48
42.0,0,11,0,0,48
43.0,0,11,0,0,48
44.0,0,11,0,0,48
45.0,0,11,0,0,48
46.0,0,11,0,0,48
47.0,0,11,0,0,48
48.0,0,11,0,0,48
49.0,0,11,0,0,48
50.0,0,11,0,0,48
51.0,0,11,0,0,48
52.0,0,11,0,0,48
53.0,0,11,0,0,48
54.0,0,11,0,0,48
55.0,0,11,0,0,48
56.0,0,11,0,0,48
57.0,0,11,0,0,48
58.0,0,11,0,0,48
59.0,0,11,0,0,48
60.0,0,11,0,0,48
61.0,0,11,0,0,48
62.0,0,11,0,0,48
63.0,0,11,0,0,48
64.0,0,11,0,0,48
65.0,0,11,0,0,48
66.0,0,11,0,0,48
67.0,0,11,0,0,48
68.0,0,11,0,0,48
69.0,0,11,0,0,48
70.0,0,11,0,0,48
71.0,0,11,0,0,48
72.0,0,11,0,0,48
73.0,0,11,0,0,48
74.0,0,11,0,0,48
75.0,0,11,0,0,48
76.0,0,11,0,0,48
77.0,0,11,0,0,48
78.0,0,11,0,0,48
79.0,0,11,0,0,48
80.0,0,11,0,0,48
81.0,0,11,0,0,48
82.0,0,11,0,0,48
83.0,0,11,0,0,48
84.0,0,11,0,0,48
85.0,0,11,0,0,48
86.0,0,11,0,0,48
87.0,0,11,0,0,48
88.0,0,11,0,0,48
89.0,0,11,0,0,48
90.0,0,11,0,0,48
91.0,0,11,0,0,48
92.0,0,11,0,0,48
93.0,0,11,0,0,48
94.0,0,11,0,0,48
95.0,0,11,0,0,48
96.0,0,11,0,0,48
97.0,0,11,0,0,48
98.0,0,11,0,0,48
99.0,0,11,0,0,48
100.0,0,11,0,0,48
