time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,0,0
3.0,7,193,7,1,0
4.0,13,187,13,2,0
5.0,18,182,18,3,0
6.0,24,176,24,5,0
7.0,38,162,38,8,0
8.0,64,136,64,12,0
9.0,76,124,76,16,0
10.0,93,106,93,20,0
11.0,118,81,118,24,0
12.0,140,57,140,28,0
13.0,147,46,147,29,1
14.0,150,37,150,29,2
15.0,153,29,153,28,3
16.0,151,25,151,26,5
17.0,141,21,141,25,8
18.0,118,18,118,21,12
19.0,108,16,108,17,16
20.0,91,15,91,13,20
21.0,68,13,68,9,24
22.0,44,13,44,5,28
23.0,33,13,33,3,30
24.0,27,10,27,4,31
25.0,19,10,19,4,31
26.0,15,10,15,4,31
27.0,11,10,11,2,33
28.0,8,10,8,2,33
29.0,6,10,6,2,33
30.0,5,10,5,2,33
31.0,3,10,3,2,33
32.0,3,10,3,2,33
33.0,3,10,3,2,33
34.0,0,10,0,0,35
35.0,0,10,0,0,35
36.0,0,10,0,0,35
37.0,0,10,0,0,35
38.0,0,10,0,0,35
39.0,0,10,0,0,35
40.0,0,10,0,0,35
41.0,0,10,0,0,35
42.0,0,10,0,0,35
43.0,0,10,0,0,35
44.0,0,10,0,0,35
45.0,0,10,0,0,35
46.0,0,10,0,0,35
47.0,0,10,0,0,35
48.0,0,10,0,0,35
49.0,0,10,0,0,35
50.0,0,10,0,0,35
51.0,0,10,0,0,35
52.0,0,10,0,0,35
53.0,0,10,0,0,35
54.0,0,10,0,0,35
55.0,0,10,0,0,35
56.0,0,10,0,0,35
57.0,0,10,0,0,35
58.0,0,10,0,0,35
59.0,0,10,0,0,35
60.0,0,10,0,0,35
61.0,0,10,0,0,35
62.0,0,10,0,0,35
63.0,0,10,0,0,35
64.0,0,10,0,0,35
65.0,0,10,0,0,35
66.0,0,10,0,0,35
67.0,0,10,0,0,35
68.0,0,10,0,0,35
69.0,0,10,0,0,35
70.0,0,10,0,0,35
71.0,0,10,0,0,35
72.0,0,10,0,0,35
73.0,0,10,0,0,35
74.0,0,10,0,0,35
75.0,0,10,0,0,35
76.0,0,10,0,0,35
77.0,0,10,0,0,35
78.0,0,10,0,0,35
79.0,0,10,0,0,35
80.0,0,10,0,0,35
81.0,0,10,0,0,35
82.0,0,10,0,0,35
83.0,0,10,0,0,35
84.0,0,10,0,0,35
85.0,0,10,0,0,35
86.0,0,10,0,0,35
87.0,0,10,0,0,35
88.0,0,10,0,0,35
89.0,0,10,0,0,35
90.0,0,10,0,0,35
91.0,0,10,0,0,35
92.0,0,10,0,0,35
93.0,0,10,0,0,35
94.0,0,10,0,0,35
95.0,0,10,0,0,35
96.0,0,10,0,0,35
97.0,0,10,0,0,35
98.0,0,10,0,0,35
99.0,0,10,0,0,35
100.0,0,10,0,0,35
