time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,6,194,6,1,0
4.0,11,189,11,4,0
5.0,14,186,14,6,0
6.0,18,182,18,6,0
7.0,22,178,22,6,0
8.0,32,168,32,7,0
9.0,40,160,40,8,0
10.0,47,152,47,12,0
11.0,63,136,63,20,0
12.0,72,126,72,22,0
13.0,79,115,79,22,1
14.0,90,99,90,23,4
15.0,104,82,104,27,6
16.0,116,66,116,29,6
17.0,129,49,129,34,6
18.0,131,37,131,34,7
19.0,129,31,129,34,8
20.0,129,23,129,31,12
21.0,118,18,118,24,20
22.0,109,17,109,22,22
23.0,101,14,101,22,23
24.0,87,12,87,19,27
25.0,71,11,71,13,33
26.0,55,11,55,11,35
27.0,39,10,39,7,40
28.0,27,10,27,6,41
29.0,21,10,21,5,42
30.0,13,10,13,4,43
31.0,8,10,8,3,44
32.0,7,10,7,3,44
33.0,4,10,4,2,45
34.0,2,10,2,1,46
35.0,1,10,1,1,46
36.0,1,10,1,1,46
37.0,0,10,0,0,47
38.0,0,10,0,0,47
39.0,0,10,0,0,47
40.0,0,10,0,0,47
41.0,0,10,0,0,47
42.0,0,10,0,0,47
43.0,0,10,0,0,47
44.0,0,10,0,0,47
45.0,0,10,0,0,47
46.0,0,10,0,0,47
47.0,0,10,0,0,47
48.0,0,10,0,0,47
49.0,0,10,0,0,47
50.0,0,10,0,0,47
51.0,0,10,0,0,47
52.0,0,10,0,0,47
53.0,0,10,0,0,47
54.0,0,10,0,0,47
55.0,0,10,0,0,47
56.0,0,10,0,0,47
57.0,0,10,0,0,47
58.0,0,10,0,0,47
59.0,0,10,0,0,47
60.0,0,10,0,0,47
61.0,0,10,0,0,47
62.0,0,10,0,0,47
63.0,0,10,0,0,47
64.0,0,10,0,0,47
65.0,0,10,0,0,47
66.0,0,10,0,0,47
67.0,0,10,0,0,47
68.0,0,10,0,0,47
69.0,0,10,0,0,47
70.0,0,10,0,0,47
71.0,0,10,0,0,47
72.0,0,10,0,0,47
73.0,0,10,0,0,47
74.0,0,10,0,0,47
75.0,0,10,0,0,47
76.0,0,10,0,0,47
77.0,0,10,0,0,47
78.0,0,10,0,0,47
79.0,0,10,0,0,47
80.0,0,10,0,0,47
81.0,0,10,0,0,47
82.0,0,10,0,0,47
83.0,0,10,0,0,47
84.0,0,10,0,0,47
85.0,0,10,0,0,47
86.0,0,10,0,0,47
87.0,0,10,0,0,47
88.0,0,10,0,0,47
89.0,0,10,0,0,47
90.0,0,10,0,0,47
91.0,0,10,0,0,47
92.0,0,10,0,0,47
93.0,0,10,0,0,47
94.0,0,10,0,0,47
95.0,0,10,0,0,47
96.0,0,10,0,0,47
97.0,0,10,0,0,47
98.0,0,10,0,0,47
99.0,0,10,0,0,47
100.0,0,10,0,0,47
