time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,5,195,5,1,0
3.0,5,195,5,1,0
4.0,6,194,6,1,0
5.0,7,193,7,1,0
6.0,8,192,8,1,0
7.0,12,188,12,4,0
8.0,16,184,16,4,0
9.0,20,180,20,5,0
10.0,27,172,27,6,0
11.0,40,158,40,9,0
12.0,51,144,51,9,1
13.0,70,125,70,11,1
14.0,83,111,83,15,1
15.0,101,92,101,19,1
16.0,113,79,113,23,1
17.0,130,58,130,24,4
18.0,145,39,145,31,4
19.0,146,34,146,31,5
20.0,142,30,142,32,6
21.0,131,27,131,30,9
22.0,119,25,119,29,10
23.0,102,23,102,28,12
24.0,89,22,89,24,16
25.0,70,22,70,20,20
26.0,58,21,58,16,24
27.0,38,20,38,12,28
28.0,19,20,19,5,35
29.0,15,19,15,4,36
30.0,11,19,11,2,38
31.0,9,18,9,1,39
32.0,8,17,8,1,39
33.0,6,17,6,0,40
34.0,6,16,6,0,40
35.0,7,15,7,0,40
36.0,6,15,6,0,40
37.0,6,14,6,1,40
38.0,6,14,6,1,40
39.0,5,14,5,1,40
40.0,5,14,5,1,40
41.0,5,13,5,1,40
42.0,4,13,4,1,40
43.0,4,13,4,1,40
44.0,3,13,3,1,40
45.0,2,13,2,1,40
46.0,2,13,2,1,40
47.0,1,13,1,0,41
48.0,1,13,1,0,41
49.0,1,13,1,0,41
50.0,1,13,1,0,41
51.0,0,13,0,0,41
52.0,0,13,0,0,41
53.0,0,13,0,0,41
54.0,0,13,0,0,41
55.0,0,13,0,0,41
56.0,0,13,0,0,41
57.0,0,13,0,0,41
58.0,0,13,0,0,41
59.0,0,13,0,0,41
60.0,0,13,0,0,41
61.0,0,13,0,0,41
62.0,0,13,0,0,41
63.0,0,13,0,0,41
64.0,0,13,0,0,41
65.0,0,13,0,0,41
66.0,0,13,0,0,41
67.0,0,13,0,0,41
68.0,0,13,0,0,41
69.0,0,13,0,0,41
70.0,0,13,0,0,41
71.0,0,13,0,0,41
72.0,0,13,0,0,41
73.0,0,13,0,0,41
74.0,0,13,0,0,41
75.0,0,13,0,0,41
76.0,0,13,0,0,41
77.0,0,13,0,0,41
78.0,0,13,0,0,41
79.0,0,13,0,0,41
80.0,0,13,0,0,41
81.0,0,13,0,0,41
82.0,0,13,0,0,41
83.0,0,13,0,0,41
84.0,0,13,0,0,41
85.0,0,13,0,0,41
86.0,0,13,0,0,41
87.0,0,13,0,0,41
88.0,0,13,0,0,41
89.0,0,13,0,0,41
90.0,0,13,0,0,41
91.0,0,13,0,0,41
92.0,0,13,0,0,41
93.0,0,13,0,0,41
94.0,0,13,0,0,41
95.0,0,13,0,0,41
96.0,0,13,0,0,41
97.0,0,13,0,0,41
98.0,0,13,0,0,41
99.0,0,13,0,0,41
100.0,0,13,0,0,41
