time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,1,0
2.0,5,195,5,1,0
3.0,7,193,7,1,0
4.0,8,192,8,2,0
5.0,9,191,9,2,0
6.0,13,187,13,2,0
7.0,22,178,22,4,0
8.0,30,170,30,5,0
9.0,48,152,48,8,0
10.0,63,136,63,13,0
11.0,82,114,82,19,1
12.0,98,97,98,21,1
13.0,114,79,114,24,1
14.0,135,57,135,27,2
15.0,144,47,144,28,2
16.0,157,30,157,32,2
17.0,153,25,153,31,4
18.0,149,21,149,32,5
19.0,134,18,134,31,8
20.0,120,16,120,26,13
21.0,99,15,99,19,20
22.0,83,14,83,17,22
23.0,66,13,66,15,25
24.0,44,13,44,11,29
25.0,34,13,34,10,30
26.0,18,12,18,7,34
27.0,13,12,13,6,35
28.0,9,12,9,4,37
29.0,6,12,6,2,39
30.0,4,12,4,2,39
31.0,3,12,3,2,39
32.0,2,12,2,2,39
33.0,1,12,1,1,40
34.0,1,12,1,1,40
35.0,1,12,1,1,40
36.0,0,12,0,0,41
37.0,0,12,0,0,41
38.0,0,12,0,0,41
39.0,0,12,0,0,41
40.0,0,12,0,0,41
41.0,0,12,0,0,41
42.0,0,12,0,0,41
43.0,0,12,0,0,41
44.0,0,12,0,0,41
45.0,0,12,0,0,41
46.0,0,12,0,0,41
47.0,0,12,0,0,41
48.0,0,12,0,0,41
49.0,0,12,0,0,41
50.0,0,12,0,0,41
51.0,0,12,0,0,41
52.0,0,12,0,0,41
53.0,0,12,0,0,41
54.0,0,12,0,0,41
55.0,0,12,0,0,41
56.0,0,12,0,0,41
57.0,0,12,0,0,41
58.0,0,12,0,0,41
59.0,0,12,0,0,41
60.0,0,12,0,0,41
61.0,0,12,0,0,41
62.0,0,12,0,0,41
63.0,0,12,0,0,41
64.0,0,12,0,0,41
65.0,0,12,0,0,41
66.0,0,12,0,0,41
67.0,0,12,0,0,41
68.0,0,12,0,0,41
69.0,0,12,0,0,41
70.0,0,12,0,0,41
71.0,0,12,0,0,41
72.0,0,12,0,0,41
73.0,0,12,0,0,41
74.0,0,12,0,0,41
75.0,0,12,0,0,41
76.0,0,12,0,0,41
77.0,0,12,0,0,41
78.0,0,12,0,0,41
79.0,0,12,0,0,41
80.0,0,12,0,0,41
81.0,0,12,0,0,41
82.0,0,12,0,0,41
83.0,0,12,0,0,41
84.0,0,12,0,0,41
85.0,0,12,0,0,41
86.0,0,12,0,0,41
87.0,0,12,0,0,41
88.0,0,12,0,0,41
89.0,0,12,0,0,41
90.0,0,12,0,0,41
91.0,0,12,0,0,41
92.0,0,12,0,0,41
93.0,0,12,0,0,41
94.0,0,12,0,0,41
95.0,0,12,0,0,41
96.0,0,12,0,0,41
97.0,0,12,0,0,41
98.0,0,12,0,0,41
99.0,0,12,0,0,41
100.0,0,12,0,0,41
